pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,282.9,292.1,37.4,76.6,1.4,125.1,39.0,67.0,10.1,7.9,0.78,1.8
0.0,282.3,293.2,30.4,72.3,3.3,158.7,54.0,68.0,10.3,8.0,0.92,2.9
0.0,280.8,293.1,17.4,53.5,1.5,156.0,44.0,72.0,9.4,8.0,1.15,2.2
0.0,281.5,293.9,17.3,53.4,2.5,155.0,53.0,73.0,8.8,7.9,1.21,2.9
0.0,281.1,291.8,12.3,39.9,2.1,156.8,52.0,76.0,7.9,7.8,1.22,2.6
0.0,280.5,294.6,6.6,35.5,1.7,155.2,52.0,80.0,7.0,7.7,1.47,2.5
0.0,281.1,295.4,7.7,38.3,0.7,153.5,45.0,81.0,6.4,7.6,1.51,1.5
0.0,281.2,295.0,7.2,36.2,1.4,150.9,51.0,83.0,6.0,7.5,1.5,2.2
0.0,281.5,295.6,7.3,36.9,1.0,149.0,48.0,84.0,5.7,7.4,1.54,1.8
2.4,280.2,292.9,28.5,77.2,1.3,53.0,0.0,55.0,8.3,7.7,0.88,1.6
0.0,278.4,288.3,43.5,91.5,2.2,146.3,43.0,64.0,10.8,8.1,0.48,1.6
0.0,277.5,291.9,28.7,87.0,1.0,133.6,36.0,63.0,11.9,8.4,0.77,1.4
0.0,281.5,290.6,36.6,75.2,1.7,120.3,39.0,61.0,11.8,8.6,0.73,1.7
0.0,278.6,287.9,38.2,79.4,3.8,138.6,52.0,60.0,12.1,8.9,0.57,2.2
0.0,276.0,287.8,28.6,74.9,2.5,143.3,45.0,61.0,11.9,9.1,0.65,1.9
0.0,276.4,289.7,20.9,65.3,1.1,125.0,37.0,63.0,11.0,9.2,0.83,1.4
0.0,277.5,288.2,31.6,75.0,4.2,140.0,56.0,62.0,11.2,9.2,0.65,2.4
0.0,276.0,287.7,25.3,68.2,1.8,127.6,41.0,63.0,10.8,9.2,0.7,1.7
0.0,279.9,296.2,14.6,60.3,3.2,131.7,55.0,67.0,9.9,9.1,1.33,3.3
0.0,283.1,298.6,14.3,55.9,2.9,86.2,52.0,68.0,9.2,9.1,1.58,3.4
5.6,282.8,295.6,26.1,71.8,3.1,102.0,0.0,45.0,11.4,9.7,1.11,2.8
0.0,281.4,290.7,54.7,100.0,2.4,100.3,35.0,48.0,14.1,10.3,0.38,1.3
0.5,279.9,290.2,47.0,99.1,1.3,88.7,29.0,46.0,15.8,10.8,0.47,1.2
21.5,283.3,288.6,62.5,92.0,4.0,37.5,0.0,27.0,19.3,12.2,0.35,1.3
3.8,283.4,287.0,81.3,100.0,2.3,36.6,0.0,21.0,21.1,13.1,0.1,0.6
0.0,278.4,287.4,56.6,100.0,2.3,119.1,26.0,32.0,20.9,13.6,0.28,1.1
0.0,278.3,286.6,46.5,87.6,1.7,131.2,25.0,35.0,19.2,13.9,0.43,1.2
0.0,278.0,285.8,39.8,75.0,0.9,126.4,23.0,38.0,17.0,13.9,0.52,1.0
0.0,277.3,285.7,32.1,65.2,1.0,106.2,25.0,41.0,14.8,13.8,0.6,1.1
0.0,279.5,289.6,21.0,52.8,1.1,81.6,27.0,45.0,12.6,13.6,0.92,1.4
