pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,291.8,304.6,23.6,58.7,3.0,347.5,59.0,78.0,6.8,7.6,2.08,7.2
0.0,291.3,304.6,19.6,52.6,3.2,351.0,62.0,79.0,6.8,7.5,2.22,7.5
0.0,293.8,306.8,9.9,32.5,3.0,351.2,65.0,83.0,6.0,7.4,3.05,8.0
0.0,294.5,308.6,10.8,36.1,3.3,344.2,68.0,84.0,5.6,7.3,3.24,8.5
0.0,294.5,309.1,15.8,47.6,2.4,303.0,58.0,82.0,5.7,7.3,3.01,7.1
0.0,295.2,311.0,17.3,53.8,2.2,336.5,56.0,83.0,5.9,7.2,3.16,7.5
0.0,296.2,314.0,14.3,52.0,2.8,334.9,63.0,84.0,5.9,7.1,3.79,8.5
0.0,297.6,313.1,16.0,49.4,2.5,324.8,60.0,84.0,5.9,7.0,3.68,8.0
0.0,295.9,309.4,27.7,67.6,2.4,297.1,54.0,79.0,6.6,7.0,2.46,6.8
0.0,293.8,307.8,32.5,79.9,2.5,314.3,52.0,76.0,7.6,7.2,1.95,6.7
0.0,292.6,305.7,36.7,84.7,3.3,329.8,56.0,73.0,8.7,7.4,1.58,6.8
0.0,292.1,305.4,31.7,76.1,3.3,335.4,57.0,72.0,9.0,7.5,1.77,7.0
0.0,293.7,306.8,25.3,62.3,3.3,329.0,59.0,74.0,8.7,7.5,2.26,7.5
0.0,293.3,307.7,21.2,58.5,2.9,334.9,58.0,76.0,8.2,7.5,2.51,7.5
0.0,294.3,310.4,17.0,54.3,2.5,333.0,56.0,78.0,7.5,7.5,3.05,7.6
0.0,296.2,309.4,18.8,49.6,2.6,332.4,57.0,79.0,7.2,7.4,3.0,7.6
0.0,293.8,307.4,26.5,66.4,2.5,314.2,54.0,76.0,7.6,7.5,2.24,6.8
0.0,293.3,307.3,26.9,68.9,2.1,288.1,49.0,75.0,8.0,7.5,2.18,6.2
0.0,294.1,306.9,30.8,71.6,2.4,211.8,49.0,72.0,8.2,7.6,2.02,5.3
0.0,292.4,306.8,20.1,56.6,3.4,308.4,62.0,76.0,7.8,7.5,2.43,7.4
0.0,291.1,306.8,17.3,54.7,2.5,333.1,56.0,78.0,7.4,7.5,2.49,7.1
0.0,293.3,308.7,17.1,52.7,2.2,328.8,54.0,79.0,7.0,7.5,2.81,7.0
0.0,294.8,307.7,24.4,59.6,2.6,307.3,55.0,77.0,7.1,7.5,2.45,6.9
0.0,293.0,302.3,35.7,66.8,2.8,279.1,52.0,73.0,7.7,7.5,1.57,5.8
0.0,293.5,305.1,39.3,82.2,2.3,196.0,46.0,69.0,8.8,7.7,1.52,4.6
0.0,291.9,307.8,34.9,95.0,2.6,303.9,48.0,67.0,10.4,7.9,1.69,6.3
0.0,293.1,309.2,19.1,59.4,2.1,329.1,50.0,73.0,9.3,7.9,2.73,6.9
0.0,292.6,308.3,20.0,60.2,2.5,331.0,53.0,74.0,8.7,7.9,2.57,7.1
0.0,292.6,307.9,23.0,65.6,2.5,320.5,52.0,73.0,8.7,8.0,2.37,6.9
0.0,293.2,307.5,23.7,63.4,2.2,320.7,50.0,73.0,8.5,8.0,2.35,6.7
