pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,288.7,301.6,27.6,65.1,2.7,350.0,38.0,51.0,8.8,13.6,1.62,6.5
0.0,286.3,297.8,34.3,72.9,4.3,359.5,45.0,50.0,9.1,13.4,1.15,6.3
0.0,285.2,292.8,46.7,75.5,4.7,353.0,45.0,48.0,9.8,13.3,0.73,5.2
0.0,284.9,293.4,43.7,75.4,4.1,316.7,42.0,47.0,10.2,13.1,0.78,4.9
0.0,285.7,296.4,34.5,70.0,3.5,324.4,41.0,50.0,9.9,12.9,1.08,5.6
0.0,285.9,297.2,32.0,68.0,4.4,341.3,47.0,52.0,9.6,12.7,1.18,6.2
0.0,285.7,296.8,34.7,72.0,4.0,367.2,45.0,52.0,9.5,12.5,1.09,6.1
0.0,286.0,295.8,38.3,74.8,3.9,368.9,44.0,51.0,9.7,12.5,0.98,5.9
0.0,285.6,294.8,43.2,80.1,4.3,365.4,45.0,50.0,10.3,12.5,0.82,5.5
0.0,285.3,296.0,41.6,84.7,4.5,369.3,45.0,49.0,10.9,12.4,0.86,5.7
0.0,285.9,297.8,35.5,79.5,3.6,367.0,42.0,51.0,10.8,12.2,1.08,6.0
0.0,287.7,300.1,29.7,70.1,3.3,367.4,42.0,53.0,10.1,12.1,1.42,6.6
0.0,287.1,300.2,27.8,69.4,3.5,355.9,44.0,55.0,9.6,11.9,1.46,6.6
0.0,285.3,296.0,38.0,78.5,4.0,350.7,45.0,53.0,10.0,11.9,0.95,5.6
0.0,285.0,292.7,46.8,78.6,4.1,358.0,44.0,51.0,10.6,11.9,0.71,5.1
0.0,285.7,295.2,44.2,83.0,3.5,359.6,41.0,50.0,11.0,11.9,0.81,5.3
0.0,288.1,296.6,49.6,85.9,3.7,353.0,41.0,49.0,11.7,11.9,0.78,5.4
0.0,288.0,298.5,40.3,80.8,4.2,358.2,45.0,50.0,11.6,11.8,1.06,6.1
0.0,288.3,300.6,35.3,80.0,4.0,349.3,45.0,52.0,11.3,11.8,1.27,6.4
0.0,289.9,301.7,31.6,70.5,4.4,359.9,48.0,53.0,10.5,11.7,1.53,7.2
0.0,290.9,300.3,30.2,59.2,4.9,360.5,52.0,56.0,9.7,11.5,1.6,7.4
0.0,289.8,300.3,31.1,64.8,4.8,358.4,52.0,56.0,9.2,11.4,1.5,7.2
0.0,287.7,299.0,37.8,80.1,4.9,354.3,51.0,55.0,9.8,11.4,1.13,6.4
0.0,287.7,301.6,32.5,82.1,3.3,356.4,43.0,55.0,10.1,11.3,1.37,6.4
0.0,288.4,299.0,42.2,84.3,3.8,353.2,44.0,53.0,10.7,11.2,1.02,5.9
0.0,287.6,299.4,39.9,86.5,3.9,352.7,44.0,53.0,11.2,11.3,1.06,6.0
0.0,287.2,297.6,40.6,81.0,3.3,354.4,41.0,52.0,11.4,11.4,1.0,5.7
0.0,288.9,301.1,31.3,71.8,2.8,330.2,40.0,55.0,10.6,11.3,1.46,6.1
0.0,291.5,303.2,29.1,65.2,3.3,348.6,44.0,57.0,9.8,11.2,1.79,7.0
0.0,291.2,301.0,29.9,59.9,3.5,349.6,46.0,58.0,9.2,11.0,1.65,6.8
