pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,283.0,300.9,25.2,89.4,3.9,349.7,40.0,38.0,13.2,17.0,1.4,6.5
0.0,285.1,301.4,30.8,94.5,3.8,343.7,39.0,38.0,13.3,16.7,1.31,6.3
11.0,279.5,291.8,59.9,100.0,3.8,141.3,0.0,19.0,17.4,17.7,0.24,2.0
0.0,279.3,291.3,42.2,98.8,4.1,350.3,35.0,30.0,16.9,17.6,0.58,4.4
0.0,279.0,295.4,30.3,97.6,2.9,345.9,32.0,33.0,16.1,17.5,0.91,5.0
0.0,282.4,296.9,34.8,95.8,4.2,357.0,37.0,33.0,15.5,17.5,0.94,5.6
0.0,283.1,298.8,29.7,90.0,4.0,359.6,38.0,35.0,14.5,17.4,1.17,6.2
0.0,286.3,302.9,18.5,65.1,1.8,357.8,31.0,40.0,12.2,17.0,1.92,6.2
0.0,287.0,304.8,19.4,71.4,2.9,356.5,38.0,43.0,10.9,16.6,2.04,7.1
0.0,287.4,306.0,21.2,79.1,2.9,356.4,40.0,45.0,10.4,15.8,2.06,7.2
0.0,288.3,307.4,21.0,80.3,3.4,355.7,43.0,46.0,10.1,15.5,2.22,7.8
0.0,287.6,305.4,24.7,84.9,4.0,356.7,46.0,46.0,10.2,15.3,1.87,7.6
0.0,287.8,305.8,23.9,83.7,3.9,353.7,46.0,47.0,10.2,15.1,1.94,7.6
0.0,288.9,306.4,25.5,84.9,4.1,355.6,47.0,47.0,10.3,14.9,1.97,7.8
0.0,288.3,306.0,28.8,94.7,3.6,355.6,43.0,46.0,11.1,14.9,1.75,7.3
0.0,287.1,303.9,29.6,93.0,3.0,359.6,39.0,45.0,11.6,14.8,1.55,6.7
0.0,286.6,304.0,28.3,93.0,2.6,359.6,38.0,46.0,11.9,14.4,1.59,6.5
0.0,285.1,302.3,27.7,91.2,2.4,362.9,37.0,46.0,11.9,14.3,1.47,6.2
0.0,284.5,301.6,25.8,86.4,4.6,365.0,50.0,47.0,11.6,14.2,1.48,7.1
0.0,285.6,303.6,20.6,76.2,3.8,366.8,48.0,50.0,10.7,14.0,1.84,7.5
0.0,286.9,305.4,16.6,66.5,3.3,368.0,47.0,53.0,9.6,13.7,2.21,7.8
0.0,285.8,302.1,24.4,78.7,3.7,364.9,48.0,52.0,9.5,13.5,1.61,7.0
0.0,284.9,300.3,25.4,77.7,4.4,323.5,51.0,52.0,9.5,13.3,1.45,6.6
0.0,284.2,298.6,33.1,90.5,3.1,367.3,43.0,51.0,10.4,13.1,1.11,5.9
0.0,283.8,301.9,29.4,100.0,3.7,367.7,46.0,50.0,11.6,13.1,1.33,6.6
0.0,286.2,305.3,26.7,97.4,3.3,365.9,44.0,50.0,12.1,13.1,1.71,7.2
0.0,286.7,306.5,24.1,93.2,3.8,363.2,47.0,50.0,12.0,13.1,1.92,7.7
0.0,286.2,304.3,24.2,85.8,5.1,374.2,55.0,51.0,11.5,13.0,1.76,8.1
0.0,287.3,306.6,21.2,82.1,4.0,371.6,51.0,53.0,10.9,12.9,2.1,8.2
0.0,288.8,308.2,22.1,81.8,3.3,370.9,47.0,54.0,10.4,12.8,2.3,8.1
