pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,283.1,299.7,22.3,75.0,4.5,262.9,52.0,51.0,12.5,12.5,1.43,5.6
0.0,283.7,306.8,13.7,75.4,2.1,259.0,41.0,55.0,11.3,12.4,2.29,5.2
0.0,283.0,300.8,29.5,99.8,2.6,253.4,40.0,50.0,12.6,12.6,1.23,4.4
0.0,282.5,304.3,21.5,97.6,1.6,243.3,35.0,50.0,13.0,12.7,1.69,4.2
0.0,283.7,303.6,18.9,79.5,2.2,251.6,39.0,52.0,12.0,12.6,1.8,4.7
0.0,280.0,299.9,23.8,97.1,1.9,249.5,36.0,51.0,12.6,12.6,1.27,3.9
0.0,279.6,299.3,21.5,89.2,1.3,245.9,34.0,52.0,12.3,12.5,1.31,3.5
0.0,282.0,302.0,18.4,79.3,2.6,238.4,43.0,54.0,11.5,12.3,1.65,4.7
0.0,281.8,304.1,18.6,90.8,2.0,238.5,39.0,54.0,11.7,12.4,1.77,4.4
0.0,281.7,299.9,31.5,100.0,2.6,226.4,39.0,49.0,13.3,12.6,1.08,3.9
0.0,281.2,296.7,39.3,100.0,2.4,223.3,35.0,45.0,14.7,12.8,0.76,3.3
0.0,281.5,301.9,25.3,100.0,2.3,231.7,36.0,46.0,15.2,13.0,1.37,4.1
0.0,282.0,303.8,20.6,98.6,2.4,231.4,37.0,46.0,15.4,13.2,1.64,4.5
0.0,286.7,300.5,29.5,80.2,3.9,222.9,45.0,47.0,14.2,13.1,1.35,4.8
9.1,287.7,296.5,44.8,83.8,3.6,129.3,0.0,28.0,16.6,14.1,0.87,3.2
0.0,284.0,298.3,38.4,100.0,2.9,173.9,34.0,38.0,16.8,14.3,0.88,3.3
0.0,283.6,302.2,24.1,91.7,4.5,224.8,46.0,42.0,15.8,14.3,1.47,5.3
0.0,283.1,300.1,25.2,87.0,6.2,224.0,55.0,43.0,14.8,14.3,1.32,5.6
0.0,282.6,302.3,16.5,75.1,4.0,226.3,47.0,47.0,13.2,14.1,1.73,5.5
0.0,281.3,300.7,17.9,78.9,2.2,222.6,38.0,48.0,12.3,14.0,1.53,4.0
0.0,281.6,297.3,34.3,100.0,2.5,202.4,35.0,43.0,13.9,14.1,0.89,3.2
0.0,285.1,292.3,51.9,86.9,3.1,212.1,37.0,42.0,14.1,13.9,0.58,2.9
0.0,281.5,295.1,40.0,100.0,2.0,212.3,31.0,41.0,15.2,14.1,0.7,2.8
0.0,284.8,303.5,19.8,79.2,2.6,192.5,38.0,46.0,13.7,14.0,1.77,4.3
0.0,283.8,298.6,31.4,90.5,2.7,211.2,37.0,44.0,13.8,14.0,1.1,3.6
0.0,281.2,296.8,34.2,100.0,2.0,210.7,32.0,42.0,14.9,14.2,0.87,3.0
0.0,280.6,302.1,15.9,82.4,2.2,212.1,37.0,46.0,13.7,14.2,1.66,4.0
0.0,281.2,301.6,11.2,62.1,3.0,211.9,44.0,50.0,11.7,13.9,1.83,4.7
0.0,280.3,302.1,10.4,64.9,3.1,207.5,47.0,54.0,10.5,13.4,1.86,4.8
0.0,281.1,303.8,8.1,59.3,3.0,207.1,49.0,57.0,9.3,13.1,2.12,5.0
