pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,285.7,301.0,31.7,83.9,2.5,347.2,33.0,47.0,9.9,13.9,1.33,5.9
0.0,284.9,297.8,36.1,81.9,3.1,349.9,35.0,46.0,10.3,13.8,1.07,5.6
0.0,285.1,300.8,32.4,87.8,2.9,345.3,34.0,46.0,10.8,13.8,1.27,5.9
0.0,286.2,300.0,35.1,83.8,3.4,347.1,36.0,46.0,11.0,13.8,1.21,6.0
0.0,285.4,298.7,39.4,90.5,2.8,347.9,32.0,44.0,11.7,13.8,1.0,5.5
0.0,285.1,296.6,45.5,92.5,2.3,351.2,29.0,42.0,12.4,13.9,0.79,5.1
0.0,284.9,296.9,43.7,92.1,2.7,351.9,31.0,43.0,12.9,13.5,0.83,5.2
0.0,283.5,296.9,36.9,86.7,3.0,355.9,33.0,44.0,12.6,13.5,0.96,5.4
0.0,283.9,297.8,31.6,77.9,4.0,357.9,39.0,46.0,11.8,13.4,1.15,6.1
0.0,286.6,300.9,22.2,58.4,3.7,360.2,41.0,50.0,10.3,13.1,1.71,7.1
0.0,285.3,298.8,31.5,75.3,3.8,355.9,40.0,49.0,10.1,13.1,1.25,6.2
0.0,283.5,297.9,29.0,74.6,4.1,357.8,42.0,50.0,9.9,12.9,1.22,6.2
0.0,283.4,289.3,55.9,79.7,4.2,353.6,39.0,46.0,10.8,12.9,0.5,4.4
0.0,282.6,290.8,57.3,94.2,3.5,358.3,35.0,44.0,12.3,12.7,0.43,4.3
0.0,282.3,298.6,34.5,97.8,3.2,358.4,35.0,46.0,12.9,12.8,1.02,5.7
0.0,283.9,299.3,35.0,92.8,3.5,358.7,37.0,46.0,12.9,12.8,1.09,5.9
0.0,284.7,298.3,37.1,87.7,3.8,355.2,38.0,46.0,12.7,12.9,1.04,5.9
0.0,285.8,301.7,27.3,76.4,4.1,364.4,42.0,49.0,11.6,12.9,1.53,7.1
0.0,289.2,304.7,22.0,61.1,3.7,358.6,42.0,52.0,10.2,12.7,2.09,7.7
0.0,286.1,305.2,22.2,79.2,3.5,361.6,41.0,53.0,9.8,12.5,1.95,7.5
0.0,285.1,296.1,41.9,85.9,4.6,356.2,43.0,50.0,10.6,12.2,0.88,5.6
0.0,285.9,297.7,42.7,91.2,4.6,349.7,43.0,48.0,11.5,12.2,0.91,5.7
0.0,287.6,295.8,57.4,95.3,4.7,320.7,40.0,44.0,12.7,12.4,0.6,4.8
0.0,291.0,308.1,24.5,74.5,5.2,348.6,49.0,51.0,11.4,12.2,2.31,8.9
0.0,294.7,309.7,26.2,68.9,3.3,350.8,40.0,53.0,10.3,12.1,2.6,8.2
0.0,290.3,306.2,28.5,79.5,3.9,353.2,43.0,53.0,10.1,12.1,1.94,7.7
0.0,286.2,302.7,31.7,92.0,3.8,345.2,41.0,51.0,10.8,12.1,1.42,6.6
0.0,286.1,298.0,40.9,88.3,3.6,346.2,39.0,50.0,11.3,11.9,0.98,5.7
0.0,285.3,299.2,35.5,88.0,3.9,350.5,41.0,50.0,11.5,11.9,1.13,6.1
0.0,285.6,305.1,26.3,93.0,3.9,353.0,42.0,52.0,11.7,11.8,1.73,7.3
