pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
1.5,282.1,288.8,54.0,86.1,6.7,222.9,0.0,20.0,15.3,17.6,0.48,3.5
0.0,283.0,291.2,50.7,89.0,3.3,238.9,27.0,29.0,15.1,17.6,0.56,3.6
0.0,284.3,297.5,41.3,99.3,3.5,347.9,30.0,31.0,15.2,17.5,0.86,5.4
0.0,286.0,300.4,39.7,100.0,3.3,353.5,29.0,32.0,15.2,17.3,1.03,5.9
0.0,285.9,298.2,42.5,96.0,3.7,356.5,31.0,32.0,14.9,17.2,0.91,5.7
0.0,288.4,301.9,33.8,83.8,2.7,356.1,29.0,35.0,13.6,17.1,1.4,6.3
0.0,287.8,303.0,36.1,96.6,3.3,342.2,31.0,35.0,13.8,16.8,1.34,6.4
0.0,287.3,300.6,46.3,100.0,3.6,351.0,31.0,34.0,14.3,16.6,0.89,5.8
0.0,288.2,304.0,39.0,100.0,3.1,350.5,30.0,35.0,14.5,16.6,1.26,6.4
0.0,291.5,306.6,34.5,90.7,3.1,354.5,31.0,36.0,13.7,16.4,1.75,7.2
0.0,291.7,307.9,31.9,90.1,3.8,352.3,35.0,38.0,12.9,16.1,1.95,7.7
0.0,284.8,299.0,33.7,87.9,6.1,363.3,45.0,39.0,12.7,15.9,1.16,6.8
0.0,284.4,298.1,28.9,75.7,5.8,368.6,45.0,41.0,11.7,15.7,1.26,7.0
0.0,289.2,301.5,22.4,56.5,6.4,369.6,52.0,45.0,10.1,15.2,1.88,8.7
0.0,291.2,306.1,19.8,58.3,2.6,355.7,35.0,48.0,9.0,14.7,2.41,7.4
0.0,295.3,309.8,19.6,55.7,3.7,352.4,43.0,50.0,8.2,14.3,3.04,8.9
0.0,295.8,310.9,19.7,57.3,3.0,350.3,40.0,52.0,7.6,13.9,3.18,8.4
0.0,291.5,309.9,22.0,75.1,3.1,353.6,40.0,53.0,7.9,13.6,2.62,8.1
0.0,289.3,304.5,30.7,83.9,4.2,356.7,44.0,51.0,8.6,13.4,1.7,7.5
0.0,287.5,303.0,34.4,94.7,3.1,359.7,37.0,49.0,10.0,13.4,1.38,6.5
0.0,286.4,300.4,38.8,97.1,3.6,355.9,38.0,46.0,11.4,13.4,1.1,6.1
0.0,286.4,303.0,35.4,100.0,3.5,360.3,38.0,46.0,12.3,13.4,1.29,6.5
0.0,288.7,305.7,33.5,99.5,2.6,354.5,33.0,45.0,12.9,13.5,1.59,6.7
0.0,290.7,308.8,29.3,93.4,4.4,358.9,43.0,46.0,12.6,13.4,2.07,8.3
0.0,289.2,306.1,29.8,89.7,3.7,360.1,39.0,46.0,12.3,13.4,1.81,7.5
0.0,287.2,301.0,38.0,93.8,3.9,359.4,39.0,45.0,12.7,13.4,1.18,6.4
0.0,289.1,302.2,26.5,66.9,4.8,368.2,46.0,49.0,11.2,13.2,1.75,7.8
0.0,290.8,305.7,18.5,55.6,4.6,367.3,49.0,53.0,9.6,12.8,2.42,8.9
0.0,292.1,307.7,19.2,58.8,3.1,363.3,42.0,56.0,8.6,12.4,2.63,8.1
0.0,291.0,306.3,20.7,61.6,3.1,356.4,42.0,57.0,8.0,12.2,2.37,7.7
