pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,290.8,311.5,12.2,61.5,2.7,317.9,51.0,67.0,8.4,10.2,3.22,7.6
0.0,288.1,307.3,18.1,74.7,3.2,316.8,53.0,65.0,8.5,10.1,2.3,7.1
0.0,287.6,303.1,29.2,87.4,3.3,311.3,50.0,61.0,9.7,10.1,1.52,6.1
0.0,286.7,303.3,33.1,100.0,2.7,309.5,43.0,57.0,11.5,10.4,1.32,5.6
0.0,288.0,305.3,25.7,87.1,2.3,309.4,42.0,58.0,11.6,10.4,1.79,5.9
0.0,289.7,307.5,20.8,75.9,2.6,306.2,45.0,60.0,10.8,10.4,2.27,6.5
0.0,290.7,309.6,14.9,63.9,2.4,315.2,46.0,64.0,9.6,10.3,2.83,6.9
0.0,287.3,304.4,32.4,100.0,4.5,305.8,54.0,57.0,11.5,10.5,1.41,6.4
0.0,287.2,302.6,43.9,100.0,3.9,299.9,46.0,52.0,13.1,10.8,0.9,5.2
0.0,291.0,307.8,30.7,95.2,3.0,297.5,43.0,53.0,13.4,11.0,1.85,6.4
0.0,292.9,308.2,27.8,80.9,3.4,291.2,46.0,55.0,12.5,10.9,2.15,6.8
0.0,293.7,308.2,26.8,75.2,3.2,288.3,46.0,57.0,11.6,10.8,2.27,6.8
0.0,291.9,307.1,29.5,84.6,3.4,290.5,47.0,56.0,11.6,10.9,1.94,6.5
0.0,291.8,303.8,39.6,90.1,3.0,290.4,42.0,53.0,12.2,11.1,1.36,5.6
0.0,292.4,307.5,34.5,94.8,3.2,289.1,43.0,52.0,12.9,11.3,1.73,6.2
0.0,292.5,308.4,31.6,92.1,3.0,289.8,42.0,52.0,13.0,11.3,1.93,6.3
0.0,291.5,310.7,20.7,80.2,2.3,294.6,41.0,56.0,11.9,11.2,2.64,6.5
0.9,292.8,308.8,20.3,66.7,2.8,280.1,46.0,59.0,10.5,11.0,2.59,6.6
0.0,294.9,307.9,28.6,72.6,2.3,275.1,41.0,58.0,10.1,11.0,2.23,5.9
0.0,295.5,308.5,30.3,75.6,2.2,280.1,41.0,58.0,9.9,10.9,2.22,5.9
0.8,295.3,311.0,23.5,71.8,2.4,277.0,0.0,44.0,9.7,10.9,2.76,6.4
0.0,293.8,308.8,27.3,78.1,3.1,264.5,47.0,59.0,9.7,10.8,2.27,6.4
0.0,293.1,308.5,27.6,80.5,3.2,267.2,48.0,59.0,9.9,10.7,2.18,6.4
0.0,290.4,307.5,24.8,82.7,2.9,284.0,46.0,59.0,10.2,10.7,2.09,6.2
0.0,288.4,301.5,36.2,90.1,3.1,287.0,44.0,56.0,11.2,10.8,1.24,5.2
0.0,287.5,301.2,34.8,90.8,2.9,282.2,42.0,54.0,11.9,11.0,1.23,5.0
0.0,288.6,299.5,43.8,93.0,3.4,277.5,43.0,51.0,12.8,11.2,0.96,4.7
0.0,287.2,302.7,31.4,92.4,2.2,280.9,37.0,52.0,13.0,11.3,1.39,4.9
0.0,288.2,308.5,19.3,82.9,2.3,272.6,41.0,56.0,12.1,11.3,2.32,5.8
0.0,291.9,310.7,13.8,60.1,2.2,278.5,43.0,60.0,10.4,11.1,3.08,6.2
