pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,286.8,299.3,18.7,52.1,3.6,325.4,52.0,61.0,8.1,11.3,1.71,6.5
0.0,286.6,298.1,16.5,45.4,3.9,332.4,56.0,63.0,7.4,11.1,1.7,6.7
0.0,287.4,299.6,14.2,42.7,3.5,333.6,55.0,65.0,6.8,10.9,1.91,6.8
0.0,287.5,299.4,21.1,54.7,4.4,327.6,60.0,65.0,6.9,10.7,1.67,6.9
0.0,279.1,291.4,42.3,99.8,9.5,276.2,78.0,56.0,9.8,10.8,0.57,4.3
0.0,278.7,286.5,45.0,80.4,8.4,333.1,72.0,55.0,10.6,10.7,0.49,4.1
0.0,281.7,296.5,16.3,55.0,4.0,331.4,56.0,62.0,9.3,10.6,1.41,6.2
0.0,284.8,296.8,17.0,47.9,6.0,330.5,71.0,64.0,8.3,10.4,1.53,7.3
0.0,281.0,297.6,13.3,53.0,3.5,340.4,56.0,66.0,7.7,10.3,1.53,6.3
0.0,283.4,298.3,9.3,38.8,3.9,338.4,62.0,70.0,6.7,10.1,1.79,6.9
0.0,284.6,299.7,11.1,43.2,2.3,336.5,50.0,71.0,6.2,9.9,1.88,6.0
0.0,287.0,302.6,11.9,45.5,2.9,337.1,57.0,73.0,5.9,9.5,2.19,6.9
0.0,291.9,304.5,11.9,38.4,3.4,336.6,62.0,75.0,5.6,9.2,2.64,7.7
0.0,291.0,303.7,16.8,48.1,5.8,330.2,80.0,75.0,5.7,9.0,2.3,8.8
0.0,290.0,304.2,14.6,47.4,6.2,330.3,84.0,76.0,5.7,8.9,2.37,9.2
0.0,292.4,306.0,15.1,46.6,6.7,322.9,88.0,76.0,5.6,8.8,2.65,9.9
0.0,292.7,305.4,17.0,48.1,6.9,337.9,89.0,76.0,5.7,8.7,2.54,9.9
0.0,290.3,302.8,17.9,49.9,8.5,341.5,100.0,76.0,5.8,8.6,2.15,9.9
0.0,290.1,301.6,14.5,41.2,8.4,315.9,103.0,78.0,5.7,8.3,2.19,9.8
0.0,288.3,302.5,15.6,49.9,8.7,345.0,105.0,79.0,5.7,8.1,2.1,9.9
0.0,287.9,296.0,17.6,39.6,8.6,349.3,103.0,79.0,5.7,8.0,1.63,8.6
0.0,288.9,301.8,11.7,39.0,3.8,344.5,70.0,81.0,5.4,7.9,2.24,7.7
0.0,289.8,301.2,12.7,37.9,6.4,348.6,92.0,82.0,5.2,7.8,2.21,9.2
0.0,288.5,300.7,15.2,44.3,8.3,346.0,105.0,81.0,5.3,7.7,2.01,9.5
0.0,285.0,295.5,22.5,53.8,9.0,342.7,105.0,79.0,5.9,7.7,1.34,7.7
0.0,285.7,296.4,22.7,54.4,8.9,346.6,104.0,79.0,6.2,7.5,1.4,7.9
0.0,287.0,302.7,14.9,52.6,5.9,347.4,87.0,81.0,6.2,7.4,2.08,8.7
0.0,287.2,302.9,15.0,52.9,5.0,349.7,79.0,81.0,6.2,7.3,2.1,8.3
0.0,290.0,302.4,14.7,43.5,6.0,347.4,88.0,82.0,5.9,7.3,2.23,9.0
0.0,289.3,304.0,12.9,45.2,5.5,350.7,86.0,83.0,5.7,7.2,2.39,9.1
