pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,283.0,298.2,29.2,82.0,3.6,238.2,44.0,58.0,12.1,9.2,1.16,4.6
0.0,282.6,301.3,18.8,71.2,3.8,264.7,48.0,62.0,11.2,9.2,1.63,5.7
0.0,283.2,302.4,14.4,60.0,3.1,222.0,46.0,64.0,9.9,9.2,1.9,5.3
0.0,282.2,301.8,13.6,59.3,3.6,259.7,50.0,66.0,9.0,9.2,1.85,5.8
0.0,281.2,296.8,35.8,100.0,5.4,250.1,53.0,57.0,11.5,9.7,0.87,4.5
0.0,280.5,296.2,33.1,95.2,5.2,249.3,51.0,55.0,13.1,9.9,0.9,4.5
0.0,280.1,294.4,46.9,100.0,3.9,221.6,40.0,49.0,14.6,10.2,0.52,3.1
0.0,278.5,293.5,37.0,100.0,5.2,243.9,47.0,49.0,15.4,10.4,0.69,3.8
0.0,278.3,293.8,30.1,88.3,3.1,242.0,37.0,49.0,15.5,10.7,0.85,3.6
0.0,279.8,297.0,15.2,57.0,4.1,247.1,47.0,55.0,12.9,10.7,1.4,5.1
0.0,281.6,299.5,12.8,52.1,3.5,243.6,45.0,58.0,11.0,10.7,1.69,5.3
0.0,282.5,302.2,13.5,59.3,3.1,237.8,44.0,61.0,9.7,10.6,1.89,5.2
0.0,284.9,303.4,14.4,57.0,3.7,237.7,49.0,63.0,8.8,10.3,2.05,5.8
0.0,283.7,304.4,9.8,50.2,2.2,237.7,42.0,66.0,7.8,10.0,2.28,4.8
0.0,282.7,304.4,11.0,57.5,2.4,233.4,44.0,68.0,7.3,9.7,2.18,4.9
0.0,283.9,301.6,20.7,71.6,2.5,195.2,42.0,65.0,8.1,9.6,1.64,4.2
0.0,282.7,300.8,22.6,79.2,5.0,229.0,55.0,62.0,9.5,9.8,1.47,5.5
0.0,282.2,298.5,9.7,44.9,6.0,226.1,66.0,66.0,8.4,9.8,1.68,6.5
0.0,280.0,296.5,6.4,37.9,5.9,231.8,68.0,69.0,7.5,9.6,1.56,6.2
0.0,279.6,296.3,7.9,42.3,4.0,226.6,56.0,70.0,7.0,9.4,1.5,5.0
0.0,278.7,298.3,8.1,50.5,2.0,222.6,43.0,71.0,6.7,9.2,1.59,3.7
0.0,279.2,300.5,6.2,48.9,3.1,222.6,52.0,73.0,6.4,8.9,1.83,4.9
0.0,280.8,304.9,3.1,44.1,3.0,219.8,53.0,76.0,5.8,8.7,2.42,5.5
0.0,280.6,303.2,6.1,51.7,4.7,213.1,65.0,76.0,5.9,8.6,2.11,6.5
0.0,281.2,297.0,11.1,47.5,6.2,216.7,72.0,74.0,6.0,8.6,1.51,6.0
0.0,279.7,298.5,1.3,28.1,3.4,217.8,58.0,79.0,5.2,8.3,1.85,5.0
0.0,278.8,298.1,7.3,47.4,2.6,199.8,50.0,77.0,5.5,8.2,1.6,4.0
0.0,277.5,294.5,13.8,59.3,6.9,209.4,76.0,74.0,6.3,8.1,1.18,5.4
0.0,276.1,296.1,7.1,49.9,4.9,210.8,66.0,76.0,6.4,8.0,1.4,5.2
0.0,277.2,297.2,10.0,58.8,4.2,205.3,60.0,75.0,6.8,8.0,1.42,4.8
