pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,291.2,306.5,33.6,72.5,1.7,341.0,39.0,63.0,7.9,10.2,1.89,6.4
0.0,288.3,303.6,32.8,72.1,2.4,346.7,43.0,62.0,8.4,10.2,1.62,6.4
0.0,288.5,302.7,28.6,58.5,1.8,351.3,41.0,64.0,8.2,10.1,1.76,6.2
0.0,288.9,303.9,27.2,58.3,1.4,351.0,39.0,65.0,8.0,10.0,1.9,6.1
0.0,290.8,304.8,26.5,52.7,1.3,349.4,39.0,66.0,7.7,9.9,2.1,6.1
0.0,290.9,305.5,26.6,54.7,1.6,351.7,41.0,67.0,7.6,9.7,2.15,6.4
0.0,291.1,304.3,29.0,60.0,1.8,368.0,42.0,67.0,7.6,9.6,1.95,6.6
0.0,291.2,306.2,30.5,69.9,1.5,363.3,40.0,66.0,8.0,9.5,1.99,6.5
0.0,291.7,305.1,31.5,65.6,2.1,362.3,44.0,66.0,8.1,9.5,1.91,6.8
0.0,291.9,306.6,24.6,56.0,2.3,364.6,47.0,68.0,7.7,9.4,2.34,7.2
0.0,292.3,307.4,21.6,50.5,2.3,323.5,48.0,69.0,7.3,9.2,2.59,7.0
0.0,294.6,309.1,21.5,48.1,1.6,358.9,44.0,71.0,7.0,9.1,2.91,7.0
0.0,295.1,311.4,19.6,48.7,2.5,360.4,52.0,73.0,6.7,8.9,3.29,8.1
0.0,295.5,310.8,17.1,40.6,2.2,358.9,51.0,75.0,6.2,8.8,3.41,7.8
0.0,294.6,311.1,16.3,41.9,1.7,359.7,48.0,76.0,5.9,8.6,3.42,7.3
0.0,293.4,308.8,20.1,47.9,2.1,362.7,51.0,76.0,5.9,8.4,2.87,7.4
0.0,292.3,307.3,23.0,53.2,2.6,361.6,54.0,75.0,6.2,8.3,2.51,7.5
0.0,292.0,306.6,24.0,54.3,2.3,359.0,51.0,75.0,6.4,8.3,2.38,7.2
0.0,292.8,306.8,23.1,50.4,2.3,359.1,52.0,75.0,6.5,8.2,2.5,7.3
0.0,293.1,307.5,21.9,49.0,2.1,357.0,51.0,76.0,6.5,8.1,2.64,7.2
0.0,293.5,309.1,18.6,45.1,1.6,359.9,48.0,78.0,6.2,8.0,2.99,6.9
0.0,294.3,310.3,17.6,43.7,2.1,355.7,53.0,79.0,6.0,7.9,3.23,7.5
0.0,292.1,309.5,15.8,43.6,2.7,356.4,59.0,80.0,5.8,7.7,3.09,8.0
0.0,290.5,305.0,17.3,40.4,3.6,361.4,66.0,80.0,5.7,7.6,2.48,8.1
0.0,290.2,305.8,17.6,43.6,2.2,362.1,55.0,81.0,5.7,7.5,2.52,7.1
0.0,290.1,305.7,20.4,50.1,2.1,363.3,53.0,80.0,5.9,7.5,2.36,7.0
0.0,290.7,306.5,20.5,50.7,1.5,361.0,48.0,80.0,6.1,7.4,2.46,6.5
0.0,292.2,308.3,19.1,47.8,1.0,354.8,45.0,81.0,6.1,7.3,2.79,6.1
0.0,294.2,309.7,18.5,44.5,1.9,336.2,52.0,81.0,6.0,7.3,3.1,7.0
0.0,291.6,306.3,24.5,55.8,2.8,345.7,58.0,79.0,6.3,7.3,2.31,7.3
