pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,283.2,297.0,31.3,72.3,3.2,348.5,40.0,49.0,12.0,12.6,1.14,5.7
0.0,285.9,301.5,23.3,60.8,2.6,349.3,40.0,53.0,10.5,12.4,1.71,6.4
0.0,285.2,301.1,22.8,60.9,3.5,341.8,46.0,55.0,9.5,12.3,1.68,6.7
0.0,285.1,300.2,20.0,51.8,3.1,353.1,46.0,57.0,8.6,12.1,1.72,6.6
0.0,288.2,304.3,16.0,44.3,2.6,349.6,45.0,60.0,7.6,11.9,2.32,7.0
0.0,288.5,308.4,13.9,48.8,2.0,349.7,44.0,65.0,7.0,11.1,2.83,7.0
0.0,293.9,310.3,15.1,41.4,2.0,346.0,45.0,66.0,6.4,10.9,3.33,7.3
0.0,292.7,311.5,17.9,55.2,2.8,346.5,51.0,67.0,6.3,10.7,3.19,8.2
0.0,295.6,311.8,17.4,45.8,2.8,346.1,52.0,68.0,6.1,10.5,3.49,8.4
0.0,287.2,308.2,23.9,83.7,2.3,307.6,45.0,64.0,7.3,10.5,2.2,6.5
0.0,285.9,300.3,35.9,83.7,2.9,289.8,45.0,60.0,8.6,10.6,1.22,5.4
0.0,286.1,300.4,33.8,80.4,2.2,331.0,41.0,60.0,9.2,10.6,1.29,5.6
0.0,290.5,303.0,23.6,51.6,2.5,313.5,46.0,64.0,8.5,10.2,2.04,6.4
0.0,291.3,305.8,22.3,54.8,2.4,318.5,46.0,65.0,7.9,10.0,2.33,6.7
0.0,295.7,310.3,16.6,42.0,2.2,350.9,48.0,69.0,7.1,9.8,3.36,7.7
0.0,295.1,312.1,13.8,41.2,3.1,352.6,57.0,72.0,6.4,9.7,3.71,8.9
0.9,289.1,300.8,28.9,59.2,3.5,292.2,0.0,51.0,7.1,9.7,1.64,6.3
0.0,283.6,298.2,30.9,76.7,4.9,355.6,63.0,65.0,7.9,9.7,1.2,6.5
0.0,281.6,295.3,26.7,64.5,6.3,366.2,73.0,66.0,8.0,9.6,1.14,6.6
0.0,282.4,298.9,17.5,52.7,2.9,365.1,54.0,70.0,7.5,9.3,1.6,6.4
0.0,287.5,304.8,10.9,36.6,2.2,363.3,52.0,74.0,6.5,9.1,2.54,7.0
0.0,291.1,308.2,10.1,33.6,2.1,355.8,53.0,76.0,5.8,8.9,3.16,7.3
0.0,293.0,310.5,9.7,32.7,2.5,360.1,57.0,78.0,5.2,8.7,3.6,8.1
0.0,285.4,304.5,16.5,57.0,4.0,350.6,67.0,77.0,5.5,8.6,2.16,8.0
0.0,284.7,298.0,31.6,71.8,4.3,358.8,63.0,72.0,6.7,8.6,1.22,6.4
0.0,285.8,301.6,25.0,67.2,3.2,360.0,57.0,73.0,7.1,8.5,1.64,6.8
0.0,289.8,305.4,23.2,60.7,3.2,357.4,58.0,74.0,7.1,8.3,2.16,7.5
0.0,288.2,302.2,22.6,54.7,4.1,342.2,65.0,74.0,7.0,8.3,1.89,7.5
0.0,289.0,303.3,18.6,46.9,3.4,363.7,62.0,76.0,6.7,8.2,2.17,7.6
0.0,290.9,307.2,12.3,37.2,2.7,365.2,59.0,79.0,6.0,8.2,2.92,7.9
