pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,283.9,300.9,22.9,75.3,3.7,266.1,51.0,59.0,10.1,10.9,1.46,5.5
0.0,284.2,297.6,32.7,81.2,4.3,263.9,52.0,57.0,10.6,10.9,1.12,4.8
0.0,284.1,295.9,37.5,82.0,4.1,263.3,50.0,55.0,11.1,10.9,0.97,4.4
0.0,282.7,296.8,34.5,91.3,2.7,260.5,41.0,53.0,12.0,11.2,1.01,4.0
0.0,282.9,300.5,26.1,90.4,2.7,260.1,41.0,54.0,12.4,11.3,1.53,4.5
0.0,282.7,303.1,18.2,75.5,2.8,259.6,45.0,57.0,11.4,11.2,1.9,5.2
0.0,282.4,302.8,16.4,65.4,2.5,260.1,44.0,59.0,10.3,11.1,1.84,5.0
0.0,283.4,306.0,13.0,63.2,2.7,250.0,48.0,62.0,9.3,10.9,2.19,5.6
0.0,287.4,309.8,11.5,61.2,2.6,248.5,49.0,64.0,8.6,10.6,2.8,6.0
0.0,287.4,308.6,15.6,73.8,3.7,245.8,56.0,64.0,8.6,10.5,2.81,6.6
0.0,285.4,303.6,17.5,71.1,3.9,241.9,57.0,64.0,8.7,10.5,1.97,5.9
0.0,283.2,300.1,23.4,82.4,5.0,172.5,60.0,60.0,9.5,10.5,1.47,5.1
0.0,282.6,298.1,26.9,85.1,5.3,244.9,61.0,59.0,10.4,10.5,1.28,5.1
0.0,283.8,301.1,20.6,75.6,4.4,233.1,57.0,61.0,10.2,10.5,1.44,5.5
0.0,286.5,306.8,17.4,76.0,3.6,235.2,54.0,62.0,10.0,10.5,2.74,6.1
0.0,287.8,310.4,5.8,42.8,2.5,238.9,51.0,68.0,8.3,10.2,3.26,5.9
0.0,289.1,310.2,8.1,48.3,2.2,234.2,49.0,69.0,7.5,10.0,3.22,5.4
0.0,287.1,308.3,11.1,55.5,2.3,233.1,50.0,70.0,7.2,9.9,2.69,5.2
0.0,283.9,300.9,22.8,77.9,3.0,230.0,51.0,66.0,8.2,9.8,1.58,4.5
0.0,283.5,298.3,26.8,79.7,3.9,229.6,55.0,64.0,9.2,9.8,1.32,4.5
0.0,283.1,296.4,29.8,75.6,4.8,213.6,60.0,62.0,9.6,9.9,1.14,4.2
0.0,282.8,296.6,24.2,82.7,4.1,225.6,56.0,62.0,10.3,9.9,1.02,4.4
0.9,281.6,293.3,39.7,100.0,4.7,190.9,0.0,40.0,12.9,10.4,0.56,3.2
1.4,281.8,288.1,67.0,100.0,2.5,86.6,0.0,33.0,15.5,11.0,0.29,1.3
0.0,284.3,294.7,37.5,93.0,3.5,212.9,42.0,48.0,15.4,11.3,1.02,3.4
0.0,282.4,296.6,25.2,87.3,4.7,215.8,51.0,50.0,14.7,11.4,1.21,4.4
0.0,282.5,298.9,17.1,73.3,3.7,212.2,49.0,54.0,13.0,11.3,1.5,4.8
0.0,283.7,301.9,10.9,62.1,2.5,203.0,44.0,58.0,11.2,11.2,1.73,4.5
0.0,286.0,303.3,13.1,60.9,2.1,204.9,42.0,60.0,10.0,11.1,1.93,4.2
0.0,284.2,303.5,15.3,75.4,2.5,204.1,45.0,60.0,9.9,11.0,1.78,4.3
