pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,294.0,318.9,14.4,62.6,2.8,368.3,54.0,80.0,5.9,7.3,4.67,9.8
0.0,294.8,316.1,16.0,56.6,2.4,364.9,50.0,80.0,5.9,7.2,4.14,8.8
0.0,293.7,315.0,16.5,58.6,2.9,367.0,54.0,80.0,5.9,7.1,3.85,9.2
0.0,292.7,311.7,22.3,68.1,3.1,362.5,53.0,78.0,6.4,7.2,2.97,8.6
0.0,293.4,315.3,17.2,62.7,2.0,362.3,46.0,79.0,6.4,7.2,3.82,8.1
0.0,294.0,314.4,16.7,56.5,2.0,362.3,47.0,79.0,6.3,7.1,3.78,8.0
0.0,294.3,315.8,13.5,50.0,2.2,360.7,49.0,81.0,6.0,7.0,4.25,8.4
0.0,294.4,311.5,19.3,53.7,2.7,317.6,51.0,79.0,6.0,7.0,3.27,7.8
0.0,292.5,309.2,28.8,75.7,2.9,185.7,49.0,74.0,7.0,7.0,2.36,5.8
0.0,291.3,310.1,25.4,76.4,2.6,350.0,48.0,75.0,7.5,7.1,2.54,7.6
0.0,288.2,307.3,25.5,79.6,4.0,354.3,57.0,74.0,8.1,7.2,2.13,8.0
0.0,287.0,307.5,19.3,67.8,3.1,357.2,52.0,75.0,7.9,7.2,2.41,7.8
0.0,289.3,313.4,12.6,56.0,2.1,360.6,47.0,78.0,7.2,7.2,3.63,7.9
0.0,291.3,315.5,12.3,54.5,3.3,354.4,57.0,79.0,6.7,7.1,4.09,9.6
0.0,292.6,313.4,17.3,60.1,3.3,350.5,56.0,79.0,6.6,7.1,3.5,9.0
0.0,293.3,312.7,19.4,61.3,2.0,350.2,46.0,78.0,6.6,7.0,3.32,7.5
0.0,292.8,314.4,17.6,63.2,1.8,348.5,45.0,79.0,6.6,7.0,3.62,7.5
0.0,295.8,313.6,19.2,54.8,2.8,338.0,52.0,79.0,6.5,6.9,3.64,8.4
0.0,294.7,313.0,20.0,58.9,2.9,342.0,53.0,79.0,6.5,6.9,3.42,8.4
0.0,292.1,309.3,20.8,58.4,3.1,346.3,54.0,78.0,6.6,6.9,2.79,8.0
0.0,289.7,309.6,15.5,53.3,3.3,349.8,57.0,80.0,6.4,6.9,2.98,8.4
0.0,286.8,302.0,25.3,64.1,4.9,349.8,65.0,77.0,6.8,7.0,1.74,7.6
0.0,286.3,303.8,24.0,70.0,1.9,349.0,44.0,76.0,7.2,7.0,1.87,6.1
0.0,288.0,304.6,23.8,65.3,3.7,344.7,56.0,76.0,7.4,7.0,2.02,7.4
0.0,289.5,306.8,24.5,69.0,2.2,340.7,45.0,75.0,7.6,7.0,2.23,6.6
0.0,290.0,307.4,29.7,86.7,2.3,339.0,44.0,72.0,8.7,7.2,1.99,6.6
0.0,292.0,310.2,22.9,72.0,3.6,316.1,54.0,73.0,8.5,7.3,2.7,8.0
0.0,291.2,312.7,17.7,69.5,3.9,306.0,57.0,74.0,8.2,7.4,3.23,8.8
0.0,294.9,306.7,32.0,67.1,2.6,278.4,45.0,71.0,8.3,7.4,2.18,6.3
0.0,292.1,310.3,27.9,84.7,3.4,320.6,51.0,71.0,9.0,7.5,2.41,7.6
