pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,282.3,291.0,66.6,100.0,3.3,80.8,38.0,45.0,14.2,10.2,0.21,1.2
16.2,281.0,287.2,84.5,100.0,2.6,52.9,0.0,25.0,19.3,11.9,0.0,0.6
0.0,280.8,292.1,56.8,100.0,2.4,107.8,28.0,35.0,19.5,12.4,0.32,1.4
0.0,279.9,292.4,45.8,100.0,2.4,148.2,29.0,37.0,19.4,12.9,0.52,1.9
0.0,280.7,294.2,42.3,100.0,3.3,152.7,33.0,37.0,19.2,13.2,0.63,2.4
0.0,283.4,293.5,28.1,59.0,3.7,164.3,39.0,43.0,15.9,13.2,1.05,3.3
0.0,282.6,296.1,17.6,50.7,3.2,163.4,41.0,48.0,13.2,13.0,1.37,3.6
0.0,285.9,297.5,16.9,43.4,3.0,159.8,42.0,52.0,11.1,12.7,1.61,3.8
0.0,285.8,299.1,16.8,47.8,2.0,165.7,39.0,56.0,9.7,12.1,1.69,3.1
0.0,283.2,299.6,18.2,61.4,1.9,167.9,38.0,57.0,9.2,11.9,1.56,3.0
0.0,282.3,295.5,33.5,82.7,3.6,149.8,44.0,52.0,10.4,12.0,0.93,3.1
6.0,280.2,289.5,72.3,100.0,5.1,61.9,0.0,29.0,14.9,12.7,0.05,0.7
0.0,278.5,290.2,47.1,100.0,6.6,158.9,48.0,39.0,16.2,13.2,0.43,2.5
0.0,278.3,290.7,35.1,87.5,3.1,172.9,35.0,42.0,15.7,13.4,0.66,2.5
0.0,281.5,291.3,40.9,83.3,4.0,98.2,37.0,40.0,15.0,13.5,0.66,2.5
1.9,282.9,290.0,65.8,100.0,4.0,124.6,0.0,26.0,17.0,13.8,0.25,1.6
3.2,280.5,288.1,78.8,100.0,6.1,92.7,0.0,21.0,19.2,14.5,0.0,0.7
1.5,278.8,289.4,51.2,100.0,6.6,175.8,0.0,22.0,19.6,15.0,0.37,2.3
0.0,276.6,288.0,48.7,100.0,6.4,165.1,40.0,31.0,19.5,14.9,0.36,2.2
0.0,276.5,288.5,50.5,100.0,2.0,89.3,22.0,29.0,19.5,15.3,0.32,1.4
0.0,278.6,289.1,37.1,81.3,4.4,191.0,35.0,34.0,17.4,15.3,0.61,2.8
0.0,275.4,289.8,23.7,74.2,3.1,196.2,32.0,38.0,15.2,15.3,0.77,2.9
0.0,275.6,291.7,21.5,76.5,2.5,196.8,31.0,41.0,13.8,14.9,0.87,2.8
0.0,279.0,293.8,20.4,66.6,2.2,197.0,32.0,44.0,12.3,14.6,1.06,3.0
0.0,280.4,295.6,19.3,65.1,2.6,197.7,35.0,46.0,11.1,14.3,1.2,3.4
0.0,279.6,296.5,24.6,86.1,2.2,196.2,33.0,46.0,11.7,14.1,1.07,3.1
0.0,280.7,297.6,23.1,81.5,1.9,196.2,32.0,47.0,11.7,13.9,1.19,3.1
0.0,282.1,298.3,19.9,69.6,2.4,169.7,35.0,48.0,10.9,13.8,1.37,3.5
0.0,282.4,298.2,23.5,76.4,3.1,183.5,38.0,48.0,10.8,13.8,1.27,3.8
0.0,284.1,296.4,40.3,94.4,3.6,107.3,36.0,42.0,12.5,13.8,0.82,2.8
