pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,278.4,291.1,38.3,94.0,7.6,339.7,65.0,51.0,12.7,11.3,0.6,4.8
0.0,271.9,286.6,40.3,100.0,6.4,354.1,57.0,48.0,13.8,11.6,0.37,3.6
0.0,273.2,289.2,28.3,92.8,3.9,355.4,46.0,50.0,13.6,11.7,0.62,4.5
0.0,275.5,294.2,17.8,75.6,2.6,349.3,42.0,55.0,12.1,11.5,1.05,5.2
0.0,282.0,300.6,10.9,51.8,2.3,352.6,44.0,60.0,10.1,11.1,1.82,6.2
0.0,283.7,300.4,14.5,55.4,3.7,314.9,53.0,62.0,8.9,10.9,1.74,6.7
0.0,280.4,298.6,16.9,68.2,4.2,339.3,57.0,63.0,8.5,10.8,1.43,6.6
0.0,280.4,297.9,13.9,57.5,2.4,357.0,47.0,65.0,7.8,10.6,1.48,5.9
0.0,281.4,299.3,16.3,65.0,2.9,344.3,51.0,65.0,7.6,10.5,1.52,6.2
0.0,281.3,297.2,23.2,75.0,3.2,350.7,51.0,64.0,8.1,10.3,1.21,5.9
0.0,281.5,301.2,19.9,82.7,2.0,350.1,43.0,64.0,8.6,10.2,1.51,5.9
0.0,285.2,303.5,17.2,67.2,2.7,349.9,50.0,66.0,8.2,10.1,1.91,6.8
0.0,288.1,305.4,15.9,60.8,2.9,350.9,52.0,68.0,7.7,9.9,2.25,7.3
0.0,287.0,306.0,15.8,66.7,3.5,348.5,57.0,68.0,7.5,9.9,2.25,7.7
0.0,286.7,306.2,16.6,70.9,4.1,349.6,62.0,69.0,7.5,9.8,2.21,8.1
0.0,285.4,303.9,17.2,69.5,3.5,350.8,58.0,69.0,7.5,9.7,1.95,7.3
0.0,283.0,301.6,17.1,70.7,3.6,352.0,58.0,69.0,7.6,9.5,1.69,7.0
0.0,282.2,298.5,22.4,76.1,4.2,353.1,61.0,68.0,8.0,9.4,1.31,6.5
0.0,281.0,294.7,32.7,88.1,5.2,303.0,62.0,63.0,9.3,9.5,0.87,5.3
0.0,281.0,295.8,37.4,100.0,3.9,352.6,51.0,59.0,11.2,9.8,0.76,5.3
0.0,278.8,297.9,24.9,98.5,4.7,346.7,58.0,59.0,12.0,10.0,1.1,6.1
0.0,278.2,296.6,12.8,60.2,3.5,366.8,55.0,64.0,10.2,9.9,1.37,6.3
0.0,282.2,302.3,7.9,48.9,2.6,360.7,52.0,69.0,8.6,9.7,2.06,6.9
0.0,285.4,305.3,7.3,45.4,2.5,350.4,54.0,72.0,7.3,9.5,2.51,7.2
0.0,286.7,306.2,9.3,49.8,3.9,353.6,66.0,74.0,6.6,9.2,2.57,8.4
0.0,288.6,309.1,9.1,51.0,3.1,348.2,61.0,76.0,6.2,9.0,2.99,8.2
0.0,291.9,311.1,10.1,49.6,4.0,323.7,69.0,77.0,5.8,8.8,3.38,9.1
0.0,293.4,311.6,10.4,47.6,3.0,335.6,61.0,78.0,5.6,8.5,3.53,8.4
0.0,294.0,310.3,12.9,48.9,3.1,340.9,62.0,79.0,5.5,8.4,3.26,8.3
0.0,292.8,308.4,15.9,54.3,4.0,345.6,69.0,78.0,5.7,8.3,2.81,8.7
