pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,293.4,311.4,27.7,69.9,1.3,352.4,35.0,57.0,10.2,11.2,2.71,6.8
0.0,291.9,311.7,24.5,69.3,1.7,356.9,38.0,59.0,9.4,11.2,2.84,7.2
0.0,289.3,305.7,33.4,78.9,3.4,358.5,47.0,57.0,9.6,11.2,1.77,7.3
0.0,288.0,305.2,30.7,76.7,2.9,357.6,45.0,58.0,9.5,11.1,1.79,7.0
0.0,287.1,304.5,23.3,59.3,2.6,345.6,46.0,62.0,8.7,10.7,2.03,6.8
0.0,287.0,304.8,20.6,53.8,3.3,353.2,52.0,64.0,8.0,10.5,2.17,7.5
0.0,286.9,301.6,23.1,49.8,5.5,372.2,68.0,65.0,7.5,10.3,1.84,8.3
0.0,289.1,304.8,16.1,36.4,2.3,364.2,49.0,69.0,6.7,10.1,2.48,7.1
0.0,288.1,305.6,17.0,43.2,1.3,364.0,42.0,70.0,6.3,9.9,2.46,6.2
0.0,287.5,305.0,25.1,64.0,1.4,350.6,41.0,68.0,6.7,9.8,2.01,6.0
0.0,289.3,307.5,27.6,72.6,1.1,360.5,38.0,67.0,7.3,9.7,2.15,6.2
0.0,292.7,311.7,23.8,63.8,1.1,360.5,40.0,69.0,7.2,9.5,2.94,6.7
0.0,295.8,311.8,21.1,46.5,2.5,361.7,51.0,71.0,6.8,9.3,3.37,8.3
0.0,294.4,311.2,19.8,46.3,2.6,362.4,53.0,73.0,6.4,9.1,3.27,8.3
0.0,294.5,308.3,21.7,42.3,1.2,168.4,40.0,71.0,6.2,9.0,2.89,4.3
0.0,290.3,308.7,21.1,55.7,3.6,358.6,61.0,73.0,6.3,8.9,2.66,8.5
0.0,289.0,306.9,22.3,57.7,1.0,353.4,41.0,73.0,6.4,8.8,2.36,6.0
0.0,290.1,309.2,18.4,50.5,1.3,361.4,44.0,75.0,6.3,8.6,2.85,6.6
0.0,292.5,310.0,19.7,48.6,1.2,356.9,44.0,76.0,6.2,8.4,3.01,6.6
0.0,294.2,309.4,26.3,59.0,3.5,358.3,60.0,75.0,6.5,8.3,2.67,8.5
0.0,294.3,311.6,21.0,53.7,3.8,368.7,65.0,76.0,6.4,8.2,3.19,9.4
0.0,297.5,312.9,17.4,39.5,4.8,371.5,75.0,78.0,6.0,8.1,3.86,11.0
0.0,297.0,314.5,14.4,37.6,4.6,374.1,76.0,80.0,5.5,8.0,4.24,11.3
0.0,296.4,315.4,14.9,42.3,2.8,370.8,61.0,81.0,5.3,7.9,4.28,9.4
0.0,296.0,315.7,16.2,47.4,3.0,369.4,63.0,82.0,5.3,7.7,4.19,9.6
0.0,298.1,317.1,18.3,50.4,2.3,368.1,57.0,82.0,5.5,7.6,4.41,8.9
0.0,296.6,315.3,20.1,54.7,1.4,363.8,48.0,81.0,5.7,7.5,3.88,7.5
0.0,294.9,313.3,22.4,60.4,2.1,368.4,53.0,80.0,6.1,7.4,3.32,8.1
0.0,294.1,310.5,27.6,66.2,2.4,363.2,53.0,78.0,6.6,7.5,2.66,7.8
0.0,294.1,314.7,21.1,64.8,1.2,364.5,45.0,79.0,6.7,7.5,3.52,7.2
