pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,285.5,306.2,20.9,78.9,2.7,340.7,42.0,55.0,9.7,12.3,2.04,7.0
0.0,285.9,305.2,22.0,75.8,3.3,318.5,46.0,56.0,9.3,12.1,1.94,7.0
0.0,283.9,302.5,25.5,83.8,3.6,309.2,47.0,55.0,9.5,11.9,1.54,6.4
0.0,282.7,303.6,17.2,69.6,2.1,344.9,41.0,59.0,8.8,11.6,1.9,6.4
0.0,282.0,304.9,16.1,74.5,2.7,343.5,46.0,61.0,8.5,11.4,2.02,6.9
0.0,282.3,306.2,14.4,71.9,2.7,347.5,47.0,62.0,8.1,11.2,2.23,7.2
0.0,283.2,304.8,15.0,64.8,3.6,349.6,54.0,64.0,7.6,11.0,2.11,7.7
0.0,281.9,301.4,17.8,66.6,3.9,343.0,56.0,64.0,7.4,10.9,1.69,7.1
0.0,275.5,291.3,27.3,79.9,3.5,311.1,50.0,60.0,8.2,10.8,0.79,4.7
0.0,274.4,295.0,19.5,81.7,4.6,294.5,59.0,62.0,8.6,10.7,1.06,5.5
0.0,275.3,291.3,24.8,74.8,4.4,357.1,57.0,62.0,8.7,10.6,0.83,5.2
0.0,274.7,296.4,13.3,64.2,2.4,360.4,47.0,66.0,8.0,10.4,1.3,5.7
0.0,276.6,300.2,9.6,55.6,2.5,355.4,51.0,69.0,7.2,10.1,1.73,6.3
0.0,279.9,302.5,12.4,61.2,1.9,330.0,46.0,69.0,6.9,10.0,1.9,6.0
0.0,283.0,305.8,12.7,60.9,2.6,345.8,52.0,71.0,6.6,9.8,2.3,7.1
0.0,286.0,307.2,14.5,60.2,3.6,349.0,61.0,71.0,6.4,9.6,2.48,8.1
0.0,287.3,305.9,17.2,59.1,3.5,347.4,60.0,72.0,6.4,9.4,2.29,7.8
0.0,282.2,303.7,17.1,72.1,3.7,351.2,61.0,72.0,6.8,9.3,1.89,7.4
0.0,283.7,302.9,20.0,71.0,2.7,183.0,51.0,70.0,7.1,9.2,1.78,5.0
0.0,281.9,302.5,19.1,74.9,5.5,345.8,73.0,71.0,7.4,9.1,1.72,7.9
0.0,280.3,299.1,20.5,72.7,2.5,340.9,50.0,70.0,7.6,9.1,1.4,5.9
0.0,280.2,303.0,14.4,68.9,2.9,346.3,56.0,72.0,7.4,9.0,1.88,6.8
0.0,283.8,302.0,21.1,69.8,3.5,343.5,58.0,71.0,7.5,9.0,1.68,6.9
0.0,282.8,299.9,26.5,83.0,3.5,329.6,56.0,68.0,8.3,9.0,1.33,6.2
0.0,282.8,301.6,17.8,66.2,3.0,356.3,55.0,71.0,7.9,8.9,1.74,6.8
0.0,283.1,303.9,13.9,61.3,3.6,360.2,62.0,73.0,7.4,8.7,2.08,7.7
0.0,283.9,304.4,10.4,48.9,3.5,364.4,64.0,76.0,6.7,8.6,2.31,7.9
0.0,282.9,308.1,6.0,45.2,3.3,364.1,66.0,80.0,5.9,8.4,2.89,8.5
0.0,285.5,309.3,6.6,43.2,3.2,361.0,66.0,81.0,5.3,8.2,3.12,8.5
0.0,286.0,311.6,5.8,43.7,2.9,361.0,65.0,83.0,4.9,8.0,3.52,8.6
