pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,280.5,295.6,39.2,89.0,11.6,354.7,66.0,40.0,13.3,14.7,0.85,6.2
0.0,280.6,295.6,42.3,95.5,10.6,363.3,61.0,39.0,13.9,14.7,0.77,5.8
0.0,281.8,296.7,41.0,91.2,9.2,361.8,56.0,39.0,14.3,14.6,0.87,6.1
0.0,281.6,300.0,34.9,96.4,9.8,343.8,60.0,40.0,14.3,14.5,1.13,7.2
0.0,280.1,292.7,48.9,95.1,10.9,358.6,60.0,37.0,15.0,14.7,0.57,4.8
0.0,279.3,295.1,34.3,81.8,9.5,362.3,58.0,40.0,14.1,14.6,0.92,6.3
0.0,280.5,301.1,32.4,100.0,9.1,350.7,58.0,40.0,14.2,14.6,1.22,7.5
0.0,283.5,302.8,26.8,76.7,11.2,363.4,70.0,44.0,12.3,14.4,1.62,9.5
0.0,282.6,301.2,31.5,87.4,13.1,364.7,76.0,44.0,12.2,14.2,1.33,8.6
0.0,282.5,303.7,28.5,92.5,9.0,364.7,61.0,44.0,12.4,14.1,1.56,8.8
0.0,282.8,298.8,37.1,87.6,9.5,360.1,61.0,43.0,12.7,14.0,1.07,7.0
0.0,282.7,298.6,36.0,84.4,8.2,371.2,56.0,43.0,12.7,13.9,1.09,7.0
0.0,282.7,300.9,34.7,93.9,3.2,360.9,34.0,43.0,13.3,14.0,1.21,6.1
0.0,283.6,299.8,37.9,90.1,4.9,361.5,41.0,42.0,13.5,14.0,1.1,6.4
0.0,284.2,303.1,29.7,82.4,6.1,355.0,49.0,45.0,12.3,13.9,1.56,7.8
0.0,283.5,298.8,38.4,86.3,7.1,343.2,52.0,44.0,12.2,13.8,1.06,6.5
0.0,282.6,303.8,28.1,91.1,9.0,366.7,63.0,47.0,11.7,13.6,1.59,8.9
0.0,282.9,306.5,22.6,84.1,9.6,366.9,69.0,50.0,10.5,13.3,2.04,10.5
0.0,285.9,310.1,18.7,69.4,9.9,367.9,75.0,53.0,9.3,13.0,2.72,12.7
0.0,285.6,306.1,24.4,73.6,6.0,364.5,55.0,53.0,9.3,12.8,2.04,9.0
0.0,283.0,301.3,30.6,82.9,9.9,365.3,71.0,51.0,9.8,12.6,1.38,8.3
0.0,282.7,305.2,23.3,81.4,8.0,369.9,65.0,53.0,9.5,12.5,1.9,9.6
0.0,283.3,300.8,33.2,85.6,8.0,365.6,62.0,51.0,10.3,12.5,1.28,7.6
0.0,282.8,298.6,35.0,81.4,11.5,358.0,76.0,50.0,10.6,12.4,1.13,7.5
0.0,282.9,304.2,26.3,85.4,10.5,362.2,75.0,53.0,10.3,12.2,1.7,9.6
0.0,284.8,311.9,16.1,71.9,8.1,367.3,69.0,56.0,9.5,12.0,3.04,12.6
0.0,285.4,306.9,21.7,76.2,8.0,367.6,67.0,56.0,9.3,11.9,2.14,10.2
0.0,283.9,305.8,21.0,76.7,9.4,368.2,74.0,56.0,9.5,11.8,2.02,10.4
0.0,282.7,304.8,19.0,71.4,8.4,374.1,70.0,57.0,9.3,11.7,1.99,10.1
0.0,282.7,299.4,31.8,83.8,4.0,366.3,44.0,53.0,10.4,11.7,1.2,6.3
