pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,288.0,308.6,18.9,69.7,4.8,361.5,57.0,57.0,9.9,11.6,2.5,9.2
0.0,288.9,308.2,20.3,68.1,4.1,363.2,54.0,59.0,9.2,11.5,2.45,8.6
0.0,288.6,305.9,25.9,80.7,3.5,370.0,49.0,58.0,9.5,11.4,1.94,7.7
0.0,290.1,307.6,27.5,84.7,3.0,363.0,45.0,57.0,10.0,11.3,2.05,7.5
0.0,291.0,308.4,26.2,80.6,2.6,361.3,43.0,58.0,10.0,11.2,2.23,7.5
0.0,291.7,309.7,20.0,66.9,1.8,364.6,40.0,60.0,9.2,11.1,2.73,7.2
0.0,291.8,310.5,17.5,62.5,3.0,300.5,49.0,62.0,8.4,10.9,2.96,7.7
0.0,293.5,311.6,17.9,61.1,4.5,358.8,61.0,65.0,7.8,10.7,3.17,9.8
0.0,296.0,313.5,16.3,54.6,6.2,359.8,75.0,67.0,7.3,10.5,3.7,11.8
0.0,295.1,312.8,14.0,49.7,5.6,358.6,73.0,69.0,6.7,10.2,3.7,11.3
0.0,294.1,312.7,13.7,51.6,3.5,358.4,59.0,71.0,6.4,9.9,3.63,9.3
0.0,292.9,311.6,16.6,59.9,2.9,359.7,55.0,71.0,6.4,9.7,3.21,8.5
0.0,292.1,310.1,19.7,66.0,2.1,359.8,48.0,70.0,6.7,9.6,2.81,7.4
0.0,291.3,308.7,20.9,67.2,2.1,358.1,47.0,70.0,7.0,9.5,2.57,7.2
0.0,291.4,309.2,19.6,65.2,2.2,357.9,48.0,70.0,7.1,9.4,2.69,7.4
0.0,293.2,309.7,18.8,58.6,3.2,356.8,57.0,71.0,7.0,9.3,2.9,8.4
0.0,293.6,310.8,15.7,53.0,4.7,357.8,70.0,73.0,6.7,9.2,3.23,9.9
0.0,294.4,313.1,13.5,51.2,4.7,355.7,72.0,75.0,6.3,9.0,3.72,10.5
0.0,292.7,312.2,12.2,50.2,4.1,357.0,69.0,76.0,6.1,8.8,3.56,9.8
0.0,290.3,308.5,13.1,50.1,2.9,359.4,59.0,77.0,6.0,8.6,2.91,8.0
0.0,288.8,308.2,14.4,57.4,3.3,360.3,62.0,77.0,6.1,8.5,2.72,8.3
0.0,288.6,307.4,18.1,66.0,4.2,362.3,68.0,76.0,6.5,8.4,2.44,8.6
0.0,287.9,309.0,17.1,71.6,5.0,359.1,74.0,75.0,6.9,8.4,2.6,9.4
0.0,291.7,310.5,16.0,58.9,3.6,353.4,64.0,76.0,6.8,8.3,3.05,8.8
0.0,293.9,312.2,14.9,53.8,2.7,336.5,58.0,77.0,6.5,8.2,3.47,8.1
0.0,290.9,309.0,20.1,67.7,2.6,346.0,54.0,75.0,7.0,8.2,2.61,7.5
0.0,290.0,307.5,23.9,75.6,2.1,344.2,49.0,74.0,7.6,8.2,2.23,6.7
0.0,291.0,308.4,22.4,71.0,2.5,344.1,52.0,73.0,7.9,8.2,2.44,7.2
0.0,292.5,310.4,17.2,59.1,3.1,347.4,59.0,75.0,7.5,8.1,3.02,8.2
0.0,293.4,311.7,15.0,54.3,3.9,347.0,67.0,77.0,7.1,8.0,3.37,9.2
