pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,287.0,305.3,24.9,78.4,3.2,357.8,45.0,61.0,10.1,9.9,1.92,7.3
0.0,287.3,308.0,20.6,76.1,2.8,351.8,44.0,62.0,9.6,9.9,2.35,7.5
0.0,286.2,307.3,20.9,79.5,4.3,339.4,53.0,62.0,9.6,9.9,2.22,8.2
0.0,285.3,308.7,17.5,78.4,2.6,365.4,44.0,64.0,9.1,9.8,2.48,7.6
0.0,289.2,311.6,13.3,57.7,2.6,365.7,46.0,67.0,8.0,9.6,3.26,8.3
0.0,294.0,311.6,12.4,41.3,3.5,363.9,54.0,70.0,7.0,9.3,3.64,9.4
0.0,289.0,310.1,16.0,62.5,4.6,361.3,60.0,70.0,6.9,9.2,2.9,9.7
0.0,287.3,305.6,25.2,79.2,3.9,358.8,52.0,67.0,7.8,9.2,1.94,7.7
0.0,286.5,307.1,16.8,64.5,4.1,367.9,56.0,69.0,7.5,9.1,2.42,8.7
0.0,286.3,305.1,20.4,68.5,4.9,361.4,61.0,68.0,7.5,9.0,2.08,8.5
0.0,286.8,305.1,22.7,72.8,3.5,357.6,51.0,68.0,7.7,9.0,2.0,7.5
0.0,289.3,310.0,16.5,62.4,2.8,358.6,48.0,71.0,7.3,8.9,2.88,8.1
0.0,291.8,311.9,13.2,50.0,3.1,361.9,52.0,73.0,6.8,8.7,3.47,8.9
0.0,289.5,311.4,14.4,65.2,4.3,363.2,60.0,73.0,6.7,8.6,3.13,9.8
0.0,288.2,307.5,21.4,77.4,3.6,361.5,53.0,70.0,7.5,8.6,2.27,8.1
0.0,287.3,303.9,25.7,78.1,3.9,363.1,53.0,68.0,8.1,8.6,1.78,7.4
0.0,286.1,299.8,35.4,87.2,4.7,360.5,55.0,64.0,9.3,8.8,1.2,6.5
0.0,285.3,305.7,19.7,78.7,4.0,362.0,54.0,67.0,9.0,8.7,2.07,8.0
0.0,290.6,306.7,18.1,56.9,3.3,221.3,50.0,69.0,8.2,8.7,2.52,6.7
0.0,289.7,310.5,12.5,55.7,3.4,350.2,54.0,72.0,7.4,8.6,3.15,8.8
0.0,289.3,309.6,11.6,52.0,4.1,361.3,60.0,74.0,6.8,8.4,3.07,9.4
0.0,288.8,310.6,14.5,65.5,4.3,356.7,61.0,74.0,6.7,8.3,2.99,9.5
0.0,288.8,309.9,16.0,68.0,3.5,355.9,55.0,74.0,6.8,8.3,2.82,8.6
0.0,288.4,309.7,18.0,75.2,2.7,359.8,49.0,73.0,7.2,8.2,2.66,7.8
0.5,290.5,310.2,18.2,68.8,3.8,346.1,56.0,73.0,7.2,8.1,2.82,8.7
0.0,293.1,309.5,22.9,68.2,4.1,318.9,57.0,72.0,7.4,8.1,2.66,8.4
0.0,290.8,311.2,22.0,82.2,3.7,339.9,54.0,70.0,8.3,8.2,2.7,8.5
0.0,289.3,310.3,19.8,78.8,3.7,352.0,53.0,69.0,8.7,8.3,2.67,8.6
0.0,288.5,311.4,15.0,71.2,3.4,352.5,53.0,71.0,8.3,8.3,3.03,8.7
0.0,288.6,312.2,13.2,67.1,3.3,354.5,53.0,73.0,7.9,8.2,3.26,8.9
