pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,285.5,292.6,56.7,90.5,1.9,126.3,21.0,29.0,15.3,16.8,0.64,2.3
0.0,282.1,294.8,44.0,100.0,1.8,283.6,22.0,32.0,15.8,16.8,0.7,3.8
0.0,282.7,296.6,37.2,96.6,2.1,297.4,24.0,33.0,15.6,16.8,1.02,4.2
0.0,278.5,296.7,31.3,100.0,3.5,285.4,29.0,33.0,15.7,16.8,1.13,4.5
0.0,277.9,295.1,25.8,84.3,4.7,308.4,36.0,35.0,14.4,16.6,0.97,5.0
0.0,278.0,295.3,24.9,82.7,4.6,315.2,38.0,38.0,13.3,16.3,0.98,5.2
0.0,277.4,300.6,16.8,88.5,2.7,317.6,32.0,40.0,12.8,15.9,1.52,5.5
0.0,278.6,304.5,10.9,77.0,2.9,317.4,35.0,43.0,11.5,15.6,2.04,6.4
0.0,278.7,305.4,9.6,73.5,1.8,312.1,31.0,46.0,10.3,15.2,2.23,5.6
0.0,278.4,303.4,9.9,65.6,2.8,282.8,38.0,49.0,9.2,14.8,1.91,6.1
0.0,277.5,301.3,13.4,77.4,2.1,302.8,35.0,49.0,9.1,14.5,1.29,5.2
0.0,279.9,299.5,26.6,99.1,3.2,309.4,37.0,45.0,10.9,14.6,1.05,5.2
1.1,277.8,293.6,46.1,100.0,4.4,270.1,0.0,29.0,13.1,14.7,0.76,3.5
0.0,278.0,295.5,28.5,92.2,3.8,322.5,38.0,42.0,13.2,14.5,0.88,4.9
0.0,280.3,296.3,28.2,88.6,4.2,264.5,40.0,42.0,12.9,14.5,1.2,4.8
0.0,276.6,291.6,30.5,84.9,4.9,327.4,43.0,43.0,12.6,14.4,0.75,4.6
0.0,276.3,296.9,19.5,86.2,2.7,303.2,35.0,45.0,12.1,14.3,0.99,4.9
0.0,279.8,294.8,29.9,85.6,4.9,307.0,43.0,43.0,12.2,14.3,0.77,5.0
0.0,279.9,296.4,32.1,99.0,3.4,324.2,36.0,43.0,13.1,14.3,0.96,4.9
0.0,280.1,297.2,28.3,90.1,2.9,326.6,35.0,44.0,12.9,14.1,1.1,5.0
0.0,280.5,298.0,25.1,86.3,3.0,331.0,37.0,45.0,12.5,13.9,1.21,5.4
0.0,280.7,301.1,19.3,81.6,2.2,338.1,34.0,48.0,11.7,13.8,1.38,5.6
0.0,281.8,301.9,22.5,87.4,1.9,339.1,33.0,48.0,11.5,13.7,1.54,5.5
0.0,282.9,302.3,20.9,80.4,2.7,319.6,38.0,49.0,11.0,13.5,1.53,5.9
0.0,285.2,294.0,42.6,78.2,4.1,322.0,42.0,46.0,11.1,13.5,0.81,4.9
0.0,284.4,293.6,45.5,84.2,4.3,298.3,42.0,44.0,11.6,13.4,0.73,4.5
0.7,282.9,293.5,45.2,93.8,3.1,235.9,0.0,32.0,12.9,13.4,0.66,3.7
0.0,281.6,294.0,44.2,100.0,2.7,242.9,32.0,41.0,13.9,13.5,0.61,3.6
0.0,281.7,296.4,38.1,100.0,2.0,267.2,29.0,41.0,14.5,13.6,0.77,4.0
0.0,282.9,300.1,31.3,96.7,2.3,339.8,32.0,43.0,14.3,13.7,1.18,5.4
