pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,285.3,293.2,64.4,100.0,3.7,234.7,34.0,43.0,15.6,11.6,0.27,2.8
0.0,283.9,294.3,55.0,100.0,6.1,258.2,46.0,45.0,15.1,11.8,0.4,3.3
0.0,286.3,301.8,26.7,81.8,5.7,262.2,47.0,49.0,13.3,11.8,1.43,6.1
0.0,292.0,304.8,20.4,56.1,3.6,257.9,40.0,52.0,11.5,11.7,2.16,6.2
0.4,290.8,299.5,34.6,66.1,4.7,244.3,42.0,50.0,10.9,11.7,1.34,5.3
0.0,283.0,296.7,38.2,99.4,5.0,241.8,45.0,51.0,11.0,11.6,0.79,4.2
0.0,279.3,289.9,54.3,100.0,6.2,240.9,47.0,47.0,13.0,11.6,0.3,2.6
0.0,280.4,294.1,36.1,96.4,5.7,231.8,44.0,46.0,13.9,11.8,0.71,3.9
0.0,280.5,292.5,42.0,98.2,4.7,158.5,40.0,46.0,13.4,11.9,0.57,3.0
6.8,281.7,291.6,54.1,100.0,3.3,221.3,0.0,29.0,16.3,12.9,0.37,2.7
2.4,280.8,285.4,94.8,100.0,3.6,174.5,0.0,22.0,18.7,13.7,0.0,1.4
16.2,280.9,285.8,85.8,100.0,2.6,160.5,0.0,14.0,22.6,15.4,0.0,1.4
4.9,278.2,284.6,95.0,100.0,4.7,172.0,0.0,14.0,23.3,16.2,0.0,1.1
0.0,277.2,283.9,83.1,100.0,4.2,225.4,25.0,23.0,22.3,16.3,0.0,1.4
0.0,277.0,288.2,63.1,100.0,4.5,239.5,28.0,26.0,21.1,16.5,0.11,1.9
0.0,280.5,290.7,51.0,100.0,5.6,217.5,32.0,27.0,20.0,16.8,0.4,2.8
0.0,281.8,293.8,43.8,100.0,5.5,230.9,33.0,28.0,19.2,16.9,0.58,3.4
0.0,283.4,294.1,47.3,98.7,6.1,211.2,34.0,28.0,18.7,17.0,0.56,3.4
0.0,284.4,298.2,37.2,97.0,4.6,217.0,31.0,30.0,18.2,16.8,0.89,4.0
0.0,287.5,299.5,28.5,69.9,2.6,219.4,27.0,34.0,15.9,16.5,1.34,4.0
0.0,286.1,295.8,40.6,81.0,2.5,222.2,24.0,32.0,16.3,16.4,0.86,3.3
0.0,281.6,289.2,73.7,100.0,5.1,195.6,30.0,27.0,17.6,16.6,0.06,1.5
0.0,280.9,289.9,60.8,100.0,6.8,192.5,37.0,29.0,17.7,16.9,0.24,2.1
0.0,280.3,288.6,53.6,95.9,7.6,210.7,41.0,31.0,17.1,16.8,0.37,2.6
0.0,278.8,287.2,54.9,99.0,7.9,221.5,42.0,30.0,17.0,16.9,0.31,2.4
0.0,281.9,293.6,30.9,75.1,5.6,220.7,38.0,35.0,15.0,16.5,0.89,4.1
0.0,283.3,294.9,28.4,69.7,2.9,216.9,29.0,37.0,13.5,16.2,1.03,3.5
0.0,282.9,294.5,27.6,68.2,3.8,210.2,34.0,39.0,12.5,15.9,1.02,3.8
0.0,283.5,297.3,22.6,67.1,4.6,210.4,39.0,42.0,11.5,15.5,1.27,4.6
0.0,279.8,290.3,47.8,100.0,7.2,204.4,45.0,37.0,13.5,15.7,0.44,2.8
