pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,293.9,312.3,16.4,51.0,3.1,367.3,66.0,86.0,5.1,6.8,3.48,9.0
0.0,292.9,309.5,19.5,53.9,2.7,363.1,61.0,84.0,5.5,6.8,2.91,8.0
0.0,294.5,312.8,15.8,49.2,1.7,363.6,53.0,85.0,5.5,6.8,3.63,7.5
0.0,299.1,314.8,12.0,33.6,1.6,360.7,54.0,88.0,5.1,6.6,4.59,7.6
0.0,298.6,314.3,12.0,33.7,2.7,322.1,65.0,88.0,4.8,6.5,4.47,8.5
0.0,295.7,310.9,16.9,43.8,3.2,290.4,67.0,87.0,4.9,6.4,3.43,8.1
0.0,292.8,308.8,19.4,52.0,2.6,309.2,60.0,86.0,5.4,6.4,2.84,7.2
0.0,291.2,308.0,20.1,56.6,2.9,348.9,63.0,85.0,5.7,6.4,2.62,7.7
0.0,287.2,304.6,22.0,65.0,2.8,356.8,61.0,84.0,6.3,6.4,2.03,7.0
0.0,286.9,306.3,15.9,55.3,2.2,360.0,57.0,85.0,6.2,6.4,2.43,7.0
0.0,292.8,309.7,13.8,41.4,2.3,356.7,60.0,87.0,5.8,6.4,3.25,7.7
0.0,295.6,311.6,13.0,37.0,2.2,350.5,60.0,88.0,5.4,6.3,3.75,7.8
0.0,294.3,311.6,14.5,43.4,2.5,348.7,62.0,88.0,5.3,6.3,3.55,8.0
0.0,292.5,308.5,19.6,52.7,2.7,349.4,62.0,86.0,5.6,6.2,2.78,7.7
0.0,296.3,312.5,15.3,42.4,2.5,343.1,62.0,88.0,5.5,6.1,3.77,8.1
0.0,298.1,313.4,14.2,37.7,2.6,341.3,64.0,89.0,5.2,6.1,4.13,8.4
0.0,296.6,312.1,16.3,43.0,3.5,339.4,72.0,89.0,5.2,6.0,3.68,9.0
0.0,295.0,310.1,16.0,41.9,3.2,344.3,69.0,89.0,5.2,6.0,3.34,8.5
0.0,286.4,309.8,12.2,55.8,3.0,350.4,68.0,89.0,5.4,6.0,2.98,8.1
0.0,285.4,301.2,23.8,64.2,3.3,348.9,65.0,85.0,6.1,6.1,1.66,6.6
0.0,286.2,302.0,24.7,66.0,2.4,347.7,56.0,83.0,6.7,6.1,1.71,6.2
0.0,287.8,303.5,24.1,63.7,2.9,344.9,61.0,83.0,7.0,6.2,1.9,6.7
0.0,289.1,305.3,24.0,64.7,2.3,344.5,55.0,82.0,7.2,6.3,2.09,6.6
0.0,291.1,306.4,24.5,66.2,2.2,342.4,54.0,81.0,7.4,6.4,2.23,6.7
0.0,294.9,309.1,17.1,46.5,2.9,324.1,63.0,84.0,6.8,6.4,3.11,7.7
0.0,295.6,306.9,20.3,45.6,2.0,275.9,53.0,83.0,6.6,6.4,2.8,6.1
0.0,296.4,309.8,19.0,48.0,2.1,229.1,54.0,83.0,6.4,6.3,3.2,6.0
0.0,293.9,309.4,21.7,59.9,2.9,324.3,62.0,84.0,6.5,6.3,2.8,7.5
0.0,293.3,308.2,20.6,56.0,2.9,326.0,62.0,84.0,6.6,6.3,2.71,7.4
0.0,294.0,310.6,11.3,39.0,2.2,324.2,59.0,87.0,6.0,6.3,3.56,7.2
