pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,293.2,309.1,25.4,71.9,1.3,274.7,35.0,68.0,8.6,8.3,2.52,5.5
0.0,290.4,307.7,25.7,78.9,1.6,314.7,37.0,68.0,8.9,8.4,2.22,5.9
0.0,289.3,303.5,31.7,80.4,2.0,315.1,38.0,65.0,9.4,8.5,1.64,5.7
5.0,288.1,300.0,39.1,85.1,2.0,274.0,0.0,43.0,12.2,9.3,1.19,4.8
2.5,287.7,296.2,55.1,94.7,2.0,234.3,0.0,38.0,14.0,9.8,0.67,3.7
0.0,287.9,303.4,30.8,84.6,3.1,311.8,40.0,54.0,13.3,10.0,1.6,6.1
0.0,291.5,307.7,22.4,66.6,2.9,311.2,41.0,58.0,11.6,10.0,2.46,7.0
0.0,292.7,308.7,21.6,63.7,2.9,307.9,42.0,61.0,10.3,9.9,2.67,7.1
0.0,294.1,312.4,18.2,62.2,3.2,308.4,46.0,63.0,9.2,9.8,3.34,8.0
0.0,295.3,313.5,16.1,56.0,4.1,307.5,53.0,66.0,8.2,9.7,3.71,9.2
0.0,295.7,311.7,16.4,51.2,4.1,308.7,54.0,68.0,7.5,9.4,3.51,8.9
0.0,291.2,308.8,20.1,65.7,2.7,306.8,44.0,68.0,7.5,9.2,2.66,6.9
0.0,289.9,304.9,29.7,79.1,2.2,304.2,39.0,65.0,8.3,9.2,1.83,5.8
0.0,289.2,305.0,34.2,93.2,1.9,281.0,35.0,60.0,9.9,9.4,1.59,5.2
0.0,289.8,305.1,33.2,88.1,1.6,301.2,33.0,59.0,10.6,9.6,1.67,5.3
0.0,292.4,307.1,26.3,69.8,4.2,273.4,49.0,61.0,10.0,9.6,2.28,7.2
0.0,293.3,308.5,25.8,70.1,3.8,295.7,48.0,62.0,9.5,9.6,2.46,7.4
0.0,293.7,309.7,19.8,59.3,2.4,295.0,41.0,65.0,8.7,9.4,2.93,6.6
0.0,293.4,308.2,24.5,65.9,1.7,293.0,37.0,65.0,8.4,9.3,2.52,5.7
0.0,293.2,308.9,24.0,67.9,1.5,292.3,36.0,66.0,8.3,9.2,2.59,5.6
0.0,295.0,312.6,16.4,55.3,2.4,292.1,43.0,69.0,7.7,9.1,3.56,7.0
0.0,294.7,311.4,16.1,52.4,2.6,289.1,45.0,70.0,7.2,8.9,3.41,7.0
0.0,293.9,308.4,22.4,60.5,2.6,274.4,44.0,69.0,7.3,8.9,2.68,6.4
0.0,291.9,304.1,35.3,78.2,3.1,282.9,44.0,64.0,8.5,9.0,1.68,5.8
0.0,290.3,306.6,28.3,81.2,1.8,285.2,36.0,64.0,9.1,9.1,2.01,5.4
0.0,290.8,307.4,21.0,64.8,1.8,283.2,38.0,66.0,8.8,9.0,2.47,5.5
0.0,291.5,307.4,18.8,58.0,2.0,273.5,40.0,68.0,8.1,8.9,2.6,5.6
0.0,291.7,307.7,20.4,62.0,1.5,268.9,37.0,69.0,7.9,8.8,2.55,5.1
0.0,290.5,306.7,21.3,65.0,1.7,269.6,38.0,69.0,7.8,8.8,2.35,5.2
0.6,291.1,308.0,18.3,60.1,1.6,270.9,0.0,51.0,7.8,8.8,2.65,5.2
