pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,287.5,306.3,19.4,74.4,3.0,281.3,56.0,72.0,8.9,8.2,2.17,6.2
0.0,288.1,307.9,16.7,70.2,3.4,279.0,60.0,73.0,8.6,8.2,2.47,6.9
0.0,291.0,310.7,9.8,49.1,2.3,278.2,55.0,77.0,7.6,8.1,3.34,6.4
0.0,293.9,315.2,7.5,45.0,2.1,273.1,55.0,79.0,6.8,8.0,4.35,6.6
0.0,294.0,312.6,8.0,41.0,3.5,274.4,68.0,81.0,6.1,7.9,3.92,8.1
0.0,290.8,306.7,7.7,36.1,5.0,283.0,83.0,83.0,5.5,7.7,2.97,8.7
0.0,287.9,303.0,9.0,38.2,2.3,275.8,59.0,84.0,5.3,7.4,2.38,5.5
0.0,286.4,301.3,22.4,67.7,2.6,270.7,56.0,79.0,6.3,7.4,1.67,5.1
0.0,286.0,302.8,22.1,74.5,2.4,267.9,54.0,77.0,7.3,7.5,1.74,5.0
0.0,286.9,303.7,19.7,68.2,2.8,268.6,57.0,77.0,7.6,7.6,1.94,5.5
0.0,287.2,304.6,20.7,72.7,3.5,264.9,62.0,75.0,8.0,7.7,1.97,6.0
0.0,286.9,304.2,20.8,72.7,3.3,263.7,60.0,74.0,8.3,7.8,1.93,5.8
0.0,286.3,304.7,15.9,64.1,2.9,263.5,58.0,76.0,8.1,7.8,2.15,5.7
0.0,287.2,305.2,16.2,63.1,3.0,260.2,59.0,76.0,7.9,7.7,2.22,5.8
0.0,287.0,304.9,24.4,84.4,3.6,240.8,60.0,72.0,9.0,7.9,1.82,5.7
0.0,287.2,300.6,39.3,96.4,3.9,240.3,55.0,64.0,11.2,8.2,1.09,4.6
0.0,286.8,302.2,31.6,90.3,2.4,249.7,45.0,64.0,11.9,8.5,1.39,4.4
0.0,287.5,304.2,20.6,69.7,2.5,245.1,49.0,67.0,10.9,8.5,1.97,5.0
0.0,288.5,305.4,17.0,61.1,3.6,238.3,59.0,70.0,9.8,8.5,2.27,6.1
0.0,288.0,304.0,17.2,59.1,3.2,245.2,57.0,71.0,9.0,8.5,2.12,5.6
0.0,286.4,304.9,19.4,74.0,3.2,240.7,56.0,70.0,9.1,8.6,2.01,5.5
0.0,287.0,303.6,30.5,93.6,2.8,233.2,49.0,64.0,10.8,8.8,1.49,4.6
0.0,286.7,301.9,34.0,94.8,2.8,234.2,46.0,61.0,12.1,9.0,1.28,4.3
0.0,287.0,303.9,26.1,84.3,3.5,228.8,52.0,62.0,12.1,9.1,1.69,5.2
0.0,288.2,306.5,17.4,66.9,4.0,232.6,59.0,65.0,10.8,9.1,2.32,6.4
0.0,289.4,309.1,9.1,47.6,3.6,226.6,61.0,70.0,9.2,9.1,3.08,6.8
0.0,289.2,308.3,9.9,48.5,2.7,229.7,55.0,72.0,8.1,9.0,2.94,5.7
0.0,289.0,309.3,9.4,53.4,2.9,225.8,58.0,74.0,7.5,8.9,2.98,6.0
0.0,290.0,307.6,7.8,42.2,2.0,221.5,52.0,76.0,6.8,8.6,2.93,4.8
0.0,289.7,306.7,5.9,36.4,2.4,222.1,58.0,80.0,6.0,8.3,2.91,5.1
