pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,280.8,295.7,33.9,97.7,8.3,346.4,55.0,40.0,14.4,14.6,0.89,5.9
0.0,280.1,296.1,25.8,84.4,5.9,364.1,48.0,42.0,13.5,14.5,1.08,6.4
0.0,279.9,296.5,25.0,85.3,4.3,347.3,42.0,43.0,12.9,14.3,1.11,5.8
0.0,281.3,297.3,27.1,86.9,4.7,346.9,43.0,44.0,12.7,14.3,1.13,6.0
0.0,282.4,297.7,27.7,84.5,4.3,294.9,41.0,44.0,12.4,14.2,1.17,5.6
0.0,283.4,298.7,27.1,82.6,6.7,358.9,54.0,45.0,12.1,14.0,1.27,7.1
0.0,282.7,302.3,19.5,81.8,3.8,365.4,43.0,48.0,11.4,13.8,1.68,7.2
0.0,285.4,306.4,13.8,68.2,1.9,364.5,35.0,52.0,10.0,13.4,2.36,6.8
0.0,287.6,308.1,13.5,64.5,2.4,361.8,40.0,55.0,8.9,13.1,2.65,7.5
0.0,290.0,309.9,12.9,59.9,1.9,364.3,38.0,57.0,8.0,12.8,3.01,7.3
0.0,291.3,311.0,13.9,61.5,2.4,363.9,43.0,59.0,7.4,12.5,3.16,8.0
0.0,292.1,312.1,15.6,67.1,2.6,361.1,45.0,60.0,7.3,12.2,3.22,8.3
0.0,285.7,305.8,21.1,87.0,2.2,349.7,40.0,58.0,8.4,12.1,1.97,6.6
0.0,284.5,300.4,27.5,85.6,2.5,367.3,40.0,55.0,9.4,12.0,1.37,6.1
0.0,284.3,297.9,38.1,97.8,2.0,364.4,34.0,51.0,11.2,12.1,0.95,5.4
0.0,285.1,301.6,32.7,100.0,3.8,364.6,44.0,50.0,12.3,12.2,1.26,6.5
0.0,287.4,305.1,27.9,93.6,4.1,365.6,47.0,50.0,12.4,12.3,1.71,7.5
0.0,288.4,305.6,25.9,85.7,5.0,354.6,52.0,51.0,11.9,12.3,1.88,8.1
0.6,287.9,304.8,24.3,80.5,4.5,360.0,51.0,53.0,11.2,12.2,1.88,7.9
0.0,287.3,299.7,34.8,84.0,5.1,281.2,51.0,50.0,11.6,12.2,1.24,6.0
0.0,287.2,304.0,28.1,86.7,4.7,361.8,51.0,52.0,11.7,12.1,1.68,7.6
0.0,287.7,307.5,22.6,85.1,3.8,365.5,48.0,53.0,11.4,12.0,2.18,8.1
0.0,289.4,309.3,20.8,79.2,3.3,347.6,46.0,55.0,10.6,11.9,2.52,8.0
0.0,285.6,308.1,17.9,83.1,4.8,362.5,57.0,57.0,10.0,11.7,2.38,9.0
0.0,284.1,307.6,16.5,83.6,3.8,372.3,51.0,58.0,9.7,11.6,2.33,8.5
0.0,287.1,309.6,15.8,75.0,3.6,370.1,52.0,60.0,8.9,11.5,2.71,8.8
0.0,287.2,307.6,18.6,75.8,3.7,363.7,52.0,60.0,8.9,11.3,2.37,8.3
0.0,287.5,301.8,27.6,74.7,4.7,210.6,54.0,57.0,9.3,11.2,1.62,6.1
0.0,284.6,300.8,35.4,100.0,3.9,266.3,46.0,53.0,11.0,11.3,1.15,5.4
0.0,284.2,299.9,28.0,83.1,6.2,366.7,62.0,55.0,11.1,11.3,1.36,7.3
