pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,292.2,310.3,20.3,73.7,2.6,323.0,49.0,66.0,8.9,9.6,2.68,7.3
0.0,291.6,310.8,19.6,76.4,2.4,322.9,48.0,67.0,8.8,9.6,2.73,7.2
0.0,292.6,312.2,15.5,66.0,2.5,305.8,51.0,69.0,8.3,9.5,3.2,7.4
0.0,293.0,309.6,22.9,74.0,2.7,317.2,50.0,67.0,8.4,9.4,2.53,7.1
0.0,291.2,307.1,32.3,93.6,2.7,302.7,46.0,63.0,9.9,9.6,1.75,6.2
0.0,291.0,305.3,30.4,82.2,2.1,315.9,42.0,62.0,10.2,9.6,1.76,6.0
0.0,290.6,307.0,27.2,84.3,2.2,314.0,43.0,62.0,10.4,9.7,1.97,6.2
0.0,291.3,309.9,25.1,88.8,2.2,312.4,43.0,62.0,10.8,9.8,2.3,6.6
0.0,292.8,308.3,30.0,85.8,2.5,312.3,44.0,60.0,10.9,9.9,2.04,6.5
0.0,291.9,307.9,31.0,90.8,3.0,311.8,46.0,59.0,11.5,10.0,1.9,6.7
0.0,291.4,307.2,28.6,84.7,2.8,313.1,45.0,59.0,11.3,10.1,1.96,6.6
0.0,291.7,306.5,27.4,77.5,2.4,318.5,43.0,60.0,10.8,10.1,2.01,6.4
0.0,291.4,307.2,24.2,74.6,2.0,318.5,42.0,62.0,10.3,10.0,2.18,6.2
0.0,291.4,307.7,24.3,76.8,2.9,315.3,48.0,62.0,10.0,10.0,2.21,6.8
0.0,290.5,304.2,32.8,84.5,3.0,310.6,47.0,60.0,10.5,10.1,1.58,6.1
0.0,289.6,305.7,27.9,85.3,2.9,313.4,47.0,60.0,10.7,10.1,1.81,6.3
0.0,290.6,309.5,16.2,66.6,2.4,314.7,47.0,64.0,9.7,10.0,2.74,6.9
0.0,292.2,311.9,12.9,59.1,2.6,310.2,51.0,67.0,8.6,9.9,3.32,7.4
0.0,290.4,309.2,18.4,72.0,3.1,306.3,53.0,67.0,8.5,9.8,2.58,7.2
0.0,289.4,304.5,32.7,91.5,3.5,303.7,51.0,61.0,10.0,9.9,1.53,6.1
0.0,288.8,302.4,35.2,89.7,3.1,308.8,46.0,59.0,10.9,10.0,1.33,5.7
0.0,288.6,301.6,31.3,79.3,3.3,309.2,49.0,60.0,10.9,10.0,1.44,5.8
0.0,288.3,303.3,28.9,83.2,2.1,304.6,41.0,60.0,11.0,10.1,1.58,5.4
0.0,289.3,306.3,21.4,73.6,1.5,307.4,39.0,62.0,10.3,10.1,2.13,5.5
0.0,289.3,306.2,21.2,72.7,2.3,304.1,45.0,63.0,9.8,10.1,2.14,6.0
0.0,288.4,304.1,22.0,70.4,2.3,305.7,45.0,64.0,9.4,10.0,1.92,5.8
0.0,288.1,303.1,22.9,70.1,2.0,305.9,43.0,64.0,9.1,9.9,1.8,5.4
0.0,288.0,302.8,27.3,78.9,2.2,296.5,43.0,63.0,9.5,9.9,1.61,5.3
0.0,289.2,305.0,25.9,80.8,2.2,292.0,44.0,63.0,9.8,9.9,1.81,5.5
0.0,290.2,306.3,27.2,84.5,2.7,272.3,46.0,62.0,10.3,9.9,1.88,5.8
