pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,293.3,313.6,8.5,43.9,3.8,349.1,79.0,93.0,4.6,5.9,4.09,9.8
0.0,295.7,314.0,10.1,44.0,3.5,340.3,76.0,92.0,4.6,5.8,4.21,9.4
0.0,294.1,312.9,11.1,47.9,4.0,344.6,80.0,92.0,4.7,5.7,3.85,9.8
0.0,292.9,310.6,6.5,34.5,6.2,351.7,104.0,94.0,4.4,5.7,3.75,11.6
0.0,290.5,310.0,4.7,32.6,4.7,357.8,92.0,96.0,4.1,5.6,3.61,10.3
0.0,289.2,309.2,5.9,37.0,4.5,359.8,90.0,97.0,3.9,5.5,3.35,9.9
0.0,288.7,309.0,8.7,45.8,2.6,354.4,69.0,95.0,4.2,5.4,3.14,7.9
0.0,289.2,310.2,7.4,43.1,2.1,353.1,65.0,96.0,4.2,5.4,3.4,7.5
0.0,289.6,309.7,10.4,45.4,3.3,337.9,76.0,95.0,4.3,5.3,3.2,8.5
0.0,288.8,308.1,8.3,38.1,3.3,341.8,77.0,96.0,4.3,5.2,3.08,8.3
0.0,288.6,309.1,3.6,26.2,3.1,340.2,79.0,99.0,3.8,5.1,3.46,8.4
0.0,291.3,311.6,6.4,33.6,3.5,333.5,82.0,99.0,3.7,5.1,3.82,9.1
0.0,293.2,310.7,11.2,41.0,3.1,305.0,74.0,97.0,4.0,5.0,3.52,8.1
0.0,294.7,313.3,12.3,45.8,2.1,326.1,64.0,96.0,4.3,5.0,3.91,7.6
0.0,295.4,314.6,10.9,43.1,3.2,314.7,74.0,96.0,4.4,5.0,4.26,8.9
0.3,295.3,313.6,11.6,43.2,2.7,312.3,68.0,95.0,4.6,5.0,4.05,8.2
0.9,295.8,309.8,20.8,53.6,2.2,254.3,0.0,69.0,5.5,5.1,3.04,6.4
0.0,294.5,309.7,23.7,63.6,2.7,296.0,61.0,88.0,6.1,5.3,2.75,7.2
0.0,293.4,309.3,23.3,65.3,3.4,316.1,68.0,88.0,6.5,5.4,2.66,7.8
0.0,292.8,310.0,17.3,55.3,3.2,325.6,69.0,89.0,6.4,5.4,3.04,8.1
0.0,292.3,310.1,14.8,50.8,3.0,321.6,68.0,90.0,6.1,5.4,3.16,8.0
0.0,292.7,311.6,11.9,45.9,2.9,324.3,69.0,92.0,5.7,5.4,3.56,8.2
0.0,294.1,312.9,12.8,47.6,2.5,322.2,65.0,92.0,5.6,5.4,3.77,7.9
0.0,294.4,311.1,13.6,44.9,2.3,320.8,63.0,92.0,5.4,5.4,3.51,7.4
0.0,293.9,310.0,18.1,54.0,2.6,315.8,64.0,91.0,5.6,5.4,3.07,7.5
0.0,293.8,309.3,18.6,53.4,3.0,272.2,67.0,90.0,5.7,5.4,2.96,7.2
0.0,293.9,307.7,23.2,58.4,2.6,199.5,60.0,87.0,6.0,5.5,2.58,5.8
0.0,291.0,309.4,10.5,41.7,3.4,306.3,74.0,92.0,5.6,5.5,3.25,8.2
0.0,290.2,308.9,10.8,43.2,2.6,321.8,67.0,92.0,5.3,5.4,3.12,7.4
0.0,291.2,310.9,12.6,50.3,2.1,317.3,61.0,92.0,5.4,5.5,3.32,7.1
