pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,285.4,302.8,37.3,100.0,3.0,305.2,32.0,38.0,15.9,14.4,1.11,5.3
0.0,285.0,304.8,31.1,100.0,3.0,305.3,33.0,39.0,15.7,14.5,1.42,5.8
0.0,285.8,300.2,42.9,100.0,2.7,302.5,30.0,37.0,15.9,14.6,0.89,4.8
0.0,285.6,304.8,32.1,100.0,2.8,300.7,32.0,39.0,15.7,14.6,1.4,5.6
0.0,285.5,306.3,28.3,100.0,2.5,297.1,31.0,40.0,15.5,14.7,1.64,5.7
0.0,285.5,306.4,27.5,100.0,1.9,299.3,28.0,40.0,15.3,14.7,1.68,5.4
0.0,288.2,309.2,22.6,88.9,2.5,298.3,32.0,42.0,14.2,14.6,2.26,6.4
0.0,287.2,307.5,22.9,87.2,3.6,294.1,39.0,44.0,13.2,14.4,2.07,6.8
0.0,287.3,307.5,22.9,86.7,4.2,284.2,43.0,45.0,12.4,14.2,2.07,7.1
0.0,287.1,308.0,19.1,78.5,4.6,281.8,47.0,48.0,11.3,13.9,2.3,7.7
0.0,287.6,311.1,13.2,68.4,3.2,290.7,43.0,52.0,9.7,13.6,2.98,7.5
0.0,295.2,316.2,9.6,45.7,1.8,270.9,37.0,56.0,8.3,13.2,4.46,6.5
0.0,295.7,318.9,9.6,50.8,2.0,273.4,40.0,59.0,7.5,12.8,4.97,7.1
7.7,294.1,313.3,19.6,68.8,4.4,199.6,0.0,37.0,10.3,13.4,3.21,7.8
1.3,292.6,302.1,45.5,81.8,4.4,227.0,0.0,33.0,11.6,13.5,1.21,5.1
0.0,287.8,305.7,35.0,100.0,5.2,273.2,47.0,45.0,13.0,13.6,1.41,6.2
0.0,286.7,304.6,33.3,100.0,3.2,275.9,37.0,44.0,13.9,13.7,1.4,5.4
0.0,287.1,304.1,33.5,98.7,4.1,274.5,40.0,43.0,14.2,13.8,1.39,5.7
0.0,287.8,300.7,42.0,94.4,3.3,272.8,35.0,41.0,14.4,14.0,1.03,4.8
0.0,286.7,303.4,31.7,92.9,1.9,271.7,29.0,42.0,14.1,14.1,1.42,4.7
7.3,286.9,308.4,20.2,84.1,2.9,241.2,0.0,29.0,15.3,14.5,2.27,6.0
0.0,289.5,306.9,28.4,86.5,5.9,245.7,47.0,41.0,14.1,14.4,1.88,7.1
0.0,289.1,302.4,39.8,91.6,4.1,264.7,38.0,40.0,14.1,14.4,1.21,5.3
0.0,285.8,300.3,42.0,100.0,3.2,264.6,33.0,38.0,15.0,14.5,0.92,4.4
0.0,284.1,298.4,46.6,100.0,3.6,255.6,33.0,36.0,15.8,14.7,0.68,4.0
0.0,281.9,301.2,31.1,100.0,5.5,264.1,42.0,38.0,16.0,14.9,1.16,5.5
0.0,281.9,300.7,33.6,100.0,2.7,260.1,30.0,37.0,16.1,15.0,1.05,4.3
0.0,282.8,300.2,36.8,100.0,2.6,258.1,29.0,37.0,16.3,14.9,0.97,4.2
0.0,283.3,303.6,29.1,100.0,3.7,257.9,35.0,38.0,16.2,15.0,1.38,5.3
0.0,283.5,302.6,27.1,95.6,6.7,256.6,48.0,39.0,15.6,15.0,1.43,6.5
