pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,280.1,295.6,23.8,66.2,5.3,346.6,44.0,43.0,10.0,15.9,1.18,6.3
0.0,283.0,296.4,22.1,53.9,7.2,348.3,54.0,45.0,9.1,15.5,1.37,7.4
0.0,283.8,296.3,30.1,66.6,3.1,208.9,34.0,44.0,9.0,15.1,1.18,4.5
4.9,283.5,298.2,29.8,75.2,3.6,334.4,0.0,30.0,10.9,15.4,1.24,5.8
14.4,277.0,285.1,68.3,100.0,7.8,192.3,0.0,20.0,16.2,16.5,0.17,1.9
0.0,276.3,288.1,44.6,94.5,2.0,221.6,23.0,31.0,15.8,16.4,0.48,2.8
0.0,278.3,291.9,40.1,94.8,2.7,278.1,27.0,33.0,15.4,16.5,0.65,3.8
0.0,280.9,294.5,31.0,74.0,5.3,358.2,40.0,36.0,13.6,16.4,0.99,5.9
0.0,286.3,297.0,23.8,48.5,7.8,361.9,53.0,40.0,11.4,16.1,1.5,8.1
0.0,287.0,301.3,21.5,54.4,4.7,358.6,42.0,43.0,10.0,15.8,1.83,7.7
0.0,287.3,304.1,22.5,64.8,4.2,358.7,41.0,46.0,9.2,15.3,1.98,7.8
0.0,286.5,305.7,22.7,74.8,2.5,357.8,34.0,48.0,9.0,14.5,2.04,6.9
0.0,286.4,303.4,29.6,83.7,2.3,355.0,32.0,47.0,9.6,14.2,1.6,6.3
0.0,287.1,304.4,31.0,88.2,1.7,357.8,29.0,46.0,10.2,14.2,1.62,6.1
0.0,287.8,306.8,27.4,86.5,2.1,354.7,31.0,47.0,10.4,14.1,1.96,6.6
0.0,288.5,307.8,23.4,76.2,3.9,361.8,41.0,48.0,9.9,14.0,2.27,8.3
0.0,287.4,302.3,36.9,90.0,3.3,357.9,36.0,45.0,10.7,14.0,1.32,6.4
0.0,287.2,304.7,34.0,97.0,1.6,359.5,28.0,45.0,11.7,14.0,1.51,6.1
0.0,285.6,302.8,35.4,99.9,2.2,360.9,30.0,44.0,12.6,13.7,1.3,6.0
0.0,284.0,300.6,27.9,79.0,2.2,368.0,31.0,47.0,11.7,13.4,1.42,6.1
0.0,288.9,298.7,23.7,45.4,7.0,373.8,57.0,50.0,10.0,13.2,1.72,8.6
0.0,288.4,302.7,18.3,47.2,5.3,373.9,52.0,54.0,8.7,12.9,2.12,8.8
0.0,288.9,302.2,21.4,50.7,4.8,366.4,49.0,55.0,8.0,12.8,1.99,8.2
0.0,284.7,301.5,17.9,54.3,6.5,375.8,60.0,57.0,7.5,12.5,1.86,8.9
0.0,283.2,298.9,26.1,71.1,2.6,362.3,38.0,56.0,7.8,12.2,1.37,6.0
0.0,283.2,293.8,47.4,89.7,3.8,364.9,40.0,51.0,9.7,12.0,0.68,5.0
0.0,284.5,301.9,30.1,88.1,2.1,367.2,33.0,53.0,10.2,11.9,1.42,6.1
0.0,287.6,304.7,27.3,77.9,2.6,367.2,37.0,54.0,9.9,11.8,1.82,6.9
0.0,289.4,304.2,28.7,70.7,1.9,358.2,33.0,55.0,9.5,11.8,1.84,6.4
0.0,290.0,303.9,21.6,52.5,6.6,376.3,60.0,57.0,8.6,11.7,2.16,9.6
