pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,286.9,298.0,51.1,100.0,3.4,231.9,43.0,52.0,11.9,10.8,0.67,3.5
0.0,282.3,296.6,39.4,100.0,5.5,237.5,54.0,51.0,13.6,11.1,0.79,4.1
0.0,282.9,294.9,36.3,86.8,3.8,234.6,46.0,51.0,13.4,11.2,0.87,3.8
0.0,281.5,294.4,36.6,92.6,3.3,233.3,42.0,51.0,13.6,11.3,0.8,3.5
0.0,281.5,297.2,20.5,71.9,3.1,227.5,45.0,55.0,12.2,11.2,1.26,4.2
0.0,280.8,299.7,13.5,65.9,2.1,226.5,41.0,58.0,10.7,11.2,1.58,3.9
0.0,281.0,299.4,18.1,77.0,3.7,223.8,51.0,58.0,10.6,11.1,1.42,4.8
0.0,282.9,298.8,20.3,71.6,3.7,221.7,51.0,59.0,10.1,11.0,1.4,4.6
0.0,283.1,301.7,11.3,57.6,2.6,217.3,48.0,63.0,9.0,10.8,1.88,4.5
0.0,285.0,303.5,8.8,49.5,1.3,210.9,41.0,66.0,8.0,10.5,2.21,3.4
0.0,284.5,305.9,8.8,57.9,1.9,156.8,45.0,67.0,7.6,10.2,2.41,4.0
0.0,283.9,304.8,13.0,70.0,2.8,203.7,51.0,66.0,8.1,10.2,2.09,4.9
0.0,286.0,298.1,19.4,55.3,4.5,215.2,62.0,66.0,7.9,10.1,1.53,5.1
0.0,281.7,298.8,2.2,29.8,2.8,218.5,58.0,73.0,6.6,9.8,1.92,4.6
0.0,279.6,299.8,1.6,33.6,1.5,211.8,49.0,76.0,5.8,9.5,1.94,3.3
0.0,279.4,300.7,5.0,47.3,1.4,209.5,47.0,76.0,5.9,9.3,1.89,3.2
0.0,280.7,299.9,11.2,60.4,3.0,204.5,58.0,73.0,6.3,9.2,1.67,4.4
0.0,280.6,299.9,16.2,75.6,3.2,203.8,57.0,71.0,7.2,9.1,1.5,4.3
0.0,280.3,300.9,14.7,76.6,2.0,201.1,47.0,70.0,7.8,9.1,1.6,3.5
0.0,281.9,297.0,25.4,80.5,3.0,176.8,50.0,66.0,8.7,9.2,1.14,3.4
0.0,284.7,296.7,33.8,82.3,5.3,192.4,63.0,63.0,9.8,9.4,1.01,4.1
0.0,283.1,296.1,29.7,79.8,4.0,173.2,54.0,61.0,10.3,9.5,1.04,3.6
0.0,283.1,295.9,35.0,89.4,3.0,171.9,45.0,58.0,11.4,9.7,0.89,3.0
0.0,285.2,298.8,26.5,75.0,4.2,183.6,56.0,61.0,11.0,9.8,1.3,4.2
0.0,284.1,303.7,15.4,72.5,3.6,183.7,55.0,64.0,10.5,9.7,1.91,4.9
0.0,284.6,302.7,14.3,63.6,2.2,183.9,46.0,66.0,9.7,9.6,1.91,3.7
0.0,286.8,303.9,12.4,54.7,2.4,181.5,49.0,68.0,8.9,9.6,2.18,4.1
0.0,284.7,304.9,5.2,43.3,2.0,181.4,50.0,72.0,7.9,9.4,2.48,3.8
0.0,283.3,304.3,5.6,47.1,1.8,179.8,49.0,74.0,7.2,9.2,2.34,3.5
0.0,282.9,301.9,10.2,55.8,2.1,177.7,51.0,73.0,7.2,9.1,1.93,3.5
