pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,285.5,290.5,61.5,85.4,2.6,265.9,33.0,44.0,13.0,12.1,0.43,3.6
0.0,284.1,294.4,43.7,88.2,2.9,323.6,38.0,48.0,12.9,12.2,0.72,4.6
0.0,283.8,294.7,45.4,94.6,3.0,324.8,37.0,46.0,13.4,12.3,0.66,4.6
0.0,283.8,295.6,42.0,93.5,2.8,323.6,36.0,46.0,13.7,12.4,0.75,4.7
0.0,283.7,297.0,35.8,89.7,3.3,326.5,40.0,47.0,13.4,12.4,0.93,5.2
0.0,283.8,295.4,41.6,91.7,3.3,327.6,39.0,46.0,13.4,12.4,0.76,4.8
0.0,286.0,294.0,50.4,86.2,2.7,313.8,35.0,45.0,13.6,12.5,0.64,4.5
0.0,286.8,293.3,56.8,87.1,2.5,325.2,33.0,43.0,13.9,12.6,0.55,4.4
1.4,287.1,292.9,57.5,84.3,3.0,326.6,34.0,42.0,14.0,12.7,0.55,4.5
0.8,286.6,289.7,69.0,83.8,3.1,305.8,33.0,40.0,14.5,12.9,0.37,3.8
0.0,285.2,291.9,58.4,90.6,2.9,303.5,32.0,40.0,14.6,13.0,0.46,4.0
1.6,286.8,294.6,48.3,81.9,2.6,328.9,33.0,43.0,14.1,12.9,0.73,4.8
1.0,286.6,292.0,59.6,84.9,3.2,313.9,34.0,41.0,14.3,13.0,0.5,4.2
0.0,284.8,294.6,49.0,94.2,4.0,230.5,38.0,40.0,14.5,13.1,0.62,3.9
0.0,285.3,293.6,52.0,90.3,3.4,250.6,35.0,41.0,14.5,13.2,0.58,3.9
0.0,285.7,297.0,41.7,89.4,2.8,332.1,34.0,43.0,14.2,13.3,0.85,5.1
0.0,286.7,299.9,35.2,86.5,2.5,326.5,34.0,45.0,13.6,13.2,1.14,5.5
0.0,287.6,298.9,40.0,85.7,3.1,320.6,36.0,44.0,13.3,13.2,1.02,5.4
1.0,287.9,294.6,56.2,87.1,3.2,330.9,35.0,42.0,13.8,13.2,0.6,4.7
0.0,284.6,295.7,47.1,98.5,3.2,325.0,35.0,42.0,14.3,13.3,0.65,4.7
0.0,284.9,298.9,35.1,90.8,2.4,340.9,33.0,44.0,13.9,13.3,1.06,5.4
0.0,286.0,301.6,29.9,86.7,2.1,343.4,33.0,46.0,12.9,13.2,1.36,5.8
0.0,287.0,303.1,28.8,86.2,2.1,339.0,33.0,48.0,12.1,13.1,1.51,6.0
0.0,286.7,299.9,39.5,94.8,2.6,316.3,34.0,45.0,13.0,13.2,1.02,5.3
0.0,287.6,297.2,49.2,92.3,2.9,322.8,34.0,42.0,13.8,13.3,0.76,5.0
0.0,286.6,298.7,40.9,91.6,3.0,343.5,35.0,43.0,13.8,13.3,0.95,5.5
0.0,285.1,299.6,37.0,97.4,2.7,341.4,34.0,44.0,14.0,13.3,1.02,5.5
0.0,286.2,303.3,29.5,93.3,2.4,342.5,34.0,46.0,13.0,13.2,1.45,6.1
0.0,286.9,302.1,34.3,94.3,2.8,340.5,36.0,46.0,12.9,13.2,1.26,6.0
0.0,287.2,301.7,34.2,90.3,3.1,342.5,37.0,46.0,12.9,13.3,1.27,6.1
