pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,290.5,309.2,21.7,68.6,5.6,352.0,64.0,65.0,7.7,10.0,2.61,9.7
0.0,294.3,312.6,21.5,65.0,4.4,351.6,57.0,66.0,7.5,9.9,3.21,9.8
0.0,293.7,311.5,22.8,66.9,2.0,354.3,41.0,66.0,7.4,9.8,2.97,7.5
0.0,292.9,309.8,25.0,69.3,3.1,345.1,48.0,66.0,7.6,9.7,2.63,8.0
0.0,292.1,305.1,36.7,79.2,3.1,321.8,44.0,62.0,8.4,9.6,1.71,6.7
0.0,291.6,305.4,32.1,73.5,1.9,359.0,38.0,63.0,8.6,9.5,1.9,6.6
0.0,291.8,311.5,19.6,65.7,3.0,353.2,48.0,67.0,8.1,9.4,3.04,8.4
0.0,292.8,312.7,17.0,58.6,4.2,353.8,58.0,69.0,7.5,9.3,3.43,9.9
0.0,293.6,312.2,16.5,53.1,3.0,362.7,50.0,70.0,6.9,9.2,3.46,8.8
0.0,289.8,306.0,24.9,67.7,2.7,361.6,46.0,68.0,7.2,9.2,2.15,7.3
0.0,288.7,304.6,23.1,62.9,2.7,356.8,46.0,69.0,7.2,9.1,2.08,7.1
0.0,289.1,302.5,17.8,44.2,4.2,328.3,58.0,71.0,6.7,8.8,2.17,7.8
0.0,287.8,302.8,17.6,48.0,4.6,337.9,62.0,72.0,6.4,8.6,2.13,8.1
0.0,287.4,300.6,19.3,47.2,6.7,374.5,76.0,73.0,6.3,8.4,1.89,9.0
0.0,285.8,304.3,12.9,45.9,3.0,368.8,53.0,76.0,5.9,8.3,2.35,7.6
0.0,285.1,305.8,12.4,50.4,1.7,369.0,44.0,76.0,5.8,8.3,2.48,6.6
0.0,286.4,307.9,16.5,65.3,2.4,353.0,48.0,75.0,6.1,8.2,2.54,7.3
0.0,289.8,311.1,18.2,68.0,2.2,361.9,46.0,75.0,6.4,8.1,2.97,7.7
0.0,292.5,309.9,20.4,60.1,2.4,361.8,48.0,75.0,6.4,7.9,2.88,7.8
0.0,292.6,309.2,17.2,50.0,2.4,362.8,49.0,76.0,6.2,7.8,3.01,7.8
0.0,290.2,309.4,15.9,54.5,3.0,365.8,54.0,77.0,6.1,7.7,2.94,8.4
0.0,289.5,307.3,18.9,58.6,2.3,237.2,46.0,75.0,6.2,7.7,2.53,6.0
0.0,291.0,307.9,18.1,53.4,4.9,363.6,67.0,77.0,6.2,7.7,2.72,9.5
0.0,289.2,307.3,16.9,54.5,2.3,355.1,48.0,77.0,6.1,7.6,2.62,7.3
0.0,291.0,310.2,13.8,48.4,3.3,362.4,57.0,79.0,5.9,7.5,3.21,8.8
0.0,292.1,310.2,16.6,52.5,3.9,358.1,61.0,79.0,5.9,7.3,3.12,9.2
0.0,296.1,309.0,25.3,56.9,5.4,360.3,69.0,77.0,6.2,7.3,2.8,9.9
0.0,295.9,310.8,19.0,49.9,5.5,366.8,72.0,79.0,6.1,7.2,3.32,10.8
0.0,299.3,313.2,15.2,39.3,7.4,371.1,88.0,81.0,5.7,7.1,4.17,13.5
0.0,293.3,314.5,12.6,50.1,6.8,373.8,85.0,82.0,5.6,7.1,4.02,13.2
