pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,284.3,296.8,34.0,83.3,2.8,333.5,33.0,42.0,12.5,14.6,1.0,5.2
1.2,283.6,292.3,49.6,91.1,4.7,328.3,0.0,28.0,13.5,14.5,0.56,4.5
1.2,279.2,289.5,60.1,100.0,5.8,258.4,0.0,26.0,15.1,14.7,0.23,2.8
0.0,278.8,297.9,20.5,85.8,2.1,340.3,31.0,42.0,13.8,14.6,1.22,5.2
0.0,282.1,297.1,26.6,80.3,2.8,337.2,34.0,43.0,12.7,14.5,1.13,5.4
0.0,281.5,298.9,24.8,87.6,1.7,341.6,29.0,44.0,12.3,14.5,1.23,5.2
0.0,282.3,299.9,22.4,81.8,1.5,341.9,29.0,46.0,11.6,14.3,1.38,5.2
0.0,282.9,300.9,25.7,92.2,1.7,340.3,30.0,45.0,11.9,14.2,1.33,5.4
0.0,284.3,301.9,23.9,84.4,2.6,340.5,36.0,47.0,11.5,13.8,1.5,6.1
0.0,284.0,302.6,22.6,85.9,2.5,340.2,36.0,48.0,11.3,13.5,1.58,6.1
0.0,283.2,300.0,28.8,94.0,3.0,336.1,37.0,47.0,11.9,13.6,1.2,5.7
0.0,282.9,299.1,27.6,88.0,3.4,345.1,40.0,47.0,11.8,13.6,1.2,5.9
0.0,285.3,296.2,39.3,84.9,3.6,319.4,39.0,45.0,11.9,13.6,0.9,5.2
0.0,285.5,297.5,37.8,87.5,4.1,340.6,42.0,45.0,12.1,13.6,0.96,5.6
0.0,285.6,297.7,38.1,88.6,3.9,342.4,41.0,45.0,12.3,13.5,0.96,5.6
0.0,283.3,299.7,25.7,84.1,3.7,288.6,42.0,48.0,11.8,13.3,1.3,5.7
0.0,282.4,297.9,28.9,88.0,4.3,346.9,45.0,48.0,11.8,13.1,1.1,6.0
0.0,283.3,295.7,31.4,78.2,4.6,349.7,47.0,49.0,11.3,13.0,1.01,5.8
0.0,283.0,298.1,27.4,82.3,2.2,349.0,35.0,50.0,11.1,13.0,1.17,5.5
0.0,282.2,297.6,29.1,88.0,3.6,352.6,43.0,49.0,11.3,12.9,1.08,5.8
0.0,284.9,295.3,38.4,81.1,4.5,348.9,46.0,48.0,11.3,12.9,0.89,5.6
0.0,284.3,293.2,43.2,82.0,4.6,332.6,46.0,47.0,11.5,12.8,0.73,5.0
0.0,283.9,294.4,42.9,89.6,4.4,347.6,44.0,47.0,12.1,12.7,0.73,5.1
0.0,283.6,298.3,31.1,88.3,2.7,350.4,38.0,49.0,12.1,12.6,1.09,5.6
0.0,282.9,303.0,20.2,86.6,2.5,350.7,39.0,52.0,11.6,12.6,1.65,6.3
0.0,282.8,302.7,18.6,80.9,2.7,352.2,41.0,53.0,10.9,12.5,1.69,6.5
0.0,284.0,301.3,23.8,83.1,2.8,352.1,41.0,53.0,10.7,12.4,1.47,6.2
0.0,284.3,305.1,17.7,81.3,2.3,353.6,40.0,55.0,10.2,12.3,1.95,6.6
0.0,284.4,302.6,22.8,87.2,3.0,357.0,43.0,54.0,10.4,12.2,1.59,6.6
0.0,285.1,301.8,24.7,84.8,4.1,355.0,50.0,54.0,10.4,12.0,1.51,6.9
