pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,281.8,306.9,12.0,75.7,2.9,294.4,48.0,62.0,9.7,10.5,2.35,6.6
0.0,281.0,304.8,15.4,84.5,2.8,299.0,46.0,61.0,10.0,10.5,1.97,6.1
0.0,281.2,305.6,17.8,96.6,2.4,295.5,42.0,59.0,11.1,10.6,1.93,5.8
0.0,283.6,307.6,14.4,77.7,3.0,293.9,47.0,61.0,10.5,10.5,2.38,6.7
0.0,284.7,306.7,16.1,74.8,4.6,282.7,58.0,62.0,9.9,10.3,2.26,7.6
0.0,283.8,305.1,13.3,63.5,3.6,282.9,53.0,64.0,9.0,10.2,2.21,6.8
0.0,284.8,308.5,8.8,54.6,2.2,282.3,46.0,67.0,8.1,10.1,2.83,6.1
0.0,284.8,309.3,9.9,61.3,2.1,281.5,45.0,68.0,7.6,10.0,2.86,6.0
0.0,286.0,310.4,8.0,53.1,2.2,278.2,47.0,70.0,7.0,9.8,3.17,6.3
0.0,288.9,311.5,7.9,47.0,3.1,273.3,55.0,72.0,6.4,9.4,3.48,7.5
0.0,287.9,310.1,10.1,53.8,3.1,272.0,55.0,73.0,6.3,9.2,3.1,7.1
0.0,286.8,310.0,9.3,54.0,2.7,272.3,53.0,74.0,6.2,9.0,3.08,6.7
0.0,282.0,308.4,12.9,82.9,3.7,268.4,58.0,71.0,7.5,9.1,2.48,7.2
0.0,279.7,300.2,26.1,100.0,4.7,268.1,58.0,63.0,10.1,9.4,1.23,5.5
0.0,279.5,299.5,27.9,100.0,7.1,264.4,68.0,59.0,11.9,9.8,1.14,5.9
0.0,283.2,300.4,30.5,96.0,4.6,266.6,52.0,56.0,12.9,10.0,1.22,5.3
0.0,281.6,304.1,16.5,80.5,3.1,264.5,47.0,60.0,12.0,10.0,1.9,5.7
0.0,280.4,302.9,16.7,82.1,4.6,263.3,57.0,60.0,11.5,10.1,1.76,6.5
0.0,280.3,294.6,36.3,95.7,6.8,253.4,62.0,54.0,12.8,10.3,0.79,4.6
0.0,282.4,290.5,56.2,95.3,5.7,234.7,50.0,47.0,14.1,10.7,0.43,3.1
0.0,281.1,295.9,38.4,100.0,3.6,252.3,42.0,49.0,15.0,11.0,0.79,3.9
0.6,281.1,296.8,41.5,100.0,2.4,119.6,0.0,34.0,15.9,11.3,0.72,2.6
1.8,282.6,296.9,38.7,99.6,4.3,213.0,0.0,32.0,16.8,11.8,0.85,4.0
0.0,280.8,299.9,30.4,100.0,5.5,247.2,50.0,45.0,16.7,12.0,1.11,5.2
0.0,279.9,303.6,21.6,100.0,2.9,245.6,38.0,46.0,16.4,12.3,1.59,5.0
0.0,281.6,305.7,19.0,97.7,3.1,244.2,40.0,47.0,15.9,12.5,1.91,5.5
0.0,285.6,309.3,12.0,66.2,2.2,243.3,38.0,52.0,13.2,12.3,2.78,5.5
0.0,282.8,308.8,12.0,76.7,2.9,240.6,43.0,54.0,12.0,12.1,2.6,6.1
0.0,279.7,300.5,26.8,100.0,3.7,241.1,43.0,49.0,13.3,12.3,1.22,4.7
0.0,278.9,305.0,15.3,95.4,3.4,243.7,44.0,51.0,13.6,12.3,1.93,5.7
