pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,292.3,309.1,32.0,76.8,3.8,346.8,44.0,50.0,10.9,13.0,2.17,8.0
0.0,294.1,311.7,28.7,71.5,2.7,347.2,39.0,52.0,10.1,12.7,2.67,7.9
0.0,295.4,312.7,27.8,67.5,2.0,347.9,37.0,54.0,9.4,12.5,2.91,7.6
0.0,294.8,312.8,27.1,68.7,1.7,350.8,35.0,55.0,9.0,12.4,2.93,7.4
0.0,294.1,312.3,29.3,75.6,2.1,339.0,38.0,56.0,9.0,12.2,2.68,7.4
0.0,295.2,312.6,26.7,65.1,2.7,348.2,43.0,58.0,8.5,11.9,2.97,8.2
0.0,294.2,311.7,26.0,64.3,2.4,352.0,42.0,59.0,8.2,11.6,2.86,7.8
0.0,292.8,310.1,29.2,72.0,2.0,342.3,40.0,59.0,8.2,11.5,2.43,7.1
0.0,289.8,308.7,31.8,87.9,2.1,347.6,39.0,57.0,9.5,11.5,1.99,6.9
0.0,287.4,304.9,34.0,88.0,4.3,353.3,51.0,56.0,10.0,11.5,1.56,7.3
0.0,286.6,304.4,29.9,79.3,2.5,357.3,41.0,57.0,9.8,11.4,1.68,6.6
0.0,287.0,305.1,28.0,75.6,1.8,357.3,38.0,58.0,9.5,11.3,1.82,6.4
0.0,288.6,307.0,25.6,69.7,2.6,356.0,44.0,59.0,9.1,11.1,2.14,7.2
0.0,289.0,306.9,26.1,68.8,2.0,358.8,41.0,60.0,8.8,11.0,2.13,6.8
0.0,289.0,305.3,28.6,75.2,1.6,368.8,38.0,60.0,8.8,10.9,1.87,6.5
0.0,289.7,306.7,30.1,81.5,2.4,363.4,43.0,60.0,9.3,10.8,1.91,7.0
0.0,290.4,307.1,29.2,77.6,3.0,362.0,47.0,60.0,9.4,10.7,2.02,7.5
0.0,290.7,308.0,24.5,68.5,4.4,364.6,58.0,62.0,8.9,10.6,2.34,8.7
0.0,290.9,308.9,21.3,62.9,3.3,320.9,51.0,63.0,8.3,10.5,2.61,7.8
0.0,293.1,310.4,21.7,60.6,2.6,358.8,48.0,65.0,7.9,10.3,2.87,7.9
0.0,294.4,312.3,19.2,55.8,4.2,360.1,61.0,67.0,7.4,10.1,3.32,9.7
0.0,294.3,311.8,17.0,49.3,2.4,358.6,50.0,69.0,6.9,9.9,3.4,8.1
0.0,293.4,311.6,17.2,51.8,2.2,359.3,49.0,71.0,6.6,9.7,3.3,7.8
0.0,291.9,309.9,20.7,60.8,3.0,361.6,55.0,71.0,6.6,9.5,2.8,8.2
0.0,291.2,308.2,24.0,66.0,3.9,361.1,60.0,70.0,7.0,9.4,2.42,8.4
0.0,290.8,307.5,24.3,65.8,3.9,358.7,60.0,70.0,7.2,9.3,2.32,8.2
0.0,291.5,307.9,23.1,61.5,4.0,358.9,62.0,70.0,7.2,9.2,2.47,8.5
0.0,292.1,308.3,22.6,59.4,3.2,357.2,56.0,71.0,7.1,9.1,2.56,8.0
0.0,292.0,309.9,18.5,54.9,1.9,359.3,48.0,73.0,6.9,9.0,2.94,7.2
0.0,293.4,311.8,16.7,51.3,2.9,356.1,57.0,74.0,6.6,8.8,3.35,8.5
