pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,289.0,309.4,19.4,54.8,3.4,325.7,49.0,73.0,6.4,8.2,2.77,8.1
0.0,288.1,301.9,28.1,54.1,4.2,359.3,52.0,71.0,6.7,8.1,1.75,7.4
0.0,288.1,308.0,19.5,53.7,3.6,355.4,51.0,73.0,6.5,8.0,2.57,8.3
0.0,289.8,303.1,27.6,50.9,2.6,350.1,43.0,72.0,6.7,8.0,1.93,6.7
0.0,289.5,302.1,28.6,50.7,2.5,332.4,42.0,71.0,6.9,8.0,1.81,6.3
0.0,288.9,303.6,25.6,51.6,2.8,348.7,44.0,72.0,6.9,7.9,1.99,6.9
0.0,289.4,308.5,19.4,50.4,2.4,340.3,43.0,74.0,6.7,7.9,2.7,7.2
0.0,288.7,301.5,31.1,56.3,2.9,326.8,44.0,71.0,7.0,7.8,1.65,6.3
0.0,286.7,297.0,36.8,57.9,1.9,340.8,37.0,69.0,7.4,7.8,1.2,5.3
0.0,286.4,299.8,33.7,64.6,3.4,342.0,46.0,69.0,7.8,7.9,1.37,6.2
0.0,287.3,305.0,23.5,57.4,3.6,341.9,49.0,72.0,7.5,7.8,2.08,7.4
0.0,286.6,299.0,31.4,56.2,2.7,344.2,42.0,70.0,7.6,7.8,1.42,6.0
0.0,286.1,297.9,35.4,61.5,2.3,341.6,39.0,69.0,7.9,7.9,1.24,5.5
0.0,283.4,297.4,36.6,74.5,2.2,339.1,38.0,67.0,8.6,8.0,1.07,5.2
0.0,282.9,299.4,32.7,78.0,3.4,339.6,45.0,66.0,9.1,8.1,1.23,5.9
0.0,286.4,299.6,31.7,59.9,3.4,342.3,45.0,67.0,8.8,8.1,1.42,6.2
0.0,287.5,305.4,21.7,61.4,2.6,338.0,43.0,70.0,8.2,8.0,2.13,6.7
0.0,287.4,299.3,31.7,61.4,2.7,335.0,41.0,68.0,8.2,8.1,1.42,5.9
0.0,287.1,299.6,31.5,63.4,2.3,335.8,39.0,68.0,8.3,8.1,1.42,5.7
0.0,287.7,303.9,24.7,62.6,3.1,333.5,45.0,70.0,8.0,8.1,1.91,6.7
0.0,288.4,303.6,25.5,60.4,3.6,333.5,48.0,70.0,7.9,8.0,1.9,7.0
0.0,288.0,302.6,25.8,59.2,4.1,331.4,51.0,70.0,7.7,8.0,1.81,7.1
0.0,287.8,303.3,26.1,63.2,3.5,320.1,48.0,70.0,7.7,8.0,1.82,6.7
0.0,287.4,304.9,23.0,63.3,2.5,321.8,42.0,71.0,7.7,7.9,2.03,6.3
0.0,288.1,303.3,25.5,60.6,2.6,322.7,42.0,71.0,7.6,7.9,1.87,6.2
0.0,287.9,300.1,33.1,64.9,2.2,312.3,39.0,69.0,7.9,8.0,1.42,5.4
0.0,288.5,306.0,22.5,61.4,2.1,322.7,40.0,71.0,7.7,7.9,2.2,6.2
0.0,289.8,309.0,16.6,50.9,2.4,325.5,43.0,74.0,7.2,7.9,2.84,6.9
0.0,291.4,310.4,15.3,46.1,1.8,322.7,40.0,75.0,6.7,7.7,3.18,6.5
0.4,293.7,312.5,14.5,42.8,1.3,318.0,37.0,75.0,6.4,7.7,3.65,6.1
