pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,289.5,312.9,7.6,47.2,2.3,363.2,62.0,87.0,5.4,6.7,3.79,8.2
0.0,289.7,313.5,4.6,37.2,2.1,367.5,62.0,90.0,4.8,6.5,4.11,8.1
0.0,289.9,309.3,13.4,55.2,2.5,359.2,62.0,88.0,5.1,6.5,2.98,7.8
0.0,288.9,309.2,18.8,74.1,2.8,354.7,62.0,84.0,6.0,6.5,2.6,7.8
0.0,290.2,309.8,18.9,71.3,2.6,352.5,59.0,83.0,6.5,6.6,2.73,7.7
0.0,289.9,308.7,20.0,71.3,2.8,351.9,60.0,82.0,6.9,6.7,2.55,7.6
0.0,290.4,308.5,21.4,72.3,2.7,349.0,58.0,81.0,7.2,6.7,2.49,7.5
0.0,291.4,311.1,18.8,70.7,2.3,349.8,56.0,81.0,7.3,6.8,2.94,7.6
0.0,290.2,311.0,17.3,70.8,2.5,350.4,58.0,81.0,7.4,6.8,2.94,7.8
0.0,289.4,308.0,21.0,73.6,2.3,346.9,54.0,80.0,7.6,6.9,2.4,7.0
0.0,289.3,307.2,22.1,74.1,2.4,346.9,55.0,79.0,7.9,6.9,2.28,7.0
0.0,288.5,306.2,22.8,75.3,3.5,349.2,63.0,78.0,8.1,7.0,2.13,7.6
0.0,288.6,308.5,18.3,71.3,2.7,342.7,58.0,79.0,8.0,7.1,2.55,7.4
0.0,289.2,307.5,19.0,67.2,2.8,345.5,59.0,79.0,7.8,7.1,2.46,7.4
0.0,288.4,309.1,15.0,64.2,1.9,347.8,53.0,80.0,7.4,7.1,2.78,6.9
0.0,291.2,311.4,12.7,55.0,2.1,346.0,56.0,82.0,6.9,7.0,3.35,7.4
0.0,291.3,311.6,12.4,54.2,2.8,343.6,63.0,83.0,6.5,7.0,3.4,8.2
0.0,290.2,311.4,12.6,57.6,2.1,344.4,57.0,84.0,6.3,6.9,3.29,7.4
0.0,290.5,311.3,12.6,56.3,2.3,346.1,59.0,84.0,6.2,6.8,3.3,7.6
0.0,290.4,310.0,14.2,57.9,3.3,343.0,67.0,84.0,6.2,6.8,3.04,8.4
0.0,289.5,310.2,14.1,63.8,3.2,345.9,66.0,84.0,6.3,6.8,2.98,8.3
0.0,287.2,309.2,13.5,67.3,2.4,341.4,59.0,84.0,6.5,6.8,2.77,7.3
0.0,290.3,310.8,13.2,60.2,3.2,325.3,67.0,84.0,6.4,6.8,3.15,8.2
0.0,290.4,310.5,13.1,58.9,3.0,331.7,65.0,84.0,6.3,6.7,3.12,8.0
0.0,289.9,308.7,18.4,69.8,3.3,330.4,65.0,82.0,6.7,6.8,2.6,7.7
0.0,286.1,302.4,34.2,100.0,3.7,326.3,60.0,73.0,9.3,7.1,1.29,6.0
0.0,285.4,305.1,29.4,100.0,2.7,324.4,51.0,70.0,11.0,7.5,1.56,6.1
0.0,288.3,306.7,24.5,85.5,2.3,320.8,49.0,70.0,10.9,7.6,2.03,6.3
0.0,291.4,309.7,17.7,65.5,2.3,321.9,52.0,73.0,9.7,7.6,2.83,7.0
0.0,292.9,310.5,16.9,60.7,2.4,320.4,54.0,75.0,8.7,7.7,3.06,7.2
