pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,299.6,314.0,25.5,50.0,2.6,287.9,40.0,61.0,7.1,11.1,3.61,7.7
0.0,298.3,313.7,27.0,56.8,2.0,356.0,37.0,62.0,7.1,10.9,3.34,7.9
0.0,298.2,315.3,23.1,53.5,4.4,355.8,53.0,64.0,6.9,10.6,3.79,10.4
0.0,297.8,315.3,17.6,41.6,5.7,363.5,64.0,67.0,6.3,10.3,4.19,12.1
0.0,297.3,313.1,19.1,41.2,3.7,363.7,52.0,68.0,6.0,10.0,3.75,9.7
0.0,296.0,312.4,24.7,55.7,2.2,356.5,41.0,67.0,6.2,9.9,3.17,7.9
0.0,291.2,308.9,35.3,88.9,2.7,352.3,41.0,62.0,8.0,10.0,1.91,7.2
0.0,289.3,304.5,38.2,84.0,3.7,358.7,46.0,60.0,8.9,10.0,1.48,7.0
0.0,289.1,305.0,31.3,71.7,2.4,361.9,39.0,61.0,8.8,10.0,1.8,6.8
0.0,289.7,306.2,28.9,68.4,1.8,360.9,36.0,63.0,8.6,9.8,2.01,6.6
0.0,291.7,308.2,22.9,53.5,1.7,364.0,37.0,65.0,7.9,9.7,2.58,6.9
0.0,290.9,308.1,25.3,62.0,2.1,350.1,40.0,66.0,7.6,9.6,2.39,7.0
0.0,290.5,307.5,34.3,85.8,1.6,366.9,35.0,63.0,8.4,9.6,1.84,6.7
0.0,292.7,308.8,34.1,79.9,1.5,366.4,34.0,62.0,8.8,9.6,2.06,6.8
0.0,293.6,308.0,36.0,76.0,2.3,366.1,38.0,62.0,9.1,9.6,1.98,7.2
0.0,294.1,309.0,30.0,65.3,3.3,367.9,46.0,63.0,8.7,9.5,2.4,8.2
0.0,294.1,308.4,28.7,60.2,4.0,350.9,50.0,65.0,8.3,9.4,2.44,8.4
0.0,295.6,312.8,21.6,53.5,1.6,366.0,38.0,67.0,7.7,9.3,3.38,7.5
0.0,297.3,315.1,18.3,46.8,2.0,366.1,41.0,70.0,7.0,9.1,4.04,8.2
0.0,296.8,313.9,17.4,43.0,2.4,365.9,45.0,71.0,6.5,8.9,3.91,8.5
0.0,296.4,311.9,20.7,46.5,1.9,364.3,41.0,72.0,6.3,8.7,3.41,7.7
0.0,293.7,310.4,23.9,58.2,1.8,366.8,40.0,71.0,6.4,8.6,2.84,7.4
0.0,293.3,308.6,28.2,63.0,2.3,363.2,42.0,70.0,6.8,8.6,2.42,7.4
0.0,292.4,309.2,28.6,70.1,2.7,363.5,45.0,70.0,7.2,8.5,2.38,7.7
0.0,294.5,309.2,27.7,59.4,3.0,364.4,47.0,70.0,7.2,8.5,2.58,8.1
0.0,294.7,310.4,25.0,57.0,2.3,360.4,43.0,71.0,7.2,8.4,2.85,7.7
0.0,296.5,312.1,21.3,48.1,1.5,361.7,39.0,72.0,6.9,8.3,3.39,7.3
0.0,297.6,313.9,17.6,41.3,3.1,360.3,51.0,74.0,6.4,8.2,3.97,9.2
0.0,296.3,311.6,17.1,38.2,2.5,361.7,47.0,75.0,6.0,8.0,3.6,8.3
0.0,292.5,307.4,20.7,45.9,4.3,365.6,59.0,75.0,6.0,7.9,2.67,9.0
