pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,291.8,307.7,17.9,38.2,1.4,348.9,46.0,76.0,5.4,8.8,2.85,6.5
0.0,291.7,307.8,15.8,33.8,1.8,349.0,50.0,78.0,5.2,8.6,2.96,6.9
0.0,289.9,307.0,15.9,36.7,2.6,347.0,57.0,78.0,5.1,8.5,2.76,7.5
0.0,288.9,305.0,17.2,37.7,3.3,349.0,62.0,78.0,5.1,8.5,2.45,7.8
0.0,287.8,302.4,21.9,44.6,2.6,353.9,55.0,77.0,5.4,8.4,1.99,6.8
0.0,287.2,302.2,21.3,50.3,3.0,370.0,58.0,77.0,5.7,8.3,1.93,7.1
0.0,284.3,299.5,25.1,60.4,4.6,367.8,69.0,75.0,6.3,8.2,1.5,7.2
0.0,283.4,295.2,42.3,81.4,3.0,357.8,51.0,69.0,7.9,8.1,0.84,5.3
0.0,284.0,298.4,39.2,88.5,2.1,355.1,44.0,67.0,9.3,8.3,1.0,5.5
0.0,286.5,298.1,50.2,93.7,2.1,348.5,40.0,61.0,11.0,8.7,0.78,5.3
0.0,286.2,298.3,43.4,84.0,2.5,356.9,43.0,61.0,11.3,9.0,0.97,5.6
0.0,287.1,300.5,32.2,67.8,2.1,353.6,43.0,64.0,10.5,9.0,1.44,6.0
0.0,289.1,303.1,24.9,54.3,2.2,358.4,46.0,67.0,9.4,9.0,1.95,6.6
0.0,289.1,302.5,27.5,57.5,1.7,359.0,43.0,68.0,8.7,8.9,1.81,6.2
0.0,289.7,305.4,21.7,52.5,1.9,362.3,47.0,71.0,8.0,8.6,2.27,6.7
0.0,293.0,307.6,19.3,43.3,1.5,359.2,45.0,74.0,7.3,8.5,2.79,6.7
0.0,290.9,307.0,20.6,50.7,3.0,357.6,57.0,74.0,7.0,8.4,2.53,7.8
0.0,290.4,304.5,21.5,47.3,2.3,364.0,52.0,75.0,6.7,8.3,2.26,7.0
0.0,291.3,306.2,19.2,44.2,2.7,358.4,56.0,77.0,6.4,8.2,2.56,7.5
0.0,291.7,307.4,16.6,40.5,1.9,355.3,51.0,78.0,6.0,8.1,2.82,7.0
0.0,294.7,309.6,12.9,30.2,2.0,354.1,54.0,81.0,5.4,7.9,3.49,7.4
0.0,295.0,309.7,12.9,29.7,2.1,352.8,56.0,83.0,5.0,7.6,3.52,7.5
0.0,295.3,307.9,14.5,29.2,2.1,344.4,56.0,84.0,4.8,7.5,3.26,7.2
0.0,293.8,307.8,12.2,27.3,1.9,354.9,56.0,86.0,4.5,7.3,3.25,7.0
0.0,293.4,308.7,10.7,26.3,1.9,357.8,57.0,87.0,4.2,7.1,3.4,7.1
0.0,292.0,308.2,11.6,29.8,1.9,358.4,57.0,88.0,4.2,7.0,3.2,7.0
0.0,291.2,307.5,10.4,27.5,2.2,360.6,61.0,89.0,4.0,6.8,3.13,7.3
0.0,291.3,307.4,9.7,25.5,1.6,360.8,56.0,90.0,3.9,6.7,3.16,6.7
0.0,292.4,307.0,13.1,30.4,2.9,353.1,67.0,90.0,4.0,6.5,3.01,7.8
0.0,292.9,307.0,13.4,30.0,2.6,349.7,65.0,90.0,4.1,6.4,3.03,7.5
