pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,276.6,298.2,19.5,77.1,3.1,286.5,61.0,79.0,8.2,6.5,1.32,5.2
0.0,275.6,295.8,21.5,78.2,2.7,292.7,55.0,77.0,9.0,6.7,1.11,4.6
0.0,278.2,296.9,15.2,51.1,1.7,289.7,50.0,80.0,8.3,6.7,1.42,4.4
0.0,279.5,300.0,10.3,47.6,2.2,280.5,57.0,82.0,7.6,6.7,1.79,5.0
0.0,281.3,302.0,7.2,37.3,1.8,280.5,56.0,86.0,6.5,6.6,2.13,4.9
0.0,281.6,301.5,8.7,40.3,1.7,274.9,55.0,86.0,6.1,6.6,2.04,4.7
0.0,282.0,301.5,10.0,43.4,2.3,272.0,60.0,87.0,5.8,6.5,2.01,5.2
0.0,281.8,300.7,12.4,48.8,3.7,265.9,72.0,86.0,6.0,6.4,1.85,6.0
0.0,280.7,300.0,13.1,52.4,3.6,248.7,70.0,85.0,6.2,6.4,1.73,5.7
0.0,280.8,300.9,10.0,45.2,2.7,250.3,63.0,86.0,6.1,6.4,1.91,5.2
0.0,279.2,299.0,9.7,44.2,2.4,270.2,62.0,87.0,5.8,6.3,1.72,4.9
0.0,278.3,299.7,6.1,36.0,1.8,253.9,58.0,90.0,5.4,6.3,1.87,4.4
0.0,278.3,298.3,7.7,38.5,2.6,259.7,65.0,89.0,5.3,6.2,1.7,4.9
0.0,275.7,295.6,10.2,47.4,3.4,243.8,70.0,87.0,5.6,6.3,1.37,4.9
0.0,274.2,289.8,18.0,56.8,3.1,251.5,64.0,84.0,6.3,6.3,0.89,3.8
0.0,272.5,290.3,18.5,67.1,2.6,258.6,58.0,83.0,7.0,6.3,0.86,3.6
0.0,272.1,292.1,14.5,63.6,1.8,252.3,52.0,83.0,7.1,6.4,1.0,3.4
0.0,272.8,290.7,17.6,64.7,4.7,235.1,74.0,80.0,7.8,6.5,0.9,4.3
0.0,272.3,293.6,11.0,55.9,3.1,253.5,64.0,82.0,7.6,6.6,1.16,4.3
0.0,273.7,294.3,11.3,53.9,2.8,249.5,61.0,82.0,7.4,6.7,1.22,4.2
0.0,273.6,293.8,15.2,65.8,1.8,245.6,51.0,80.0,7.9,6.8,1.1,3.5
0.0,274.3,293.8,12.2,53.3,3.1,246.2,63.0,81.0,7.6,6.8,1.19,4.3
0.0,274.6,296.5,7.4,43.2,2.6,243.0,62.0,85.0,6.8,6.7,1.48,4.4
0.0,278.2,298.4,7.7,39.1,2.4,239.9,61.0,86.0,6.3,6.6,1.71,4.4
0.0,278.2,296.5,10.3,42.6,2.8,222.3,64.0,85.0,6.2,6.5,1.5,4.4
0.0,275.6,294.9,14.7,59.9,1.6,234.3,51.0,83.0,6.7,6.6,1.22,3.3
0.0,275.6,295.9,8.8,43.8,2.6,234.4,63.0,85.0,6.3,6.6,1.43,4.2
0.0,276.9,297.5,5.6,33.4,3.2,234.7,71.0,88.0,5.7,6.5,1.67,4.9
0.0,278.7,301.3,3.9,30.1,1.2,230.3,54.0,90.0,5.2,6.4,2.1,3.4
0.0,280.5,301.9,5.2,32.4,1.7,227.8,58.0,91.0,4.8,6.2,2.17,3.9
