pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,288.0,308.0,16.8,75.2,2.6,326.1,52.0,70.0,7.6,9.5,2.33,6.9
0.3,284.5,302.1,26.5,93.2,2.9,307.3,49.0,64.0,9.2,9.7,1.36,5.7
2.5,277.9,288.8,67.6,100.0,5.6,301.8,53.0,51.0,12.2,10.1,0.05,2.4
3.2,277.8,286.0,60.8,100.0,2.4,168.8,34.0,47.0,14.0,10.5,0.2,2.1
0.0,279.6,296.6,24.9,88.9,2.5,337.7,41.0,54.0,13.6,10.7,1.03,5.1
1.3,282.9,294.3,45.0,99.5,3.3,322.3,42.0,49.0,14.4,10.9,0.6,4.5
0.5,283.7,291.5,65.2,100.0,2.7,323.6,35.0,44.0,15.6,11.3,0.23,3.8
0.0,282.7,300.5,33.2,100.0,2.3,333.2,36.0,48.0,15.4,11.5,0.99,5.3
0.0,282.8,300.6,29.8,100.0,3.2,337.9,41.0,48.0,15.2,11.7,1.12,5.7
0.0,281.8,297.1,28.1,86.8,3.2,345.0,42.0,50.0,14.2,11.7,1.03,5.5
0.0,280.8,295.9,29.1,88.7,3.6,332.8,44.0,50.0,13.7,11.8,0.94,5.2
0.0,280.7,289.9,48.2,92.9,4.6,276.3,45.0,46.0,13.8,11.9,0.46,3.7
0.0,281.1,290.6,50.6,98.4,3.9,295.2,41.0,45.0,14.3,12.0,0.43,3.7
0.0,281.5,290.0,59.7,100.0,3.7,333.7,38.0,42.0,15.3,12.2,0.28,3.7
0.0,281.3,300.4,23.9,96.3,2.5,345.0,37.0,48.0,14.6,12.3,1.26,5.7
0.0,285.7,303.5,12.7,57.1,2.5,350.0,41.0,54.0,12.0,12.1,2.05,6.7
0.0,288.2,307.1,7.6,45.5,2.0,345.7,42.0,59.0,9.7,11.8,2.73,6.8
0.0,289.9,307.8,9.6,47.7,2.8,343.5,48.0,62.0,8.4,11.5,2.8,7.7
0.0,289.9,308.0,11.6,53.4,2.2,346.1,45.0,64.0,7.6,11.2,2.72,7.1
0.0,289.8,310.0,9.5,53.7,2.4,347.9,48.0,66.0,7.0,10.9,3.04,7.6
0.0,284.7,304.5,14.7,70.3,3.0,232.5,51.0,65.0,7.1,10.6,1.99,6.0
0.0,283.6,296.8,34.2,88.3,4.0,346.1,53.0,60.0,8.6,10.6,0.93,5.5
0.0,283.0,296.9,37.0,98.4,3.7,346.7,49.0,57.0,10.1,10.7,0.82,5.3
0.0,282.7,300.3,25.7,92.4,2.5,349.3,43.0,58.0,10.6,10.8,1.25,5.8
0.0,284.5,304.8,17.8,81.8,1.9,351.1,40.0,60.0,10.3,10.8,1.86,6.3
0.0,285.9,303.6,20.3,76.7,2.4,330.7,44.0,60.0,9.9,10.8,1.75,6.2
0.0,286.1,303.4,25.6,88.2,2.4,339.3,42.0,59.0,10.3,10.8,1.53,6.2
0.0,285.1,300.6,35.2,100.0,2.8,274.6,41.0,54.0,11.6,10.9,1.03,5.0
0.0,285.0,301.3,34.0,100.0,2.4,348.3,39.0,53.0,12.6,11.0,1.09,5.7
0.0,286.2,308.1,20.1,97.6,2.1,349.8,39.0,55.0,12.7,11.1,2.08,6.8
