pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,288.6,307.5,23.4,61.1,3.1,350.2,41.0,49.0,9.7,14.1,2.38,7.4
0.0,283.8,300.2,35.5,82.7,4.4,345.0,45.0,47.0,10.2,14.0,1.49,6.2
0.0,281.2,292.9,45.5,75.5,5.1,300.8,47.0,45.0,10.5,13.7,0.76,4.5
0.0,280.3,293.0,44.0,81.1,3.0,261.3,0.0,33.0,11.3,13.6,0.71,3.9
0.0,280.3,295.3,39.2,83.2,1.6,341.1,31.0,46.0,11.4,13.5,0.82,4.5
0.0,282.0,297.0,37.5,83.3,1.3,215.3,28.0,45.0,11.5,13.4,0.96,3.5
0.4,284.1,297.0,40.1,79.5,2.0,276.3,0.0,34.0,11.6,13.5,0.94,4.3
0.0,283.0,299.2,37.9,86.1,2.5,332.9,35.0,46.0,11.7,13.5,1.03,5.2
0.0,284.5,301.7,33.6,82.9,2.4,356.4,35.0,47.0,11.5,13.4,1.38,5.9
0.0,285.3,303.6,29.9,81.4,1.9,358.1,34.0,49.0,11.1,13.1,1.7,6.0
0.0,286.8,304.6,26.5,66.6,1.2,349.5,32.0,52.0,10.1,12.8,1.84,5.7
0.0,287.1,305.9,25.3,66.7,1.6,359.4,35.0,54.0,9.4,12.6,1.92,6.3
0.0,287.6,307.6,24.7,74.5,1.7,361.6,36.0,55.0,9.2,12.4,2.1,6.6
0.0,289.5,310.9,22.4,72.3,1.6,361.7,36.0,56.0,8.8,12.3,2.81,6.9
0.0,288.7,310.7,21.4,74.2,1.8,354.6,38.0,57.0,8.6,12.1,2.81,6.9
0.0,288.1,310.3,20.3,74.6,2.0,360.9,40.0,58.0,8.5,11.9,2.74,7.2
0.0,290.0,311.8,17.9,60.7,1.2,357.5,36.0,61.0,7.8,11.5,3.05,6.6
0.0,290.1,309.1,22.8,65.4,1.9,324.2,39.0,61.0,7.7,11.3,2.53,6.6
0.0,289.8,310.4,21.3,64.6,2.0,356.9,41.0,62.0,7.5,11.1,2.67,7.3
0.0,289.2,309.1,24.0,75.7,2.1,351.7,41.0,62.0,7.9,11.0,2.29,7.1
0.0,287.1,307.1,28.6,95.8,1.9,350.9,38.0,58.0,9.4,11.1,2.12,6.5
0.0,286.4,304.0,29.7,87.2,2.9,352.6,43.0,57.0,9.9,11.1,1.81,6.6
0.0,286.1,303.2,26.2,76.0,3.5,358.8,48.0,59.0,9.6,11.0,1.79,7.1
0.0,285.0,302.9,26.5,75.7,3.1,354.9,46.0,59.0,9.4,10.8,1.77,6.6
0.0,285.4,304.1,23.6,67.0,1.5,347.6,37.0,61.0,8.9,10.7,1.89,5.8
0.0,286.9,304.8,22.9,63.6,2.6,355.0,45.0,62.0,8.4,10.6,1.95,6.8
0.0,285.8,302.6,28.2,78.8,3.0,357.3,46.0,61.0,8.8,10.5,1.75,6.6
0.0,282.8,299.5,31.3,81.4,3.7,346.1,50.0,60.0,9.3,10.5,1.49,6.0
0.0,281.9,295.9,31.4,67.6,3.8,273.5,50.0,59.0,9.1,10.4,1.01,5.1
0.0,282.2,299.7,27.2,71.4,2.1,359.7,41.0,61.0,9.0,10.3,1.04,5.7
