pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,289.7,309.6,11.9,51.4,2.1,352.5,44.0,63.0,7.0,11.7,3.01,7.3
0.0,290.1,310.6,15.0,62.1,2.9,352.1,49.0,64.0,6.9,11.4,2.96,8.1
0.0,288.6,310.8,15.7,71.2,2.9,351.1,50.0,64.0,7.0,11.2,2.84,8.1
0.0,283.5,305.6,24.7,100.0,3.9,313.5,51.0,58.0,9.1,11.4,1.68,6.9
0.0,281.9,297.0,42.4,100.0,4.1,338.8,47.0,52.0,11.2,11.6,0.71,5.1
0.0,282.9,299.5,32.3,97.1,2.3,322.0,37.0,52.0,12.0,11.6,1.12,5.3
0.0,284.4,301.0,23.3,73.8,2.3,299.4,39.0,55.0,11.0,11.5,1.55,5.6
0.0,287.2,305.3,19.8,69.1,2.2,315.6,41.0,58.0,9.9,11.3,2.09,6.3
0.0,291.4,309.3,14.0,51.9,2.3,343.9,45.0,62.0,8.6,11.1,2.99,7.4
0.0,285.3,310.7,13.2,76.9,3.9,344.6,57.0,63.0,8.4,11.0,2.85,8.9
0.3,283.5,296.9,40.2,96.9,4.9,277.4,52.0,53.0,10.4,11.2,0.85,5.0
0.0,280.6,297.8,29.7,95.3,5.5,350.8,58.0,55.0,11.3,11.2,1.06,6.2
0.0,280.3,295.1,22.2,65.8,6.0,360.9,65.0,59.0,10.2,10.9,1.16,6.6
0.0,281.9,297.7,14.5,50.4,4.3,358.9,59.0,63.0,8.9,10.7,1.55,7.0
0.0,285.8,303.6,7.9,37.4,3.1,355.8,55.0,68.0,7.4,10.5,2.4,7.6
0.0,288.7,308.2,6.8,36.8,2.5,350.3,53.0,71.0,6.3,10.2,3.11,7.7
0.0,287.2,308.7,9.3,49.1,3.7,350.8,62.0,72.0,5.9,10.0,2.95,8.8
0.0,282.2,301.5,22.4,84.4,6.1,343.5,73.0,67.0,7.2,9.9,1.52,7.6
0.0,282.4,297.2,29.0,80.3,3.9,351.7,56.0,65.0,8.2,9.8,1.13,6.0
0.0,283.4,300.3,23.8,76.7,3.2,352.9,52.0,66.0,8.4,9.7,1.46,6.4
0.0,285.7,304.6,21.1,76.8,3.5,349.5,55.0,66.0,8.5,9.7,1.91,7.3
0.0,284.9,301.7,19.3,64.3,4.3,338.7,62.0,67.0,8.1,9.6,1.76,7.3
0.0,285.2,302.5,17.1,60.2,3.0,356.5,54.0,69.0,7.6,9.6,1.91,7.0
0.0,285.8,305.3,13.3,56.5,2.8,356.8,54.0,71.0,7.1,9.5,2.32,7.4
0.0,286.0,306.9,18.2,76.1,3.3,349.4,57.0,70.0,7.5,9.3,2.23,7.7
0.0,287.5,308.2,17.4,71.9,3.4,350.5,58.0,71.0,7.5,9.2,2.46,8.0
0.0,288.3,308.1,16.4,65.4,3.2,353.0,58.0,72.0,7.3,9.0,2.55,8.0
0.0,289.1,308.4,19.3,71.3,2.8,349.6,54.0,72.0,7.4,8.9,2.47,7.6
0.0,289.4,310.1,17.8,72.1,2.7,332.9,54.0,72.0,7.5,8.9,2.73,7.6
0.0,290.2,309.7,20.9,75.9,3.2,308.1,56.0,70.0,7.8,8.9,2.56,7.6
