pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,291.4,306.1,33.7,93.7,2.6,269.1,33.0,41.0,14.3,14.6,1.57,5.3
0.0,291.2,301.0,48.0,94.6,2.5,180.1,29.0,37.0,14.7,14.6,0.93,3.6
0.0,289.2,300.0,49.1,100.0,2.0,270.6,28.0,37.0,15.5,14.8,0.77,4.1
0.0,289.0,298.5,48.5,94.6,2.1,276.5,28.0,37.0,15.6,14.8,0.79,4.1
0.0,288.7,297.5,54.9,100.0,2.3,270.7,28.0,35.0,16.3,14.9,0.6,3.8
0.0,287.9,297.8,47.4,95.4,2.1,274.8,28.0,36.0,16.2,15.0,0.77,4.0
0.0,289.1,299.7,46.0,96.4,1.8,269.7,27.0,36.0,16.1,15.0,0.87,4.0
0.0,289.4,302.1,42.2,100.0,2.8,226.8,30.0,35.0,16.4,15.1,1.02,4.2
0.0,288.4,299.4,52.3,100.0,2.8,263.2,30.0,34.0,16.9,15.3,0.63,3.9
0.0,288.3,302.2,38.7,100.0,1.6,260.7,25.0,35.0,16.8,15.4,1.09,4.1
0.0,292.3,298.2,56.3,86.3,3.6,254.8,33.0,34.0,16.0,15.3,0.77,4.2
0.0,293.0,296.4,67.9,87.5,4.3,123.6,32.0,30.0,15.8,15.3,0.54,2.7
3.1,291.6,295.9,70.9,95.6,2.3,205.1,0.0,21.0,17.3,15.7,0.39,3.0
0.0,289.7,295.6,71.7,100.0,3.1,208.7,27.0,28.0,18.1,15.9,0.26,2.7
0.0,285.7,294.6,55.9,100.0,3.6,254.3,31.0,30.0,18.2,16.1,0.46,3.3
0.0,285.0,296.1,45.8,100.0,3.0,256.1,29.0,31.0,18.1,16.2,0.67,3.6
0.0,285.3,296.0,41.9,96.4,2.4,250.8,27.0,32.0,17.5,16.2,0.74,3.5
0.0,285.0,297.5,36.8,97.1,1.9,246.4,26.0,33.0,17.1,16.2,0.87,3.5
0.0,285.3,298.2,37.5,100.0,1.4,243.3,24.0,33.0,17.1,16.3,0.87,3.3
0.0,284.5,298.7,32.1,97.1,1.5,250.8,25.0,34.0,16.8,16.2,1.01,3.5
0.0,284.2,300.5,28.1,99.7,1.2,231.0,24.0,35.0,16.6,16.2,1.17,3.3
0.0,285.1,303.4,23.3,97.5,1.8,224.4,27.0,36.0,16.2,16.2,1.5,3.9
0.0,286.4,303.3,26.2,96.7,2.2,237.5,29.0,36.0,15.9,16.1,1.44,4.2
0.0,286.6,300.8,33.2,98.4,1.8,232.0,26.0,35.0,16.2,16.2,1.11,3.6
0.0,288.9,296.4,46.6,86.2,2.3,232.7,27.0,34.0,15.5,16.1,0.8,3.4
0.0,285.2,297.5,40.5,100.0,1.5,233.9,24.0,34.0,16.2,16.2,0.78,3.1
0.0,284.9,303.8,19.0,88.6,2.0,233.6,29.0,38.0,15.1,16.0,1.69,4.2
0.0,285.3,299.8,32.9,100.0,2.3,228.7,29.0,36.0,15.7,16.0,1.04,3.6
0.0,287.9,296.4,45.2,89.4,2.6,225.7,29.0,35.0,15.4,16.0,0.78,3.3
0.0,286.6,296.1,43.8,92.7,2.4,221.2,28.0,35.0,15.5,15.9,0.75,3.2
