pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,288.4,303.5,10.5,50.3,1.8,183.6,47.0,72.0,5.1,10.3,2.19,3.5
0.0,285.4,299.9,28.5,88.6,1.7,180.2,40.0,63.0,7.9,10.4,1.18,2.8
0.0,283.2,292.6,48.1,98.4,3.1,178.4,42.0,54.0,11.2,10.7,0.5,2.3
0.0,283.1,295.1,27.9,76.5,2.6,179.1,42.0,57.0,11.2,10.8,0.98,2.9
0.0,284.6,295.9,5.6,32.9,2.9,184.4,52.0,65.0,9.0,10.6,1.65,3.9
0.0,284.5,297.0,1.0,26.1,2.5,185.0,54.0,70.0,7.2,10.3,1.84,3.7
0.0,286.4,298.5,1.0,22.2,2.3,182.5,55.0,74.0,5.9,10.0,2.1,3.6
0.0,288.1,299.2,2.5,26.7,1.7,178.9,51.0,76.0,5.1,9.6,2.14,3.0
0.0,287.6,298.5,6.5,33.4,1.3,164.7,47.0,77.0,4.9,9.3,1.94,2.5
0.0,287.5,299.5,11.5,44.6,1.4,123.1,45.0,75.0,5.3,9.0,1.84,2.5
10.1,285.9,295.7,36.8,81.3,5.6,63.8,0.0,44.0,10.3,10.1,0.89,3.3
0.3,285.2,293.5,53.5,99.6,4.5,97.3,46.0,48.0,13.2,10.6,0.46,2.0
5.1,285.1,296.4,42.3,98.9,4.9,135.3,0.0,34.0,16.0,11.5,0.71,2.9
0.0,284.6,291.8,58.9,100.0,4.2,147.0,39.0,40.0,17.2,12.0,0.35,1.9
0.0,283.7,290.9,57.2,98.8,3.6,161.4,36.0,39.0,17.8,12.5,0.36,1.9
0.0,284.8,294.3,14.5,44.2,4.1,168.3,47.0,49.0,14.2,12.3,1.36,4.0
0.0,289.0,296.3,6.9,28.2,3.6,166.9,50.0,56.0,11.0,12.0,1.87,4.4
0.0,287.7,297.8,5.9,31.0,3.2,164.5,52.0,62.0,8.9,11.5,1.92,4.1
0.8,283.7,294.4,25.6,66.9,3.5,101.8,0.0,42.0,9.3,11.4,1.05,3.0
1.6,281.2,286.7,77.5,100.0,3.6,113.3,0.0,32.0,13.6,11.9,0.03,0.9
0.0,280.8,290.5,36.6,82.1,1.9,158.2,33.0,48.0,13.5,12.0,0.64,1.9
0.0,282.8,291.3,16.9,45.8,2.4,148.3,40.0,54.0,11.4,11.8,1.11,2.6
0.0,283.4,292.9,17.4,49.2,2.2,150.6,40.0,57.0,10.0,11.7,1.18,2.6
0.0,279.8,294.4,25.8,85.9,1.9,152.9,36.0,53.0,11.1,11.9,0.9,2.1
2.9,279.8,289.2,53.2,100.0,2.6,92.2,0.0,32.0,14.5,12.4,0.31,1.3
4.7,283.0,287.4,65.4,92.9,3.2,91.7,0.0,27.0,16.7,13.1,0.26,1.3
0.0,280.3,288.8,53.6,100.0,3.5,142.6,34.0,37.0,17.7,13.2,0.33,1.6
0.0,280.8,291.2,30.8,75.3,2.0,149.6,31.0,43.0,15.7,13.2,0.76,2.0
0.0,282.3,293.1,22.4,61.9,2.2,147.5,34.0,47.0,13.5,13.1,1.03,2.4
0.0,285.8,296.5,15.7,49.0,1.4,140.9,32.0,50.0,11.4,13.0,1.47,2.1
