pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,283.3,301.9,23.6,71.5,4.3,352.2,51.0,56.0,8.5,12.5,1.62,7.1
0.0,282.9,305.5,17.7,70.0,3.6,345.8,49.0,58.0,8.2,12.3,2.11,7.5
0.0,285.1,306.9,17.6,65.1,1.6,343.4,37.0,59.0,7.9,12.1,2.33,6.2
0.0,286.4,307.3,18.9,65.2,2.0,335.5,41.0,60.0,7.7,11.8,2.36,6.5
0.0,286.0,301.5,26.2,64.2,3.1,302.3,46.0,59.0,7.8,11.5,1.63,6.0
0.9,285.7,297.6,31.8,61.8,4.3,182.6,0.0,43.0,8.3,11.4,1.27,5.0
1.2,285.2,294.4,46.5,75.5,4.2,200.3,0.0,40.0,9.6,11.6,0.8,4.0
0.3,285.6,293.5,45.4,67.8,3.2,256.7,41.0,52.0,9.9,11.5,0.84,4.3
0.0,285.3,295.1,40.5,68.5,1.4,187.5,32.0,53.0,9.8,11.5,0.96,3.3
0.0,284.2,299.3,30.1,72.3,2.4,345.9,40.0,57.0,9.6,11.4,1.31,5.6
2.8,288.1,301.4,27.2,57.4,2.9,232.1,0.0,41.0,9.9,11.5,1.7,5.4
7.6,287.2,295.8,43.6,67.8,5.2,188.1,0.0,35.0,12.4,12.2,0.98,4.6
5.9,283.8,293.7,47.3,80.7,4.7,232.2,0.0,32.0,14.1,12.9,0.72,4.1
0.0,285.2,295.9,35.4,63.7,2.3,271.3,34.0,47.0,12.4,12.8,1.1,4.6
0.0,285.1,298.2,29.6,62.4,1.1,347.1,30.0,51.0,11.1,12.6,1.33,5.0
0.0,284.9,301.9,23.6,64.2,2.3,359.0,38.0,54.0,10.0,12.5,1.69,6.3
0.0,284.7,298.8,25.1,57.0,3.3,362.5,45.0,55.0,9.1,12.3,1.47,6.5
0.0,283.4,302.3,16.9,53.8,4.3,368.1,55.0,59.0,8.2,12.0,1.91,7.9
0.0,285.1,305.3,16.6,56.2,2.9,351.5,48.0,62.0,7.6,11.6,2.24,7.3
0.0,288.0,309.4,15.3,54.7,2.1,354.4,44.0,64.0,7.1,11.1,2.85,7.2
0.0,291.8,311.0,18.1,54.2,1.8,355.8,42.0,65.0,6.8,10.9,3.09,7.2
0.0,292.4,311.5,18.7,55.5,1.7,356.4,42.0,66.0,6.6,10.7,3.14,7.2
0.0,290.1,311.1,17.5,59.2,1.3,359.4,40.0,67.0,6.6,10.6,3.03,6.7
1.4,289.3,304.0,30.3,68.7,2.4,316.3,0.0,46.0,7.7,10.7,1.77,6.2
0.4,289.1,299.0,39.9,67.0,3.9,257.7,49.0,58.0,8.3,10.7,1.24,5.4
0.0,287.9,299.7,35.1,73.4,2.1,325.0,40.0,60.0,8.7,10.5,1.32,5.5
0.0,288.5,303.4,24.0,63.0,1.6,274.4,40.0,63.0,8.3,10.2,1.91,5.3
0.0,289.1,308.7,17.3,61.9,2.3,356.0,47.0,67.0,7.7,10.1,2.68,7.4
0.0,290.6,311.0,15.6,58.8,2.0,358.7,46.0,69.0,7.2,10.0,3.12,7.5
0.0,290.9,311.0,14.3,54.2,2.1,358.8,48.0,70.0,6.8,9.9,3.21,7.6
