pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,289.5,306.7,28.2,96.9,3.4,333.1,44.0,52.0,11.2,12.1,1.76,7.0
0.0,287.7,307.2,23.2,96.3,3.3,340.5,44.0,53.0,11.6,12.2,1.93,7.3
0.0,287.5,309.1,13.3,75.4,2.7,347.2,44.0,56.0,10.4,12.0,2.61,7.6
0.0,291.2,310.7,11.4,58.2,2.6,344.2,45.0,60.0,9.0,11.7,3.19,7.9
0.0,290.4,309.1,16.8,70.9,3.2,349.9,49.0,60.0,8.5,11.5,2.65,8.1
0.0,290.0,309.2,17.3,74.2,3.4,350.9,51.0,61.0,8.3,11.3,2.61,8.2
0.0,292.9,311.0,15.6,64.6,3.6,340.1,54.0,63.0,7.8,11.1,3.08,8.7
0.0,292.5,309.0,20.7,72.2,2.9,340.8,49.0,63.0,7.8,10.9,2.56,7.7
0.0,292.9,314.4,16.5,78.6,2.4,342.2,47.0,64.0,8.0,10.7,3.4,8.1
0.0,293.0,309.7,24.7,82.0,3.1,344.5,49.0,62.0,8.5,10.7,2.42,7.8
0.0,292.6,308.8,25.5,82.0,2.8,342.2,47.0,61.0,8.9,10.7,2.29,7.4
0.0,292.6,308.6,25.1,80.3,2.4,342.4,44.0,61.0,9.1,10.6,2.3,7.2
0.0,292.8,311.8,20.0,79.2,3.0,344.5,50.0,63.0,9.0,10.5,2.87,8.2
0.0,294.1,312.5,17.0,68.9,3.0,342.1,51.0,65.0,8.4,10.4,3.23,8.4
0.0,293.1,311.2,19.0,73.3,2.7,218.4,48.0,64.0,8.3,10.2,2.9,6.4
0.0,292.3,308.4,23.3,76.8,2.8,283.0,48.0,64.0,8.5,10.1,2.36,6.8
0.0,292.1,309.0,22.5,78.1,3.0,332.9,50.0,65.0,8.6,10.1,2.43,7.6
0.0,293.3,308.9,24.8,77.7,3.1,330.3,51.0,64.0,8.8,10.1,2.38,7.6
0.0,291.4,308.1,24.8,83.0,3.3,332.0,52.0,63.0,9.2,10.0,2.2,7.5
0.0,291.3,307.2,26.2,82.9,3.3,331.0,51.0,63.0,9.5,10.0,2.07,7.3
0.0,291.2,307.1,24.9,80.0,2.9,329.9,49.0,63.0,9.5,10.0,2.12,7.1
0.0,292.5,309.5,19.4,70.6,2.8,330.6,50.0,65.0,9.0,9.9,2.68,7.6
0.0,293.1,311.2,16.6,67.2,3.0,330.3,53.0,67.0,8.4,9.8,3.05,8.1
0.0,295.1,312.7,12.9,55.7,3.2,329.8,57.0,70.0,7.6,9.6,3.62,8.7
0.0,294.6,311.3,16.7,62.5,3.4,327.5,58.0,70.0,7.3,9.5,3.17,8.4
0.0,294.5,311.3,19.7,69.9,2.7,325.6,52.0,70.0,7.4,9.4,2.97,7.7
0.0,294.7,311.4,22.9,77.0,2.8,323.1,52.0,69.0,7.8,9.3,2.78,7.6
0.0,295.6,311.7,23.3,75.4,3.2,317.4,55.0,69.0,8.1,9.2,2.86,7.9
0.0,295.9,312.0,22.0,72.3,3.2,322.7,55.0,69.0,8.1,9.2,2.99,8.1
0.0,292.2,310.8,23.2,86.6,3.3,324.7,55.0,67.0,8.9,9.2,2.53,7.8
