pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,292.8,307.6,26.5,61.9,5.9,347.9,57.0,57.0,8.8,11.4,2.37,9.3
0.0,295.7,311.5,22.0,54.4,4.4,348.5,51.0,60.0,8.0,11.2,3.18,9.6
0.0,295.9,313.5,20.6,56.3,3.6,348.9,47.0,62.0,7.5,11.0,3.5,9.3
0.0,294.1,310.9,23.8,62.2,3.4,353.7,46.0,62.0,7.2,10.8,2.88,8.6
0.0,296.0,312.5,23.0,58.6,1.9,350.2,37.0,63.0,7.0,10.6,3.24,7.6
0.0,295.0,312.5,17.0,47.7,3.1,355.8,47.0,66.0,6.5,10.3,3.56,8.9
0.0,294.2,310.9,19.4,51.4,2.4,357.7,43.0,67.0,6.2,10.0,3.17,7.9
0.0,293.2,311.3,21.9,62.3,1.9,347.3,39.0,68.0,6.4,9.8,2.97,7.3
0.0,289.1,307.3,26.0,75.2,2.1,351.6,39.0,65.0,7.2,9.8,2.14,6.9
0.0,287.3,302.4,28.0,68.2,2.4,358.3,40.0,64.0,7.6,9.7,1.67,6.5
0.0,286.6,302.8,25.8,67.9,2.0,358.9,38.0,65.0,7.8,9.7,1.74,6.3
0.0,288.1,304.8,21.2,57.8,1.8,360.9,38.0,67.0,7.4,9.5,2.14,6.5
0.0,289.4,305.6,18.4,49.3,2.5,360.8,44.0,69.0,6.8,9.3,2.4,7.3
0.0,289.2,306.1,19.5,54.0,2.6,353.6,45.0,70.0,6.7,9.1,2.38,7.3
0.0,289.0,305.9,27.0,77.1,2.4,365.4,41.0,67.0,7.6,9.1,1.96,7.0
0.0,290.9,307.5,27.8,76.8,1.8,362.7,37.0,66.0,8.1,9.1,2.13,6.8
0.0,289.4,305.4,29.6,79.3,2.3,365.3,39.0,64.0,8.7,9.2,1.83,6.8
0.0,288.9,305.2,25.8,71.7,1.7,368.3,36.0,65.0,8.7,9.2,1.97,6.6
0.0,288.9,306.5,22.1,67.7,1.8,343.8,38.0,66.0,8.3,9.1,2.23,6.5
0.0,289.9,310.2,16.2,60.2,2.4,361.9,43.0,69.0,7.7,9.0,2.95,7.8
0.0,293.0,311.2,14.6,48.7,4.2,360.6,57.0,71.0,7.0,8.8,3.37,9.7
0.0,291.9,310.4,13.6,47.3,4.1,361.7,57.0,73.0,6.4,8.6,3.26,9.5
0.0,290.3,310.4,14.2,53.6,2.4,362.9,46.0,74.0,6.2,8.5,3.12,7.9
0.0,290.5,307.9,20.1,61.1,2.6,364.9,46.0,73.0,6.3,8.4,2.54,7.6
0.0,290.7,306.8,22.1,61.8,1.8,361.1,40.0,73.0,6.5,8.3,2.36,6.8
0.0,290.6,306.9,24.1,67.1,1.7,360.1,39.0,72.0,6.9,8.2,2.26,6.7
0.0,291.0,307.2,22.3,62.3,1.9,362.7,41.0,72.0,6.9,8.2,2.4,6.9
0.0,291.6,308.5,19.7,58.2,2.2,359.9,43.0,73.0,6.8,8.1,2.69,7.3
0.0,291.9,309.7,16.7,53.3,3.5,357.3,53.0,74.0,6.6,8.0,3.0,8.7
0.0,293.8,310.4,13.6,42.4,4.3,356.5,60.0,77.0,6.0,7.9,3.39,9.7
