pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,291.4,307.5,22.8,64.4,3.1,316.2,48.0,66.0,9.1,9.1,2.41,7.1
0.0,289.0,304.1,36.2,91.6,3.5,305.4,46.0,60.0,10.5,9.3,1.46,6.1
0.0,288.8,304.2,38.3,97.9,2.8,309.1,40.0,57.0,12.1,9.6,1.36,5.7
0.0,289.5,305.6,34.1,91.6,1.5,308.9,33.0,57.0,12.4,9.7,1.63,5.4
0.0,291.6,308.0,27.8,77.1,1.3,311.1,33.0,59.0,11.5,9.7,2.2,5.6
0.0,292.8,308.7,25.7,70.0,1.4,307.2,35.0,61.0,10.6,9.7,2.44,5.7
0.0,292.3,309.5,23.6,69.9,1.6,306.8,37.0,62.0,9.9,9.7,2.58,6.0
0.0,291.8,307.7,26.5,72.2,1.8,303.6,37.0,62.0,9.6,9.7,2.26,5.9
0.0,290.2,305.1,32.6,82.1,2.4,301.7,40.0,61.0,9.9,9.7,1.72,5.8
0.0,292.6,307.0,27.4,68.2,1.9,283.8,38.0,63.0,9.5,9.6,2.22,5.7
0.0,292.6,310.7,19.6,63.0,2.3,301.5,43.0,66.0,8.8,9.4,2.95,6.7
0.0,289.7,309.5,21.4,75.5,3.2,296.6,49.0,66.0,8.7,9.4,2.54,7.1
0.0,289.9,309.7,18.4,66.6,2.2,299.3,43.0,66.0,8.6,9.4,2.75,6.4
0.0,291.3,313.9,11.9,54.7,1.3,298.7,39.0,69.0,7.8,9.3,3.77,5.8
0.0,293.7,314.3,11.9,48.8,2.4,295.6,47.0,71.0,7.0,9.1,3.99,7.3
0.0,293.7,316.5,8.8,44.3,1.6,295.0,43.0,74.0,6.3,8.9,4.59,6.4
0.0,292.3,313.4,13.2,54.5,2.6,289.1,50.0,74.0,6.3,8.7,3.67,7.3
0.0,291.2,310.6,14.8,54.7,2.8,295.8,51.0,74.0,6.3,8.5,3.14,7.1
0.0,289.7,311.4,9.8,46.6,1.9,295.3,46.0,76.0,6.0,8.4,3.46,6.3
0.0,293.7,315.0,7.9,43.3,2.2,288.8,49.0,78.0,5.6,8.2,4.33,7.0
0.0,294.6,315.0,9.8,46.8,1.7,284.1,45.0,78.0,5.5,8.1,4.25,6.2
0.0,295.2,313.9,11.9,48.3,2.4,240.1,50.0,78.0,5.5,8.0,3.98,6.6
0.0,295.4,311.4,19.0,58.4,2.8,219.7,51.0,76.0,6.0,7.9,3.21,6.4
1.3,295.0,307.2,33.2,74.0,2.8,267.5,0.0,53.0,7.7,8.1,2.07,5.9
0.0,294.2,308.5,34.7,86.0,2.9,263.7,46.0,66.0,9.3,8.3,1.99,5.9
0.0,290.2,300.8,54.5,100.0,3.9,251.7,45.0,57.0,11.9,8.7,0.76,4.3
0.0,289.3,305.0,33.5,92.5,1.4,269.3,33.0,59.0,12.7,9.0,1.58,4.5
0.0,290.6,306.5,26.4,76.5,1.1,265.9,33.0,61.0,11.8,9.1,2.06,4.4
0.0,291.5,309.8,16.8,61.3,1.9,267.4,40.0,65.0,10.3,9.1,2.89,5.6
0.0,294.3,310.5,16.7,54.0,2.3,252.3,44.0,67.0,9.1,9.0,3.17,6.0
