pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,287.2,294.5,47.0,82.8,1.5,203.8,22.0,34.0,14.2,16.2,0.75,2.8
0.0,285.9,294.9,50.0,96.3,2.7,212.4,26.0,33.0,15.1,16.3,0.61,3.0
0.0,285.9,293.7,53.5,94.9,2.0,201.8,23.0,32.0,15.8,16.3,0.54,2.6
0.0,286.2,293.7,53.7,93.4,3.2,211.1,27.0,31.0,16.1,16.3,0.55,2.9
0.0,286.9,295.3,46.0,86.7,1.7,193.4,23.0,33.0,15.5,16.2,0.75,2.7
0.0,285.0,293.1,50.7,92.6,1.3,198.4,21.0,32.0,15.8,16.1,0.56,2.4
0.0,285.5,291.9,58.9,94.6,1.8,206.3,22.0,31.0,16.3,16.2,0.43,2.4
0.0,286.4,291.8,62.1,92.9,2.1,199.0,23.0,30.0,16.6,16.3,0.41,2.4
0.0,287.6,291.0,66.2,86.8,1.5,193.6,20.0,30.0,16.4,16.3,0.41,2.3
0.0,288.2,289.9,70.9,83.0,2.2,185.8,22.0,29.0,16.1,16.3,0.39,2.3
0.0,286.6,292.1,62.7,94.2,2.1,194.7,23.0,30.0,16.6,16.3,0.4,2.3
0.0,287.8,298.2,29.4,69.0,2.5,198.8,28.0,37.0,14.4,16.0,1.29,3.6
0.0,287.7,296.6,30.1,64.6,2.8,198.6,31.0,39.0,12.7,15.7,1.23,3.6
0.0,287.6,297.5,31.2,70.2,1.6,191.3,27.0,41.0,11.9,15.4,1.21,2.9
0.0,288.3,299.5,26.0,66.1,1.6,167.3,28.0,43.0,10.9,15.1,1.46,3.0
0.0,288.1,298.1,29.3,67.2,0.9,180.4,25.0,44.0,10.5,14.8,1.31,2.4
0.0,287.5,297.2,33.1,72.5,1.6,187.1,29.0,45.0,10.5,14.6,1.14,2.8
0.0,286.0,293.3,49.8,86.9,1.9,165.1,27.0,40.0,11.8,14.5,0.63,2.3
0.0,285.4,292.0,54.0,89.2,1.5,181.5,25.0,39.0,13.1,14.5,0.52,2.1
0.0,286.1,294.6,42.2,81.7,1.1,160.2,24.0,40.0,13.1,14.5,0.81,2.1
0.0,287.0,294.2,48.3,84.1,2.1,157.7,28.0,39.0,13.4,14.5,0.71,2.4
0.0,284.5,291.9,57.0,97.9,5.4,179.1,40.0,36.0,15.1,14.7,0.42,2.5
0.0,284.7,292.4,42.2,78.3,4.2,180.8,37.0,39.0,14.2,14.6,0.73,3.0
0.0,283.3,291.6,41.6,80.5,2.0,172.2,27.0,39.0,13.8,14.6,0.68,2.2
0.0,282.7,292.3,35.7,76.8,2.4,180.6,31.0,42.0,13.2,14.4,0.8,2.5
0.0,282.7,289.9,47.6,83.4,1.7,185.4,27.0,40.0,13.4,14.3,0.55,2.0
0.0,281.9,288.7,57.5,95.1,2.9,166.6,29.0,36.0,14.9,14.5,0.36,1.9
0.0,282.2,295.1,30.0,81.7,3.5,185.4,36.0,41.0,14.1,14.4,0.96,3.2
0.0,284.3,296.3,23.9,65.3,2.7,186.1,35.0,45.0,12.5,14.2,1.23,3.3
0.0,281.6,292.2,35.9,82.1,1.8,183.7,29.0,43.0,12.6,14.1,0.75,2.2
