pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,286.5,304.0,29.6,74.8,1.4,356.6,32.0,52.0,10.8,12.3,1.69,6.0
0.0,287.5,304.2,29.1,69.4,2.6,330.2,39.0,53.0,10.1,12.2,1.78,6.5
0.0,286.1,302.8,27.7,66.7,2.8,357.3,42.0,55.0,9.6,12.0,1.69,6.7
0.0,286.2,304.5,24.2,63.9,1.2,358.8,34.0,57.0,9.0,11.9,1.95,5.9
0.0,287.6,304.8,24.9,60.9,2.6,360.4,43.0,59.0,8.4,11.7,2.01,7.0
0.0,286.9,301.3,28.0,58.1,3.7,344.1,50.0,59.0,8.2,11.3,1.64,6.9
7.7,283.8,292.7,44.2,66.2,3.0,94.5,40.0,52.0,8.9,11.3,0.8,2.8
0.0,281.8,294.9,45.6,91.0,3.1,257.4,40.0,51.0,10.5,11.4,0.71,4.1
0.0,281.0,294.9,38.3,80.4,3.2,350.3,43.0,54.0,10.7,11.4,0.86,5.2
0.4,280.5,290.9,43.0,72.2,2.6,273.7,38.0,52.0,10.6,11.3,0.68,4.0
0.0,281.3,292.2,40.5,69.9,2.3,194.5,36.0,52.0,10.4,11.3,0.78,3.5
0.0,281.8,299.0,28.4,72.8,1.9,361.4,38.0,57.0,9.9,11.3,1.3,5.6
0.0,285.3,303.1,25.6,66.3,1.3,361.2,35.0,59.0,9.4,11.1,1.75,5.9
0.0,287.4,304.7,25.5,63.0,2.0,348.7,41.0,61.0,8.8,10.9,1.96,6.5
0.0,289.7,308.5,25.7,68.3,3.0,352.3,48.0,62.0,8.5,10.7,2.35,7.7
0.0,292.3,308.7,27.4,61.9,4.0,351.6,55.0,63.0,8.2,10.5,2.44,8.5
0.0,295.2,311.9,23.2,52.1,4.4,352.8,60.0,65.0,7.7,10.3,3.19,9.7
0.0,296.7,312.1,24.9,51.5,2.0,352.5,44.0,66.0,7.4,10.2,3.22,7.7
0.0,295.1,311.9,26.8,60.8,1.5,355.0,40.0,66.0,7.4,10.1,2.94,7.2
0.0,294.7,311.9,26.4,61.5,1.6,352.0,41.0,67.0,7.4,9.9,2.94,7.2
0.0,295.4,312.7,20.2,46.6,4.4,357.7,64.0,69.0,7.0,9.7,3.5,10.1
0.0,295.3,310.9,22.0,46.2,1.6,359.4,44.0,70.0,6.7,9.5,3.17,7.2
0.0,294.4,309.4,27.3,56.1,1.3,350.3,41.0,70.0,6.8,9.4,2.65,6.7
0.0,290.0,307.4,31.2,76.5,2.7,351.7,49.0,67.0,7.8,9.4,2.0,7.2
0.0,287.9,303.5,32.0,71.4,2.9,358.1,50.0,66.0,8.2,9.4,1.64,6.8
0.0,287.7,303.3,27.7,61.6,2.2,362.3,46.0,67.0,8.1,9.3,1.8,6.5
0.0,287.6,304.8,25.8,63.2,2.0,361.2,45.0,68.0,7.9,9.2,1.97,6.6
0.0,290.2,306.0,24.2,53.4,1.3,360.2,41.0,70.0,7.6,9.1,2.27,6.3
0.0,288.5,306.9,23.8,62.1,2.0,357.6,47.0,70.0,7.5,9.0,2.26,6.9
0.0,288.5,306.0,26.6,69.7,2.3,370.2,48.0,69.0,7.8,9.0,2.04,7.1
