pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,293.1,312.1,13.6,46.8,2.2,349.8,55.0,80.0,5.1,8.2,3.42,7.8
0.0,293.3,312.9,15.6,53.6,1.6,360.9,50.0,80.0,5.3,8.1,3.38,7.3
0.0,293.5,310.9,20.9,60.0,1.5,358.0,47.0,79.0,5.8,7.9,3.02,7.0
0.0,293.0,310.3,21.7,65.5,2.2,357.1,52.0,78.0,6.2,7.9,2.93,7.5
0.0,292.1,309.2,22.1,67.0,2.7,357.9,56.0,77.0,6.6,7.9,2.81,7.7
0.0,290.5,308.2,21.1,66.7,3.1,359.3,59.0,77.0,6.9,7.9,2.69,7.9
0.0,290.1,307.7,19.3,61.4,2.9,357.0,59.0,77.0,6.8,7.8,2.39,7.7
0.0,289.6,306.6,24.5,72.6,3.0,355.7,57.0,75.0,7.3,7.9,2.13,7.4
0.0,290.6,306.7,25.4,69.6,3.3,342.3,59.0,75.0,7.6,7.9,2.04,7.5
0.0,289.8,306.6,29.2,80.5,4.1,335.5,63.0,72.0,8.3,7.9,2.23,7.6
0.0,287.3,303.6,28.8,83.2,4.8,358.3,67.0,71.0,9.0,8.0,1.95,7.5
0.0,287.2,305.6,20.1,66.3,3.1,362.9,57.0,73.0,8.5,8.0,2.29,7.5
0.0,288.9,307.8,15.9,51.9,3.2,358.8,60.0,76.0,7.7,8.0,2.57,8.1
0.0,290.8,309.2,17.0,55.6,2.7,358.4,57.0,77.0,7.2,7.9,2.79,7.8
0.0,292.3,311.5,16.5,54.0,2.5,355.9,56.0,78.0,6.9,7.8,3.34,8.0
0.0,293.5,312.3,15.0,48.7,1.9,350.7,52.0,80.0,6.4,7.7,3.55,7.4
0.0,292.6,310.6,17.2,53.3,2.2,352.8,54.0,80.0,6.3,7.6,3.28,7.5
0.0,291.0,309.1,16.8,55.4,2.4,352.3,56.0,81.0,6.3,7.5,2.93,7.4
0.0,290.3,307.5,18.6,58.4,2.1,353.5,53.0,80.0,6.4,7.4,2.65,6.9
0.0,290.2,307.6,18.0,58.2,2.2,353.3,54.0,80.0,6.4,7.4,2.74,7.0
0.0,290.8,308.7,15.3,50.5,2.1,353.8,55.0,81.0,6.3,7.4,2.96,7.1
0.0,291.8,309.7,14.2,45.9,2.8,352.0,62.0,82.0,6.0,7.3,3.25,8.0
0.0,292.2,309.8,12.9,41.9,4.2,349.1,76.0,84.0,5.7,7.2,3.27,9.4
0.0,291.5,310.8,12.6,45.0,4.0,353.8,75.0,85.0,5.5,7.0,3.32,9.4
0.0,293.0,312.4,12.3,43.9,2.0,350.3,57.0,86.0,5.3,6.9,3.66,7.5
0.0,294.2,313.2,12.7,43.4,1.7,347.0,54.0,86.0,5.2,6.8,3.83,7.2
0.0,294.7,312.9,13.8,44.9,2.1,343.1,58.0,86.0,5.2,6.7,3.88,7.7
0.0,296.1,314.4,11.7,38.3,2.5,339.5,63.0,88.0,5.0,6.6,4.45,8.2
0.0,297.2,314.3,9.8,30.8,2.7,336.5,66.0,89.0,4.6,6.5,4.29,8.6
0.0,297.2,315.0,12.3,38.7,2.7,331.0,65.0,89.0,4.6,6.4,4.34,8.5
