pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,280.8,294.8,37.5,95.0,3.2,343.2,42.0,51.0,12.7,11.6,0.81,5.0
0.0,280.3,302.9,20.7,94.4,2.9,350.8,43.0,53.0,12.8,11.7,1.64,6.5
0.0,282.8,307.1,15.3,79.8,4.2,351.3,53.0,56.0,11.6,11.7,2.31,8.5
0.0,283.5,308.7,12.8,72.9,5.0,349.9,61.0,59.0,10.3,11.5,2.63,9.6
0.0,282.8,309.8,7.6,56.6,4.2,355.4,60.0,63.0,8.7,11.2,3.04,9.6
0.0,283.1,312.5,6.5,58.1,3.4,363.7,56.0,66.0,7.7,10.8,3.51,9.5
0.0,284.4,311.9,10.3,69.8,2.9,355.8,52.0,66.0,7.4,10.6,3.22,8.6
0.0,284.7,302.6,28.2,90.6,3.2,351.9,48.0,61.0,8.9,10.6,1.5,6.6
0.0,284.2,304.7,24.1,92.0,2.7,350.1,45.0,60.0,9.9,10.7,1.76,6.7
0.0,282.6,307.3,16.7,87.2,2.9,356.4,48.0,61.0,10.0,10.7,2.25,7.5
0.0,281.6,305.8,13.5,73.2,3.7,355.7,55.0,63.0,9.3,10.6,2.23,8.0
0.0,281.9,305.0,14.0,70.7,4.8,357.5,63.0,64.0,8.7,10.5,2.14,8.6
0.0,281.2,307.7,14.6,88.0,3.4,355.4,53.0,64.0,9.2,10.5,2.34,8.0
0.0,283.5,306.4,19.7,89.4,2.6,351.7,46.0,61.0,9.9,10.5,2.06,7.0
0.0,284.5,304.2,23.8,89.8,3.0,356.0,47.0,60.0,10.5,10.5,1.75,6.9
0.0,284.0,305.2,21.8,91.0,3.0,357.1,47.0,59.0,11.0,10.5,1.88,7.1
0.0,282.9,297.2,37.2,97.3,3.3,361.6,44.0,54.0,12.3,10.7,0.94,5.6
0.0,282.1,298.7,32.2,98.7,2.9,362.4,42.0,53.0,13.0,10.9,1.09,5.8
0.0,281.4,308.8,12.3,84.0,2.7,331.6,46.0,58.0,11.9,11.0,2.58,7.5
0.0,288.2,313.6,6.9,50.0,5.3,353.7,68.0,63.0,9.7,10.7,3.89,11.6
0.0,288.6,313.4,7.6,51.2,6.4,349.8,78.0,66.0,8.2,10.5,3.83,12.5
0.0,287.5,313.5,5.5,46.1,6.0,355.0,79.0,70.0,7.0,10.1,3.93,12.4
0.0,286.8,312.9,6.5,50.8,6.2,352.9,82.0,72.0,6.3,9.9,3.73,12.3
0.0,286.7,311.9,9.2,59.4,3.5,354.7,61.0,73.0,6.1,9.6,3.39,9.2
0.0,285.5,306.5,16.6,72.6,2.6,353.3,51.0,71.0,6.7,9.5,2.3,7.2
0.0,287.2,305.1,20.3,71.2,2.7,324.8,50.0,69.0,7.1,9.4,2.09,6.8
0.0,287.8,310.3,15.5,73.2,2.9,341.5,53.0,70.0,7.3,9.4,2.85,8.0
0.0,287.3,310.4,15.1,74.3,3.4,344.3,57.0,70.0,7.5,9.3,2.85,8.4
0.0,286.9,310.5,15.2,76.6,3.4,348.6,57.0,70.0,7.7,9.2,2.84,8.5
0.0,286.1,310.6,14.8,79.0,2.5,341.7,50.0,70.0,8.0,9.2,2.84,7.6
