pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,289.1,300.9,33.9,78.8,2.1,244.8,40.0,58.0,11.1,10.1,1.36,4.2
0.0,289.0,302.2,31.7,80.7,2.3,241.7,41.0,58.0,11.2,10.2,1.47,4.4
0.0,289.7,307.1,21.4,74.9,2.4,240.0,45.0,61.0,10.7,10.1,2.21,5.2
0.0,293.0,310.1,15.8,58.8,2.2,238.0,46.0,65.0,9.5,9.9,2.99,5.5
0.0,295.1,313.0,10.0,51.8,2.0,234.1,47.0,68.0,8.4,9.8,3.72,5.6
0.0,294.1,311.5,12.3,56.6,2.1,233.8,48.0,69.0,7.8,9.7,3.3,5.5
0.0,292.9,310.1,13.1,58.3,2.2,234.5,49.0,70.0,7.5,9.5,3.02,5.4
0.0,291.4,308.4,16.2,65.8,2.3,232.6,49.0,70.0,7.6,9.5,2.58,5.2
0.0,291.4,307.9,13.6,58.1,2.2,223.2,50.0,71.0,7.4,9.3,2.68,5.0
0.0,291.2,307.2,12.1,53.2,2.5,211.8,53.0,73.0,7.1,9.1,2.68,5.2
0.0,290.0,306.2,13.3,56.9,2.0,206.6,49.0,73.0,7.0,9.0,2.46,4.5
0.0,287.8,301.8,29.0,84.2,2.5,218.7,48.0,67.0,8.7,9.1,1.41,4.1
0.0,289.0,297.7,43.1,84.2,2.9,212.9,46.0,61.0,10.1,9.4,0.94,3.6
0.0,289.7,296.7,44.5,78.4,2.4,217.7,42.0,59.0,10.8,9.5,0.94,3.5
0.0,287.4,297.3,47.4,97.6,2.7,192.6,40.0,54.0,12.9,9.9,0.73,3.1
0.0,287.2,298.9,39.2,93.2,1.7,210.5,35.0,54.0,13.7,10.1,0.97,3.2
0.0,290.4,308.7,15.2,68.0,2.7,212.8,47.0,61.0,11.9,10.1,2.6,5.3
0.0,291.9,308.6,14.8,61.3,2.3,210.8,46.0,63.0,10.5,10.0,2.71,4.9
0.0,291.6,307.5,15.1,59.7,2.3,211.1,47.0,65.0,9.5,9.9,2.57,4.8
0.0,292.3,308.8,10.1,49.5,2.1,208.6,48.0,68.0,8.4,9.7,3.02,4.8
0.0,292.0,309.4,10.7,53.3,1.7,205.1,46.0,70.0,7.8,9.6,3.03,4.3
0.0,289.8,304.6,18.3,63.9,2.1,203.9,47.0,69.0,7.9,9.4,2.09,4.2
0.0,288.3,301.9,27.4,79.0,2.4,198.2,46.0,66.0,8.9,9.4,1.5,3.8
0.0,289.1,299.5,32.5,74.7,1.8,200.7,41.0,63.0,9.5,9.5,1.3,3.3
0.0,289.2,299.8,28.0,67.9,1.8,199.4,41.0,64.0,9.4,9.5,1.46,3.3
0.0,289.6,297.4,34.3,67.4,1.9,198.5,41.0,63.0,9.5,9.5,1.23,3.2
0.0,288.4,295.1,45.3,78.3,2.2,195.4,40.0,59.0,10.4,9.7,0.85,2.9
0.0,289.3,294.9,49.8,79.2,2.0,179.4,37.0,55.0,11.2,9.9,0.79,2.7
0.0,289.6,292.9,59.2,79.6,2.1,161.0,35.0,52.0,12.0,10.0,0.62,2.4
0.8,286.0,290.3,71.0,98.3,2.9,156.1,0.0,35.0,14.7,10.5,0.26,1.8
