pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,289.9,309.0,24.4,84.0,2.0,260.1,44.0,72.0,10.6,6.7,2.35,5.3
0.0,289.5,308.6,17.6,65.5,1.8,259.3,44.0,74.0,9.7,6.8,2.67,5.2
0.0,290.0,311.3,8.5,44.6,2.5,263.4,52.0,79.0,8.2,6.8,3.55,6.4
0.0,290.5,312.7,5.6,36.9,2.8,263.3,57.0,82.0,7.0,6.8,3.99,7.0
0.0,288.6,308.2,6.7,36.6,2.9,264.4,59.0,83.0,6.1,6.7,3.16,6.6
0.0,286.8,306.7,13.0,56.1,2.9,253.8,57.0,83.0,6.3,6.5,2.57,6.0
0.0,285.7,305.9,20.6,80.2,3.7,249.9,60.0,78.0,7.6,6.6,2.08,6.1
0.3,286.0,293.9,55.7,93.4,3.5,55.2,46.0,63.0,10.4,7.0,0.6,2.0
0.0,287.0,300.0,43.0,99.0,2.8,179.8,42.0,61.0,12.5,7.5,1.01,3.6
0.0,287.6,307.1,14.2,57.9,5.0,247.3,65.0,70.0,10.7,7.6,2.6,7.7
0.0,288.1,308.5,10.7,49.8,2.9,240.0,52.0,73.0,9.2,7.7,2.96,6.2
0.0,288.3,308.3,13.5,57.0,1.6,237.0,43.0,74.0,8.4,7.8,2.79,4.6
0.0,291.5,309.3,12.7,48.2,3.8,240.1,60.0,76.0,7.6,7.5,3.14,7.1
0.0,288.9,310.9,10.2,51.9,2.7,236.8,53.0,78.0,7.2,7.4,3.33,6.2
0.0,287.0,306.4,16.3,64.1,3.4,227.8,57.0,77.0,7.3,7.3,2.39,6.0
0.0,285.0,302.2,24.1,77.8,4.1,228.2,59.0,73.0,8.3,7.4,1.66,5.4
0.0,283.0,297.6,39.2,100.0,4.9,115.6,54.0,61.0,11.2,7.9,0.9,3.6
0.0,281.9,298.2,28.6,86.9,3.3,231.5,48.0,63.0,11.7,8.3,1.19,4.2
0.0,285.2,304.1,13.2,54.5,3.1,225.3,51.0,68.0,10.1,8.3,2.24,5.4
0.0,284.0,307.4,7.2,46.7,2.6,224.8,51.0,73.0,8.7,8.2,2.81,5.5
0.0,284.4,306.2,6.6,47.0,1.8,203.9,46.0,75.0,7.6,8.1,2.61,4.2
0.0,284.1,308.3,8.2,59.4,1.2,220.2,42.0,76.0,7.3,7.9,2.75,3.7
0.0,284.5,306.6,7.5,50.7,1.7,217.1,46.0,77.0,6.9,7.8,2.61,4.1
0.0,284.0,305.4,6.7,46.5,2.9,212.8,56.0,79.0,6.5,7.6,2.5,5.4
0.0,283.3,302.6,11.0,54.8,4.0,196.7,63.0,77.0,6.6,7.6,2.03,5.7
0.0,282.6,296.9,27.2,77.7,3.4,192.1,52.0,71.0,7.9,7.8,1.15,3.8
0.0,280.5,295.9,23.1,74.1,3.2,176.1,51.0,70.0,8.6,7.9,1.14,3.6
0.0,279.4,293.9,20.7,65.3,3.5,207.5,54.0,71.0,8.6,8.0,1.09,3.8
0.0,280.1,299.6,14.4,66.9,1.7,205.2,43.0,72.0,8.5,8.0,1.57,3.2
0.0,279.4,302.2,12.7,74.3,3.4,199.6,55.0,72.0,8.8,8.0,1.79,4.9
