pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,283.5,301.4,27.9,99.5,2.3,344.7,21.0,25.0,16.5,20.2,1.27,5.8
0.0,283.2,300.3,30.7,100.0,2.5,347.3,22.0,26.0,15.9,20.2,1.12,5.7
0.0,284.6,296.4,42.8,100.0,2.3,352.1,21.0,25.0,15.8,20.0,0.75,5.1
0.0,284.1,295.1,49.1,100.0,2.4,347.8,21.0,25.0,15.9,19.5,0.57,4.8
0.0,284.0,298.7,41.8,100.0,2.5,345.6,22.0,27.0,15.8,19.4,0.77,5.2
0.0,283.7,302.7,32.9,100.0,1.8,348.3,21.0,28.0,15.4,19.3,1.14,5.7
0.0,286.8,305.2,28.5,100.0,2.5,347.3,24.0,30.0,15.0,18.9,1.56,6.5
0.0,286.2,304.1,29.8,100.0,2.8,336.0,25.0,30.0,14.7,18.6,1.43,6.3
0.0,284.7,300.3,35.5,100.0,3.0,351.9,26.0,30.0,14.8,18.6,1.03,5.8
0.0,285.1,304.0,23.0,92.3,1.8,353.5,23.0,33.0,13.8,18.3,1.66,6.1
0.0,288.0,307.5,14.8,69.8,2.2,354.6,28.0,38.0,11.8,17.6,2.45,7.1
0.0,294.0,310.1,12.8,52.7,2.1,348.4,29.0,41.0,9.9,17.0,3.2,7.5
0.0,292.0,311.2,14.4,66.0,2.2,341.4,31.0,44.0,8.9,16.6,3.07,7.5
0.0,287.9,308.4,21.3,93.0,2.9,347.6,33.0,43.0,9.6,16.3,2.17,7.4
0.0,285.4,302.3,31.7,100.0,3.6,351.8,35.0,40.0,11.1,16.1,1.25,6.4
0.0,285.9,299.4,40.5,100.0,3.4,350.8,32.0,38.0,12.4,16.1,0.9,5.7
0.0,286.0,302.0,33.9,100.0,2.0,348.9,27.0,38.0,13.1,16.0,1.18,5.8
0.0,285.7,301.4,35.4,100.0,2.6,350.3,29.0,38.0,13.6,15.8,1.1,5.9
0.0,285.9,299.2,40.3,100.0,2.1,351.2,26.0,36.0,14.1,15.8,0.91,5.5
0.0,286.1,301.0,35.1,100.0,2.0,351.4,26.0,36.0,14.3,15.9,1.12,5.7
0.0,286.6,302.2,36.7,100.0,2.5,347.4,28.0,36.0,14.5,15.8,1.11,5.9
0.0,285.7,298.6,47.3,100.0,4.5,349.4,35.0,35.0,14.9,15.7,0.67,5.4
0.0,285.6,294.8,58.2,100.0,4.4,349.7,33.0,33.0,15.5,15.8,0.41,4.6
0.0,285.0,299.7,36.2,100.0,2.0,353.7,26.0,36.0,15.3,15.8,1.01,5.6
0.0,284.6,304.3,21.9,93.3,2.1,357.1,28.0,39.0,14.3,15.5,1.71,6.4
0.0,285.0,303.6,25.9,98.9,3.0,349.6,32.0,39.0,14.0,15.5,1.52,6.6
0.0,285.3,299.0,36.5,98.1,3.3,320.6,32.0,37.0,14.0,15.5,1.0,5.5
0.0,284.0,300.7,33.3,100.0,3.2,353.0,32.0,38.0,14.2,15.4,1.08,6.0
0.0,284.1,302.1,27.5,100.0,2.8,351.2,31.0,39.0,14.1,15.3,1.34,6.2
0.0,285.1,304.5,22.0,91.8,2.9,345.7,34.0,41.0,13.3,15.1,1.73,6.8
