pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.6,282.9,294.7,42.3,84.5,1.4,148.7,0.0,35.0,12.5,12.6,0.77,2.6
0.0,282.6,297.7,25.2,64.5,2.2,279.7,37.0,52.0,11.2,12.4,1.3,4.7
0.0,283.6,298.1,23.5,58.0,2.2,263.1,39.0,55.0,10.0,12.0,1.4,4.7
0.0,282.4,296.4,35.4,82.3,4.1,268.2,47.0,53.0,10.6,12.0,0.96,4.8
0.0,281.6,295.7,35.1,82.5,2.5,259.1,37.0,51.0,10.9,12.0,0.92,4.1
8.2,280.5,293.5,45.5,98.8,2.1,145.0,0.0,31.0,14.7,13.0,0.6,2.6
4.0,280.0,289.3,54.8,93.0,2.9,231.5,0.0,28.0,16.1,13.5,0.4,3.0
0.0,280.1,293.9,33.3,77.9,3.1,284.8,36.0,43.0,14.4,13.4,0.87,4.4
0.3,283.5,298.0,23.8,58.8,1.8,288.2,31.0,47.0,12.3,13.3,1.39,4.7
0.0,285.7,301.8,16.6,46.7,1.6,284.0,34.0,52.0,10.3,13.0,1.94,5.0
0.0,285.1,298.0,26.7,58.4,3.0,187.2,40.0,51.0,9.5,12.8,1.37,4.6
0.0,283.3,297.6,26.7,64.5,2.8,286.5,41.0,54.0,9.1,12.6,1.27,5.1
0.0,280.8,294.4,25.8,60.7,4.4,294.4,52.0,56.0,8.8,12.2,1.09,5.3
0.0,280.7,296.3,23.3,63.0,2.9,294.2,44.0,58.0,8.5,11.9,1.22,5.1
0.0,284.7,299.0,23.2,56.4,3.7,296.0,50.0,59.0,8.1,11.7,1.5,6.0
0.0,283.7,295.6,35.0,70.0,4.0,322.2,49.0,57.0,8.6,11.6,1.03,5.4
0.0,283.5,298.6,26.3,65.6,3.6,323.3,49.0,59.0,8.5,11.5,1.37,5.9
0.0,283.0,296.3,28.8,63.9,3.9,327.3,51.0,59.0,8.5,11.4,1.18,5.7
0.0,286.3,302.2,17.1,45.9,2.0,327.2,42.0,63.0,7.6,11.2,2.02,5.9
0.0,287.3,303.1,16.7,44.4,3.0,327.1,51.0,65.0,7.0,10.8,2.15,6.8
0.0,286.3,299.3,29.0,62.1,4.1,321.2,56.0,63.0,7.4,10.6,1.44,6.3
0.0,282.4,295.1,42.7,89.5,6.1,326.2,62.0,58.0,9.3,10.7,0.77,5.1
0.0,278.5,291.3,36.5,79.4,6.3,330.9,64.0,57.0,9.9,10.7,0.72,4.9
0.0,277.5,288.6,34.1,66.9,3.9,334.1,50.0,58.0,9.7,10.7,0.69,4.4
0.0,278.0,289.2,31.3,62.0,3.4,312.1,48.0,59.0,9.4,10.6,0.76,4.3
0.0,277.6,290.9,24.1,56.0,4.4,339.7,57.0,62.0,8.8,10.5,0.92,5.2
0.0,281.9,294.9,18.6,42.5,2.8,328.8,49.0,65.0,7.9,10.3,1.35,5.5
0.0,283.8,298.3,20.7,50.7,3.4,338.2,54.0,66.0,7.5,10.1,1.54,6.3
0.0,288.4,302.5,22.5,51.9,3.2,332.8,53.0,67.0,7.3,9.9,1.94,6.8
0.0,290.1,303.3,22.4,48.5,3.3,283.0,54.0,68.0,7.0,9.7,2.1,6.7
