pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,293.0,309.5,11.8,40.7,2.5,269.0,65.0,92.0,4.7,5.6,3.08,6.9
0.0,291.3,310.0,15.3,51.5,3.4,329.7,72.0,91.0,5.1,5.6,3.07,8.0
0.0,290.6,306.6,18.1,55.6,3.9,328.2,75.0,89.0,5.6,5.7,2.55,7.9
0.0,290.3,305.9,17.3,53.9,4.4,321.5,79.0,89.0,5.8,5.7,2.47,8.1
0.0,290.0,305.7,16.7,52.8,4.3,320.8,78.0,88.0,6.0,5.7,2.77,8.0
0.0,290.9,307.3,9.4,37.5,4.6,322.5,85.0,91.0,5.5,5.7,3.03,8.6
0.0,288.3,305.2,10.7,42.0,3.1,295.8,70.0,91.0,5.3,5.7,2.62,7.0
0.0,285.8,303.7,10.7,44.6,3.4,325.5,74.0,91.0,5.3,5.7,2.27,7.2
0.0,285.6,304.1,11.4,47.3,2.5,329.7,64.0,91.0,5.3,5.6,2.21,6.5
0.0,286.1,302.7,14.4,53.0,3.2,324.3,69.0,90.0,5.6,5.6,2.22,6.8
0.0,285.9,304.2,9.8,43.5,3.3,328.7,73.0,92.0,5.4,5.6,2.44,7.1
0.0,286.0,303.4,9.1,41.0,4.1,325.2,81.0,92.0,5.2,5.5,2.35,7.7
0.0,286.5,302.8,9.1,41.2,2.7,325.9,68.0,93.0,5.0,5.5,2.18,6.6
0.0,286.5,304.1,11.1,46.7,2.3,320.7,63.0,92.0,5.2,5.5,2.17,6.3
0.0,286.4,304.9,14.1,50.2,1.9,314.2,58.0,91.0,5.5,5.6,2.13,6.0
0.0,289.8,306.8,15.1,53.2,2.9,311.9,67.0,90.0,5.7,5.6,2.66,7.0
0.0,289.3,308.0,13.2,49.8,3.1,313.0,69.0,90.0,5.7,5.6,2.95,7.2
0.0,288.7,306.6,10.9,46.5,3.0,313.2,69.0,91.0,5.6,5.6,3.07,7.1
0.0,287.9,306.5,3.7,28.7,2.4,319.5,69.0,95.0,4.8,5.5,3.05,6.7
0.0,287.8,306.2,3.0,26.7,2.2,319.0,68.0,97.0,4.2,5.4,2.98,6.4
0.0,288.4,305.2,4.0,26.5,2.6,314.5,72.0,98.0,3.9,5.3,2.81,6.6
0.0,290.5,304.6,5.8,29.4,2.1,309.1,66.0,98.0,3.7,5.2,2.61,6.0
0.0,289.5,305.0,11.7,41.6,3.5,303.7,77.0,96.0,4.2,5.1,2.33,7.1
0.0,288.5,304.2,19.2,56.6,3.5,299.2,72.0,92.0,5.0,5.2,2.19,6.6
0.0,287.1,302.6,20.8,59.6,3.2,287.4,68.0,90.0,5.8,5.3,1.94,6.1
0.0,287.8,302.8,19.0,57.4,3.4,297.6,69.0,89.0,6.1,5.3,2.03,6.4
0.0,287.2,303.0,17.5,57.1,4.0,297.5,75.0,88.0,6.4,5.5,2.13,6.8
0.0,287.7,303.2,15.1,52.8,3.8,285.7,74.0,88.0,6.4,5.5,2.24,6.7
0.0,286.4,302.4,15.2,50.4,2.8,298.1,65.0,88.0,6.4,5.6,1.97,5.9
0.0,286.3,302.9,18.1,57.7,2.3,294.4,58.0,87.0,6.6,5.7,1.93,5.5
