pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,285.9,304.2,16.5,57.8,3.2,311.9,61.0,78.0,6.9,7.7,2.12,6.9
1.5,286.5,302.7,21.3,62.7,2.6,270.2,0.0,57.0,7.4,7.8,1.84,5.8
0.0,285.4,303.8,20.0,67.9,2.3,336.7,52.0,76.0,7.5,7.9,1.91,6.4
0.0,286.0,305.0,15.0,55.7,4.0,338.5,69.0,78.0,7.1,7.8,2.26,7.8
0.0,284.0,302.7,16.6,60.3,3.6,340.7,65.0,78.0,7.0,7.7,1.91,7.1
0.0,283.0,301.7,14.8,55.4,3.9,343.1,68.0,79.0,6.8,7.7,1.87,7.2
0.0,282.8,302.4,8.9,40.6,2.6,344.0,61.0,82.0,6.1,7.5,2.15,6.6
0.0,282.9,302.0,13.1,52.2,3.1,328.8,64.0,81.0,6.1,7.4,1.96,6.7
0.0,282.7,302.5,13.7,56.2,3.0,326.4,63.0,82.0,6.1,7.4,1.97,6.6
0.0,284.1,305.0,11.7,52.8,3.5,322.1,68.0,83.0,6.0,7.3,2.32,7.4
0.0,284.4,303.3,18.0,65.0,3.5,317.6,66.0,81.0,6.4,7.3,1.92,6.8
0.0,282.9,303.0,16.8,66.5,2.9,310.4,60.0,80.0,6.8,7.3,1.89,6.3
0.0,286.4,302.5,16.3,51.1,3.0,237.8,60.0,80.0,6.6,7.2,2.03,5.9
0.0,285.6,302.9,15.4,52.4,3.8,286.7,68.0,81.0,6.5,7.2,2.06,6.8
0.0,283.8,301.0,17.9,59.4,4.0,311.6,70.0,81.0,6.6,7.2,1.74,6.7
0.0,280.4,295.7,22.6,65.6,3.7,251.6,64.0,78.0,7.0,7.2,1.19,5.1
1.9,277.9,292.5,30.4,82.0,4.6,269.8,0.0,54.0,8.9,7.6,0.82,4.6
0.0,277.4,295.7,25.9,89.3,2.2,311.3,48.0,70.0,9.9,7.8,1.01,4.7
0.0,281.0,300.9,16.8,67.1,3.5,309.3,61.0,73.0,9.2,7.8,1.67,6.3
0.0,283.3,302.7,15.2,59.3,3.3,305.7,61.0,75.0,8.4,7.8,1.94,6.5
0.0,284.7,305.3,11.4,50.6,3.3,307.6,63.0,78.0,7.6,7.7,2.4,7.1
0.0,285.9,305.1,11.9,48.0,3.3,305.5,64.0,79.0,7.0,7.7,2.41,7.0
0.0,284.8,303.3,12.6,48.5,3.3,305.9,65.0,80.0,6.6,7.6,2.17,6.7
0.0,284.1,302.9,12.7,50.0,3.0,303.9,63.0,81.0,6.4,7.4,2.1,6.4
0.0,283.2,302.5,14.5,56.8,3.4,302.9,66.0,81.0,6.4,7.3,1.96,6.5
0.0,282.4,301.6,16.8,63.5,3.5,289.5,65.0,80.0,6.7,7.3,1.77,6.2
0.0,282.7,302.1,16.7,63.8,3.2,298.0,63.0,80.0,6.9,7.3,1.82,6.1
0.0,281.8,302.3,15.1,63.3,4.0,268.4,69.0,79.0,6.9,7.4,1.86,6.5
0.0,283.1,300.3,20.8,67.1,4.1,292.7,68.0,78.0,7.2,7.4,1.57,6.2
0.0,284.1,303.5,12.6,51.2,3.3,294.6,65.0,80.0,6.9,7.4,2.15,6.5
