pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,284.8,294.2,46.3,89.9,3.2,307.9,36.0,43.0,14.5,12.8,0.67,4.5
0.0,284.8,293.4,51.8,94.1,2.5,317.2,32.0,42.0,14.9,12.9,0.55,4.3
0.0,284.8,294.1,49.2,94.0,2.4,320.3,31.0,42.0,14.9,13.0,0.61,4.4
0.0,284.7,296.7,37.8,88.7,3.9,311.8,41.0,44.0,14.3,13.0,0.9,5.2
0.0,284.7,295.1,44.7,92.7,2.7,320.1,34.0,43.0,14.3,13.0,0.71,4.6
0.0,285.6,293.5,55.0,94.7,2.3,301.7,30.0,41.0,14.8,13.1,0.52,4.1
0.0,285.6,293.1,59.2,98.5,2.4,317.3,30.0,39.0,15.5,13.4,0.43,4.2
0.0,287.0,294.9,50.6,88.1,2.4,319.4,30.0,40.0,15.1,13.5,0.67,4.6
0.6,286.2,290.8,65.9,90.6,2.3,287.0,27.0,36.0,15.4,13.6,0.37,3.7
0.0,286.4,293.5,54.8,89.9,2.6,279.9,30.0,38.0,15.1,13.6,0.56,4.1
0.0,286.0,295.0,48.5,90.9,2.3,321.5,30.0,40.0,14.8,13.6,0.67,4.6
0.0,285.5,291.1,65.8,96.3,2.8,277.9,30.0,36.0,15.4,13.8,0.33,3.6
0.0,284.9,294.4,51.3,98.4,4.1,223.8,35.0,36.0,15.8,13.9,0.56,3.7
0.0,285.0,294.4,50.7,96.9,3.0,314.9,31.0,37.0,16.0,14.0,0.58,4.4
0.0,285.3,295.8,47.0,96.9,2.8,325.0,31.0,38.0,15.9,14.2,0.68,4.7
0.0,285.8,299.9,36.4,96.7,2.6,324.6,31.0,40.0,15.3,14.2,1.04,5.4
0.7,287.0,298.3,43.0,93.8,3.0,313.1,32.0,39.0,14.9,14.2,0.87,5.1
2.1,287.1,291.3,72.6,96.1,3.1,314.6,29.0,34.0,15.9,14.3,0.27,3.9
0.0,286.0,295.4,48.9,93.7,2.6,317.7,29.0,37.0,15.7,14.4,0.66,4.6
0.0,286.2,297.6,40.2,89.2,2.2,330.7,29.0,39.0,15.0,14.3,0.93,5.1
0.0,287.4,300.5,34.9,87.2,2.2,333.9,30.0,41.0,14.2,14.2,1.21,5.6
0.0,287.0,302.0,33.0,92.9,2.2,320.2,30.0,42.0,13.9,14.2,1.29,5.6
0.0,287.1,299.2,43.1,97.9,2.6,307.9,31.0,39.0,14.5,14.3,0.9,5.1
0.0,287.6,296.1,54.4,96.5,2.8,312.2,30.0,37.0,15.2,14.4,0.61,4.7
0.0,285.4,297.9,44.3,100.0,2.5,333.5,29.0,37.0,15.5,14.5,0.77,5.0
0.0,286.1,298.0,43.6,98.0,2.4,333.2,29.0,38.0,15.5,14.5,0.83,5.1
0.0,288.5,302.2,33.5,86.7,2.3,330.6,30.0,41.0,14.3,14.4,1.36,5.9
0.0,288.3,300.6,39.6,91.8,2.6,328.8,31.0,40.0,14.0,14.4,1.1,5.6
0.0,288.0,300.5,38.2,90.4,2.9,328.8,33.0,41.0,13.8,14.4,1.13,5.7
0.0,289.3,303.1,32.3,84.4,2.9,329.8,34.0,43.0,12.9,14.2,1.48,6.3
