pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,285.0,303.5,26.0,82.2,2.9,338.2,42.0,56.0,10.1,11.6,1.67,6.4
0.0,287.5,305.5,23.3,71.5,3.2,348.9,45.0,57.0,9.5,11.5,2.04,7.2
0.0,286.1,301.8,25.4,68.2,3.9,331.4,49.0,57.0,9.1,11.3,1.66,6.8
0.0,286.7,306.4,15.9,57.5,4.7,370.8,58.0,62.0,8.2,11.1,2.42,9.1
0.0,290.2,307.9,15.3,48.6,7.5,360.4,77.0,64.0,7.4,10.9,2.79,11.3
0.0,287.3,302.8,18.6,51.5,7.1,363.3,74.0,64.0,7.1,10.7,2.04,9.4
0.0,285.3,299.5,14.4,39.5,8.3,379.6,84.0,67.0,6.4,10.3,1.86,9.6
0.0,286.6,303.8,11.1,37.9,4.8,358.9,65.0,70.0,5.9,10.0,2.39,8.8
0.0,288.4,305.5,12.2,40.0,5.2,341.9,68.0,71.0,5.5,9.8,2.6,9.3
0.0,291.4,306.8,14.0,39.9,6.4,371.3,77.0,72.0,5.3,9.5,2.82,10.8
0.0,292.4,308.8,14.6,43.2,6.9,365.7,81.0,73.0,5.3,9.3,3.07,11.4
0.0,293.3,312.0,14.8,49.0,4.6,360.0,65.0,74.0,5.3,9.2,3.49,10.3
0.0,288.2,303.3,25.6,65.8,5.0,320.1,63.0,70.0,6.1,9.1,1.84,7.6
0.0,287.0,300.1,31.4,70.6,3.4,221.5,49.0,67.0,7.0,9.0,1.41,5.2
0.0,285.1,297.2,39.2,81.9,5.7,188.0,60.0,63.0,8.3,9.0,1.0,4.9
0.0,283.5,299.3,22.8,63.8,6.2,367.7,70.0,68.0,8.1,9.0,1.5,7.7
0.0,285.8,300.1,16.8,44.8,7.3,384.3,80.0,71.0,7.3,8.8,1.85,9.2
0.0,287.3,304.2,15.2,47.3,4.9,377.8,66.0,72.0,6.7,8.7,2.29,9.0
0.0,287.8,306.4,15.9,54.4,3.0,341.2,53.0,73.0,6.5,8.7,2.49,7.6
0.0,290.6,306.5,20.0,55.7,2.7,217.1,49.0,72.0,6.5,8.5,2.46,6.1
1.4,287.6,302.6,27.7,71.1,3.6,234.1,0.0,52.0,7.7,8.6,1.69,5.9
5.9,285.9,296.9,42.9,83.9,7.3,97.1,0.0,44.0,10.9,9.3,0.94,4.3
1.9,285.7,298.9,43.0,95.6,6.5,124.5,0.0,41.0,12.5,9.8,0.95,4.4
0.0,285.9,304.1,27.1,84.1,2.1,361.2,38.0,58.0,11.8,9.9,1.71,6.4
0.0,288.8,306.7,17.8,56.9,3.1,254.8,47.0,62.0,10.1,9.9,2.48,6.8
0.0,291.5,306.4,22.1,57.2,2.9,329.8,46.0,63.0,9.0,9.8,2.41,7.3
0.0,292.4,311.0,18.3,59.0,6.0,334.3,68.0,66.0,8.1,9.7,3.1,10.6
0.0,293.6,311.4,20.4,61.4,4.3,340.8,58.0,67.0,7.7,9.5,3.09,9.4
0.0,294.1,309.3,23.5,60.1,2.7,322.6,47.0,68.0,7.4,9.2,2.75,7.5
3.7,287.2,300.5,38.4,86.3,5.5,237.6,0.0,45.0,10.0,9.6,1.2,5.7
