pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,278.7,292.4,35.3,85.2,4.5,259.6,37.0,38.0,13.0,15.5,0.81,4.1
0.0,279.4,295.9,26.0,78.7,2.8,306.2,32.0,41.0,12.1,15.4,0.97,4.7
0.0,280.9,295.6,32.1,83.7,4.4,296.9,38.0,40.0,11.9,15.4,0.87,5.0
0.0,281.1,294.3,41.1,94.9,2.9,283.0,30.0,38.0,12.8,15.5,0.77,4.0
0.0,282.9,299.7,27.8,82.1,2.4,305.7,31.0,43.0,12.2,14.9,1.35,5.1
0.0,282.7,298.1,29.5,80.9,4.8,323.0,44.0,44.0,11.7,14.6,1.25,6.0
0.0,284.4,303.2,19.7,68.4,2.2,308.2,33.0,46.0,10.7,14.3,1.83,5.8
0.0,286.6,304.7,18.9,65.4,1.7,328.7,32.0,50.0,9.6,14.0,2.06,5.7
0.0,286.8,304.6,20.5,65.8,2.2,328.6,36.0,51.0,9.0,13.8,1.98,6.2
0.0,286.8,301.7,26.1,71.0,2.3,313.9,36.0,51.0,8.9,13.7,1.6,5.7
3.7,285.5,295.7,41.0,79.6,2.0,276.9,0.0,33.0,10.8,14.0,0.95,4.3
2.5,284.4,294.1,45.7,82.9,1.9,243.8,0.0,32.0,11.9,13.8,0.74,3.7
0.0,283.5,295.6,42.9,93.4,1.8,132.7,28.0,42.0,12.8,13.8,0.74,2.7
0.0,283.5,296.6,44.0,99.3,2.1,184.7,29.0,40.0,13.7,13.9,0.73,3.3
0.0,286.3,301.5,33.7,90.3,1.7,268.6,28.0,43.0,13.4,13.9,1.29,4.6
0.0,286.0,303.4,31.0,89.2,3.1,347.6,36.0,44.0,13.0,14.0,1.49,6.4
0.0,288.0,306.5,26.0,80.9,2.6,342.9,35.0,46.0,12.0,13.9,2.04,6.7
0.0,288.4,309.4,20.6,80.9,2.8,348.9,38.0,49.0,11.2,13.7,2.49,7.6
0.0,285.4,307.8,23.5,97.7,2.7,335.1,37.0,48.0,11.8,13.4,2.19,6.8
0.0,284.3,301.3,32.5,98.5,4.4,339.0,44.0,46.0,12.6,13.4,1.31,6.3
0.0,284.1,301.4,31.8,97.0,4.4,352.0,44.0,45.0,13.0,13.4,1.4,6.4
0.0,285.3,303.4,25.7,84.7,4.0,354.5,44.0,48.0,12.3,13.3,1.76,7.1
0.0,287.6,305.3,21.1,67.9,3.5,356.0,43.0,51.0,10.8,13.2,2.16,7.5
0.0,289.4,308.2,16.7,65.5,3.1,353.0,43.0,53.0,9.6,13.0,2.73,7.8
0.0,285.3,306.5,18.0,73.5,2.9,350.0,43.0,55.0,9.1,12.8,2.44,7.2
0.0,280.7,296.0,29.5,82.0,3.5,347.8,44.0,53.0,9.6,12.5,1.05,5.4
0.0,280.3,296.0,29.8,86.3,3.1,330.7,42.0,53.0,10.2,12.3,0.98,5.1
0.0,280.2,297.9,28.1,90.5,3.6,347.5,45.0,52.0,10.8,12.2,1.08,5.7
0.0,281.9,298.6,28.7,86.1,3.9,324.3,46.0,52.0,10.9,12.2,1.18,5.8
0.0,283.7,299.1,29.0,78.9,2.8,278.4,40.0,52.0,10.6,12.2,1.21,5.2
